Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.19,20:34:45,1476909285,657,145,1022,15,33,25,22,0,0,0,0, 35.30,  4.00,35.30,98657.00,3411.94675,1,11831.96275,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2625.00,2906.25,234.38,7453.12,3421.87,5781.25,171.88,203.13,0
UPODS2,2016.10.19,20:35:2,1476909302,655,145,1023,15,33,25,22,0,0,0,0, 35.30,  3.80,35.20,98646.00,3411.94667,1,11831.96293,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2578.12,2859.37,203.13,7421.87,3281.25,5687.50,234.38,234.38,0
UPODS2,2016.10.19,20:35:19,1476909319,657,148,1023,15,33,25,22,0,0,0,0, 35.20,  3.90,35.20,98646.00,3411.94737,1,11831.96333,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2531.25,2796.87,187.50,7359.37,3218.75,5656.25,234.38,265.63,0
UPODS2,2016.10.19,20:35:36,1476909336,658,148,1022,15,33,25,22,0,0,0,0, 35.20,  3.90,35.20,98649.00,3411.94626,1,11831.96328,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2625.00,2812.50,218.75,7390.62,3375.00,5593.75,234.38,234.38,0
UPODS2,2016.10.19,20:35:53,1476909353,654,145,1022,15,33,25,22,0,0,0,0, 35.20,  4.00,35.20,98646.00,3411.94528,1,11831.96271,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2671.87,3156.25,218.75,7328.12,3281.25,5515.62,187.50,250.00,0
UPODS2,2016.10.19,20:36:10,1476909370,656,144,1023,15,33,25,21,0,0,0,0, 35.20,  3.90,35.20,98652.00,3411.94538,1,11831.96266,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2546.87,2812.50,218.75,7406.25,3265.62,5656.25,234.38,281.25,0
UPODS2,2016.10.19,20:36:27,1476909387,659,145,1023,15,33,25,22,0,0,0,0, 35.20,  4.10,35.10,98655.00,3411.94594,1,11831.96235,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2531.25,2609.37,171.88,7625.00,3265.62,5640.62,218.75,250.00,0
UPODS2,2016.10.19,20:36:44,1476909404,653,145,1022,15,33,25,22,0,0,0,0, 35.10,  4.10,35.10,98655.00,3411.94750,1,11831.96342,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3046.87,3078.12,218.75,7843.75,3312.50,5625.00,203.13,234.38,0
UPODS2,2016.10.19,20:37:1,1476909421,654,144,1023,15,33,25,22,0,0,0,0, 35.10,  4.00,35.10,98660.00,3411.94860,1,11831.96308,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2500.00,2671.87,234.38,7750.00,3265.62,5593.75,250.00,296.88,0
UPODS2,2016.10.19,20:37:18,1476909438,657,146,1022,15,33,26,24,0,0,0,0, 35.20,  4.10,35.10,98643.00,3411.94992,1,11831.96402,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2406.25,2609.37,250.00,7734.37,2812.50,5593.75,281.25,250.00,0
UPODS2,2016.10.19,20:37:35,1476909455,657,146,1022,15,33,26,24,0,0,0,0, 35.20,  3.90,35.20,98655.00,3411.95056,1,11831.96462,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2468.75,2640.62,203.13,7750.00,3328.12,5562.50,250.00,296.88,0
UPODS2,2016.10.19,20:37:52,1476909472,656,146,1023,15,33,26,24,0,0,0,0, 35.30,  4.00,35.20,98643.00,3411.94970,1,11831.96468,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2515.62,2562.50,234.38,7656.25,3281.25,5656.25,250.00,296.88,0
UPODS2,2016.10.19,20:38:9,1476909489,656,145,1023,15,33,26,25,0,0,0,0, 35.30,  4.00,35.20,98646.00,3411.94820,1,11831.96484,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2500.00,2406.25,250.00,7796.87,3296.87,5593.75,281.25,281.25,0
UPODS2,2016.10.19,20:38:26,1476909506,658,144,1022,15,33,26,27,0,0,0,0, 35.40,  4.20,35.30,98634.00,3411.94845,1,11831.96436,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2531.25,2296.87,296.88,7875.00,3343.75,5609.37,187.50,234.38,0
UPODS2,2016.10.19,20:38:43,1476909523,657,147,1019,15,33,26,34,0,0,0,0, 35.40,  4.00,35.30,98649.00,3411.94843,1,11831.96378,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2484.37,2687.50,234.38,7875.00,3343.75,5734.37,234.38,281.25,0
UPODS2,2016.10.19,20:39:0,1476909540,657,146,1023,15,33,26,29,0,0,0,0, 35.50,  3.80,35.30,98652.00,3411.94782,1,11831.96363,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2781.25,2890.62,218.75,7781.25,3250.00,5640.62,218.75,234.38,0
UPODS2,2016.10.19,20:39:17,1476909557,656,146,1023,15,33,26,26,0,0,0,0, 35.50,  3.70,35.30,98652.00,3411.94689,1,11831.96388,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2640.62,2640.62,250.00,7921.87,3234.37,5531.25,203.13,265.63,0
UPODS2,2016.10.19,20:39:34,1476909574,656,144,1023,15,33,26,27,0,0,0,0, 35.50,  3.90,35.30,98646.00,3411.94647,1,11831.96393,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2796.87,2343.75,234.38,7875.00,3390.62,5609.37,250.00,281.25,0
UPODS2,2016.10.19,20:39:51,1476909591,657,146,1022,15,33,26,28,0,0,0,0, 35.50,  4.00,35.40,98649.00,3411.94645,1,11831.96381,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2593.75,2468.75,234.38,7859.37,3265.62,5656.25,234.38,265.63,0
UPODS2,2016.10.19,20:40:8,1476909608,657,144,1022,15,33,26,27,0,0,0,0, 35.50,  3.80,35.40,98646.00,3411.94596,1,11831.96354,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2609.37,2562.50,234.38,7984.37,3343.75,5640.62,203.13,234.38,0
UPODS2,2016.10.19,20:40:25,1476909625,656,144,1023,15,33,26,27,0,0,0,0, 35.60,  3.80,35.40,98646.00,3411.94571,1,11831.96312,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,2312.50,250.00,8046.87,3312.50,5593.75,203.13,250.00,0
UPODS2,2016.10.19,20:40:42,1476909642,657,146,1023,15,33,26,25,0,0,0,0, 35.60,  3.70,35.40,98652.00,3411.94519,1,11831.96322,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2640.62,2890.62,187.50,8093.75,3187.50,5953.12,187.50,171.88,0
UPODS2,2016.10.19,20:40:59,1476909659,657,147,1023,15,33,26,24,0,0,0,0, 35.60,  3.70,35.40,98643.00,3411.94567,1,11831.96380,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2734.37,2812.50,218.75,7968.75,3328.12,5484.37,218.75,250.00,0
UPODS2,2016.10.19,20:41:16,1476909676,652,145,1022,15,33,26,25,0,0,0,0, 35.60,  3.80,35.40,98643.00,3411.94575,1,11831.96352,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2718.75,2562.50,234.38,7796.87,3250.00,5781.25,203.13,234.38,0
UPODS2,2016.10.19,20:41:33,1476909693,657,145,1022,15,33,26,24,0,0,0,0, 35.60,  3.80,35.40,98646.00,3411.94558,1,11831.96343,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2781.25,2421.87,250.00,7796.87,3250.00,5562.50,187.50,218.75,0
UPODS2,2016.10.19,20:41:50,1476909710,656,144,1023,15,33,26,25,0,0,0,0, 35.50,  3.80,35.40,98657.00,3411.94481,1,11831.96291,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2625.00,2437.50,218.75,7656.25,3343.75,5562.50,218.75,250.00,0
UPODS2,2016.10.19,20:42:7,1476909727,657,145,1023,15,33,26,25,0,0,0,0, 35.60,  3.90,35.40,98646.00,3411.94401,1,11831.96238,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2812.50,2546.87,218.75,7765.62,3328.12,5515.62,265.63,312.50,0
UPODS2,2016.10.19,20:42:24,1476909744,657,145,1023,15,33,26,27,0,0,0,0, 35.50,  3.90,35.40,98649.00,3411.94427,1,11831.96365,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2375.00,2593.75,203.13,7875.00,3453.12,5562.50,265.63,296.88,0
UPODS2,2016.10.19,20:42:41,1476909761,657,144,1022,15,33,26,29,0,0,0,0, 35.60,  4.00,35.40,98652.00,3411.94523,1,11831.96499,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10000.00,12390.62,281.25,7968.75,3281.25,5703.12,250.00,250.00,0
UPODS2,2016.10.19,20:42:58,1476909778,653,145,1023,15,33,26,28,0,0,0,0, 35.60,  3.90,35.50,98655.00,3411.94542,1,11831.96533,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,593.75,5046.87,234.38,8109.37,3359.37,5640.62,218.75,265.63,0
UPODS2,2016.10.19,20:43:15,1476909795,657,144,1023,16,33,26,27,0,0,0,0, 35.70,  3.90,35.50,98648.00,3411.94548,1,11831.96534,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2765.62,3343.75,250.00,8171.87,3484.37,5750.00,234.38,265.63,0
UPODS2,2016.10.19,20:43:32,1476909812,656,142,1023,16,33,26,26,0,0,0,0, 35.70,  3.80,35.50,98639.00,3411.94540,1,11831.96502,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3140.62,2781.25,234.38,8218.75,3531.25,5687.50,187.50,218.75,0
UPODS2,2016.10.19,20:43:49,1476909829,656,143,1023,15,33,26,24,0,0,0,0, 35.70,  3.70,35.50,98636.00,3411.94569,1,11831.96528,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3171.87,2656.25,187.50,8281.25,3375.00,5828.12,218.75,250.00,0
UPODS2,2016.10.19,20:44:6,1476909846,658,143,1023,15,33,26,25,0,0,0,0, 35.70,  3.80,35.50,98642.00,3411.94584,1,11831.96564,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2796.87,2750.00,218.75,8109.37,3328.12,5359.37,234.38,234.38,0
UPODS2,2016.10.19,20:44:23,1476909863,657,145,1023,15,33,26,24,0,0,0,0, 35.70,  3.70,35.50,98630.00,3411.94571,1,11831.96558,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2734.37,2390.62,203.13,7953.12,3359.37,5515.62,203.13,265.63,0
UPODS2,2016.10.19,20:44:40,1476909880,657,145,1023,15,33,26,26,0,0,0,0, 35.70,  3.80,35.50,98645.00,3411.94601,1,11831.96516,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2906.25,2218.75,218.75,8062.50,3359.37,5546.87,203.13,234.38,0
UPODS2,2016.10.19,20:44:57,1476909897,657,144,1023,15,33,26,26,0,0,0,0, 35.70,  3.80,35.50,98642.00,3411.94629,1,11831.96481,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2781.25,2390.62,281.25,7859.37,3328.12,5437.50,250.00,234.38,0
UPODS2,2016.10.19,20:45:14,1476909914,656,144,1023,15,33,26,25,0,0,0,0, 35.70,  3.80,35.50,98639.00,3411.94575,1,11831.96418,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2921.87,2140.62,234.38,8015.62,3312.50,5453.12,171.88,250.00,0
UPODS2,2016.10.19,20:45:31,1476909931,657,144,1023,15,33,26,24,0,0,0,0, 35.70,  3.80,35.50,98648.00,3411.94600,1,11831.96417,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2843.75,2312.50,203.13,8062.50,3218.75,5609.37,187.50,218.75,0
UPODS2,2016.10.19,20:45:48,1476909948,654,146,1021,15,33,25,23,0,0,0,0, 35.60,  3.70,35.50,98630.00,3411.94624,1,11831.96443,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2750.00,2234.37,218.75,8093.75,3296.87,5500.00,218.75,265.63,0
UPODS2,2016.10.19,20:46:5,1476909965,656,145,1023,15,33,25,25,0,0,0,0, 35.60,  3.80,35.50,98636.00,3411.94632,1,11831.96438,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2828.12,1953.13,218.75,8093.75,3265.62,5500.00,265.63,265.63,0
UPODS2,2016.10.19,20:46:22,1476909982,653,144,1022,15,33,26,27,0,0,0,0, 35.70,  4.00,35.50,98651.00,3411.94660,1,11831.96439,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2828.12,1984.38,218.75,8140.62,3296.87,5656.25,203.13,218.75,0
UPODS2,2016.10.19,20:46:39,1476909999,657,145,1022,15,33,26,24,0,0,0,0, 35.70,  3.80,35.50,98630.00,3411.94722,1,11831.96485,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2875.00,2218.75,234.38,8109.37,3281.25,5546.87,250.00,250.00,0
UPODS2,2016.10.19,20:46:56,1476910016,657,145,1022,15,33,26,26,0,0,0,0, 35.70,  3.90,35.50,98648.00,3411.94738,1,11831.96499,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2828.12,2062.50,250.00,8078.12,3656.25,5390.62,203.13,234.38,0
UPODS2,2016.10.19,20:47:13,1476910033,655,147,1023,16,34,26,26,0,0,0,0, 35.70,  3.80,35.50,98636.00,3411.94767,1,11831.96515,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2656.25,2078.12,203.13,8156.25,3203.12,5468.75,218.75,265.63,0
UPODS2,2016.10.19,20:47:30,1476910050,656,143,1021,16,33,26,27,0,0,0,0, 35.70,  3.90,35.50,98639.00,3411.94791,1,11831.96517,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2671.87,2281.25,218.75,8234.37,3250.00,5578.12,250.00,281.25,0
UPODS2,2016.10.19,20:47:47,1476910067,657,145,1022,16,33,26,27,0,0,0,0, 35.70,  3.80,35.50,98639.00,3411.94818,1,11831.96523,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2765.62,2250.00,218.75,8156.25,3312.50,5687.50,250.00,265.63,0
UPODS2,2016.10.19,20:48:4,1476910084,657,146,1023,16,33,26,27,0,0,0,0, 35.70,  3.90,35.50,98636.00,3411.94767,1,11831.96494,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2640.62,2156.25,234.38,8203.12,3343.75,5562.50,203.13,281.25,0
UPODS2,2016.10.19,20:48:21,1476910101,652,146,1023,16,33,26,28,0,0,0,0, 35.70,  3.90,35.50,98627.00,3411.94767,1,11831.96514,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2796.87,2218.75,281.25,8187.50,3218.75,5531.25,281.25,296.88,0
UPODS2,2016.10.19,20:48:38,1476910118,655,146,1023,16,34,26,30,0,0,0,0, 35.70,  4.00,35.60,98639.00,3411.94788,1,11831.96517,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2765.62,2078.12,234.38,8171.87,3250.00,5734.37,234.38,250.00,0
UPODS2,2016.10.19,20:48:55,1476910135,658,147,1022,16,34,26,28,0,0,0,0, 35.70,  3.90,35.60,98642.00,3411.94820,1,11831.96540,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2890.62,2187.50,281.25,8312.50,3312.50,5578.12,265.63,281.25,0
UPODS2,2016.10.19,20:49:12,1476910152,652,143,1022,16,34,27,30,0,0,0,0, 35.80,  4.00,35.60,98636.00,3411.94795,1,11831.96525,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2812.50,2093.75,234.38,8359.37,3312.50,5609.37,265.63,296.88,0
UPODS2,2016.10.19,20:49:29,1476910169,656,144,1022,16,34,26,30,0,0,0,0, 35.80,  4.00,35.60,98639.00,3411.94788,1,11831.96524,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2859.37,2328.12,265.63,8343.75,3359.37,5718.75,218.75,250.00,0
UPODS2,2016.10.19,20:49:46,1476910186,657,144,1023,16,34,26,28,0,0,0,0, 35.80,  3.70,35.60,98639.00,3411.94789,1,11831.96509,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2984.37,2156.25,234.38,8375.00,3000.00,5703.12,234.38,250.00,0
UPODS2,2016.10.19,20:50:3,1476910203,656,144,1023,16,34,26,25,0,0,0,0, 35.80,  3.60,35.70,98630.00,3411.94797,1,11831.96506,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2937.50,2328.12,234.38,8375.00,3359.37,5421.87,265.63,281.25,0
UPODS2,2016.10.19,20:50:20,1476910220,657,146,1023,15,34,26,28,0,0,0,0, 35.90,  3.80,35.70,98645.00,3411.94785,1,11831.96510,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2937.50,2125.00,234.38,8500.00,3328.12,5750.00,218.75,218.75,0
UPODS2,2016.10.19,20:50:37,1476910237,656,145,1022,16,34,26,26,0,0,0,0, 35.90,  3.60,35.70,98630.00,3411.94763,1,11831.96494,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2906.25,2593.75,250.00,8312.50,3468.75,5718.75,250.00,250.00,0
UPODS2,2016.10.19,20:50:54,1476910254,652,144,1023,15,34,26,25,0,0,0,0, 35.90,  3.60,35.70,98639.00,3411.94735,1,11831.96474,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2984.37,2359.37,250.00,8296.87,3390.62,5718.75,250.00,250.00,0
UPODS2,2016.10.19,20:51:11,1476910271,655,145,1022,15,34,26,26,0,0,0,0, 35.90,  3.70,35.70,98630.00,3411.94728,1,11831.96462,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3046.87,2296.87,218.75,8281.25,3343.75,5750.00,203.13,250.00,0
UPODS2,2016.10.19,20:51:28,1476910288,656,146,1023,15,34,26,25,0,0,0,0, 35.90,  3.50,35.70,98639.00,3411.94694,1,11831.96456,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2906.25,2531.25,234.38,8156.25,3296.87,5593.75,281.25,281.25,0
UPODS2,2016.10.19,20:51:45,1476910305,656,146,1023,15,34,26,25,0,0,0,0, 35.80,  3.70,35.70,98633.00,3411.94664,1,11831.96435,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2968.75,2328.12,250.00,8312.50,3265.62,5609.37,218.75,234.38,0
UPODS2,2016.10.19,20:52:2,1476910322,657,146,1022,15,34,26,25,0,0,0,0, 35.80,  3.60,35.70,98627.00,3411.94664,1,11831.96445,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3125.00,2656.25,203.13,8234.37,3328.12,5562.50,171.88,218.75,0
UPODS2,2016.10.19,20:52:19,1476910339,656,145,1023,15,33,26,24,0,0,0,0, 35.80,  3.60,35.70,98642.00,3411.94678,1,11831.96459,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2843.75,2343.75,218.75,8203.12,3656.25,5593.75,234.38,250.00,0
UPODS2,2016.10.19,20:52:36,1476910356,651,145,1023,15,33,26,25,0,0,0,0, 35.80,  3.60,35.70,98633.00,3411.94709,1,11831.96455,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3000.00,2359.37,218.75,8015.62,3359.37,5671.87,234.38,234.38,0
UPODS2,2016.10.19,20:52:53,1476910373,655,144,1021,15,33,26,26,0,0,0,0, 35.80,  3.50,35.70,98633.00,3411.94721,1,11831.96471,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2937.50,2296.87,234.38,7968.75,3515.62,5562.50,218.75,218.75,0
UPODS2,2016.10.19,20:53:10,1476910390,656,146,1023,15,34,26,25,0,0,0,0, 35.80,  3.60,35.70,98639.00,3411.94772,1,11831.96486,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2921.87,2343.75,234.38,7984.37,3343.75,5640.62,234.38,218.75,0
UPODS2,2016.10.19,20:53:27,1476910407,656,143,1023,15,33,26,24,0,0,0,0, 35.80,  3.50,35.70,98627.00,3411.94684,1,11831.96405,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2968.75,2453.12,203.13,7890.62,3312.50,5640.62,187.50,218.75,0
UPODS2,2016.10.19,20:53:44,1476910424,657,145,1023,15,33,26,24,0,0,0,0, 35.80,  3.40,35.70,98630.00,3411.94649,1,11831.96389,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2921.87,2328.12,218.75,7937.50,3343.75,5640.62,234.38,218.75,0
UPODS2,2016.10.19,20:54:1,1476910441,656,146,1023,15,33,26,25,0,0,0,0, 35.80,  3.50,35.70,98627.00,3411.94664,1,11831.96375,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2828.12,2265.62,250.00,7859.37,3312.50,5390.62,203.13,218.75,0
UPODS2,2016.10.19,20:54:18,1476910458,657,146,1022,15,33,25,23,0,0,0,0, 35.80,  3.60,35.70,98630.00,3411.94689,1,11831.96375,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2890.62,2453.12,218.75,7968.75,3296.87,5625.00,234.38,250.00,0
UPODS2,2016.10.19,20:54:35,1476910475,656,145,1023,15,33,25,23,0,0,0,0, 35.80,  3.60,35.70,98624.00,3411.94733,1,11831.96384,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2968.75,2328.12,203.13,7906.25,3312.50,5546.87,203.13,234.38,0
UPODS2,2016.10.19,20:54:52,1476910492,656,147,1023,15,33,25,24,0,0,0,0, 35.80,  3.60,35.70,98639.00,3411.94762,1,11831.96402,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2828.12,2156.25,203.13,7953.12,3140.62,5562.50,234.38,234.38,0
UPODS2,2016.10.19,20:55:9,1476910509,655,146,1023,15,33,25,23,0,0,0,0, 35.80,  3.50,35.70,98633.00,3411.94711,1,11831.96365,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2937.50,2625.00,218.75,8015.62,3265.62,5640.62,203.13,203.13,0
UPODS2,2016.10.19,20:55:26,1476910526,654,145,1022,15,33,25,22,0,0,0,0, 35.80,  3.50,35.60,98639.00,3411.94702,1,11831.96356,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2718.75,2390.62,187.50,7812.50,3281.25,5593.75,203.13,203.13,0
UPODS2,2016.10.19,20:55:43,1476910543,656,143,1023,15,33,25,23,0,0,0,0, 35.80,  3.60,35.60,98639.00,3411.94701,1,11831.96351,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2781.25,2078.12,218.75,7546.87,3281.25,5687.50,187.50,250.00,0
UPODS2,2016.10.19,20:56:0,1476910560,652,144,1023,15,33,25,22,0,0,0,0, 35.80,  3.50,35.60,98633.00,3411.94690,1,11831.96357,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2781.25,2421.87,234.38,7812.50,3281.25,5468.75,187.50,218.75,0
UPODS2,2016.10.19,20:56:17,1476910577,657,145,1022,15,33,25,22,0,0,0,0, 35.80,  3.50,35.60,98636.00,3411.94684,1,11831.96372,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-921.88,734.38,187.50,7687.50,3203.12,5531.25,218.75,234.38,0
UPODS2,2016.10.19,20:56:34,1476910594,656,143,1023,15,33,25,21,0,0,0,0, 35.80,  3.40,35.60,98627.00,3411.94680,1,11831.96376,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2781.25,2359.37,234.38,7578.12,3343.75,5562.50,218.75,234.38,0
UPODS2,2016.10.19,20:56:51,1476910611,654,144,1022,15,33,25,22,0,0,0,0, 35.70,  3.50,35.60,98627.00,3411.94680,1,11831.96386,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3046.87,2593.75,187.50,7515.62,3296.87,5562.50,203.13,203.13,0
UPODS2,2016.10.19,20:57:8,1476910628,656,143,1023,15,33,25,21,0,0,0,0, 35.70,  3.50,35.60,98627.00,3411.94685,1,11831.96394,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3078.12,2578.12,203.13,7468.75,3250.00,5437.50,234.38,203.13,0
UPODS2,2016.10.19,20:57:25,1476910645,657,145,1022,15,33,25,22,0,0,0,0, 35.70,  3.60,35.60,98627.00,3411.94691,1,11831.96399,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,1750.00,218.75,7484.37,3203.12,5375.00,203.13,234.38,0
UPODS2,2016.10.19,20:57:42,1476910662,656,144,1023,15,33,25,21,0,0,0,0, 35.70,  3.60,35.50,98627.00,3411.94681,1,11831.96394,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3015.62,2812.50,203.13,7375.00,3203.12,5484.37,234.38,250.00,0
UPODS2,2016.10.19,20:57:59,1476910679,657,145,1023,15,33,25,22,0,0,0,0, 35.60,  3.70,35.50,98630.00,3411.94683,1,11831.96389,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3218.75,2562.50,203.13,7343.75,3140.62,5484.37,187.50,203.13,0
UPODS2,2016.10.19,20:58:16,1476910696,657,145,1023,15,33,25,21,0,0,0,0, 35.60,  3.70,35.50,98636.00,3411.94689,1,11831.96386,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1984.38,1625.00,218.75,7312.50,3140.62,5375.00,250.00,265.63,0
UPODS2,2016.10.19,20:58:33,1476910713,658,144,1023,15,33,25,23,0,0,0,0, 35.60,  3.80,35.50,98633.00,3411.94692,1,11831.96374,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3328.12,2656.25,234.38,7265.62,3171.87,5500.00,234.38,234.38,0
UPODS2,2016.10.19,20:58:50,1476910730,655,145,1022,15,33,25,22,0,0,0,0, 35.60,  3.70,35.50,98630.00,3411.94694,1,11831.96367,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3562.50,2265.62,250.00,7375.00,3203.12,5515.62,234.38,265.63,0
UPODS2,2016.10.19,20:59:7,1476910747,656,146,1022,15,33,25,22,0,0,0,0, 35.60,  3.80,35.50,98636.00,3411.94745,1,11831.96371,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3125.00,2343.75,218.75,7328.12,3171.87,5406.25,187.50,250.00,0
