Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS1,2016.10.19,21:10:0,1476911400,240,177,186,28,40,51,114,0,0,0,0, 39.90,  1.90,38.50,98605.00,3411.94467,1,11831.96545,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3031.25,-1671.88,-7812.50,5234.37,4250.00,8234.37,203.13,359.38,0
UPODS1,2016.10.19,21:10:18,1476911418,239,175,185,27,40,50,108,0,0,0,0, 39.90,  1.80,38.50,98599.00,3411.94460,1,11831.96547,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3140.62,-1609.38,-8109.37,4187.50,4281.25,8734.37,281.25,296.88,0
UPODS1,2016.10.19,21:10:36,1476911436,240,173,185,27,40,50,105,0,0,0,0, 39.90,  1.80,38.50,98614.00,3411.94449,1,11831.96546,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3093.75,-1640.63,-8250.00,3734.37,4250.00,8140.62,265.63,265.63,0
UPODS1,2016.10.19,21:10:54,1476911454,239,174,186,27,40,50,106,0,0,0,0, 39.90,  1.80,38.60,98614.00,3411.94456,1,11831.96537,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2859.37,-1687.50,-7859.37,3625.00,4250.00,8140.62,328.13,156.25,0
UPODS1,2016.10.19,21:11:12,1476911472,239,174,186,27,40,50,104,0,0,0,0, 39.90,  1.80,38.50,98596.00,3411.94447,1,11831.96544,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2968.75,-1609.38,-7671.87,3578.12,4218.75,7687.50,187.50,375.00,0
UPODS1,2016.10.19,21:11:30,1476911490,240,175,184,27,40,50,104,0,0,0,0, 39.90,  1.80,38.50,98605.00,3411.94437,1,11831.96547,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2890.62,-1734.38,-7593.75,3718.75,4265.62,8109.37,218.75,218.75,0
UPODS1,2016.10.19,21:11:48,1476911508,237,177,185,27,40,50,105,0,0,0,0, 39.90,  1.80,38.50,98605.00,3411.94431,1,11831.96548,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2890.62,-1734.38,-7484.37,3968.75,4203.12,8031.25,187.50,312.50,0
UPODS1,2016.10.19,21:12:5,1476911525,240,175,186,27,40,49,105,0,0,0,0, 39.90,  1.80,38.50,98608.00,3411.94434,1,11831.96547,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2984.37,-1750.00,-7328.12,4078.12,4250.00,8125.00,187.50,203.13,0
UPODS1,2016.10.19,21:12:22,1476911542,239,175,185,27,40,49,107,0,0,0,0, 39.90,  1.90,38.50,98602.00,3411.94429,1,11831.96543,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2875.00,-1921.88,-7000.00,4312.50,4250.00,8078.12,250.00,359.38,0
UPODS1,2016.10.19,21:12:40,1476911560,239,176,186,27,40,49,109,0,0,0,0, 39.90,  1.90,38.50,98602.00,3411.94435,1,11831.96530,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2843.75,-1765.63,-6921.87,4203.12,4312.50,8109.37,265.63,359.38,0
UPODS1,2016.10.19,21:12:58,1476911578,240,177,187,27,40,49,109,0,0,0,0, 39.90,  1.90,38.50,98605.00,3411.94435,1,11831.96536,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2890.62,-1718.75,-6781.25,4375.00,4093.75,7890.62,203.13,343.75,0
UPODS1,2016.10.19,21:13:16,1476911596,239,172,183,27,40,49,108,0,0,0,0, 39.90,  1.90,38.50,98611.00,3411.94435,1,11831.96533,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2750.00,-1703.13,-6562.50,4312.50,4171.87,7953.12,218.75,250.00,0
UPODS1,2016.10.19,21:13:34,1476911614,241,173,185,27,40,49,106,0,0,0,0, 39.90,  1.80,38.50,98599.00,3411.94439,1,11831.96529,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3046.87,-1546.88,-6984.37,3937.50,4125.00,8203.12,171.88,296.88,0
UPODS1,2016.10.19,21:13:52,1476911632,238,175,185,27,40,49,106,0,0,0,0, 39.90,  1.80,38.50,98614.00,3411.94443,1,11831.96525,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2906.25,-1750.00,-6796.87,4109.37,4343.75,8046.87,187.50,359.38,0
UPODS1,2016.10.19,21:14:9,1476911649,240,173,185,27,40,49,106,0,0,0,0, 39.90,  1.90,38.50,98599.00,3411.94450,1,11831.96522,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2703.12,-1796.88,-6171.87,5093.75,4562.50,8093.75,156.25,187.50,0
UPODS1,2016.10.19,21:14:26,1476911666,240,176,186,27,40,49,108,0,0,0,0, 39.90,  1.90,38.50,98599.00,3411.94452,1,11831.96525,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2656.25,-1828.13,-6031.25,5359.37,4203.12,7859.37,265.63,171.88,0
UPODS1,2016.10.19,21:14:44,1476911684,240,173,186,27,40,49,110,0,0,0,0, 39.90,  1.90,38.50,98608.00,3411.94456,1,11831.96520,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2671.87,-1875.00,-6015.62,5484.37,4046.87,8000.00,140.63,156.25,0
UPODS1,2016.10.19,21:15:2,1476911702,240,172,185,27,40,49,112,0,0,0,0, 39.90,  1.90,38.50,98602.00,3411.94457,1,11831.96522,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2750.00,-1765.63,-6156.25,5468.75,4453.12,8171.87,187.50,250.00,0
UPODS1,2016.10.19,21:15:20,1476911720,240,176,185,27,40,49,111,0,0,0,0, 39.80,  1.90,38.50,98593.00,3411.94456,1,11831.96522,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2750.00,-1828.13,-6359.37,5234.37,4171.87,7906.25,250.00,343.75,0
UPODS1,2016.10.19,21:15:38,1476911738,239,175,187,27,40,49,110,0,0,0,0, 39.80,  1.90,38.50,98614.00,3411.94454,1,11831.96523,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2546.87,-1953.13,-5578.12,5765.62,4156.25,8046.87,125.00,203.13,0
UPODS1,2016.10.19,21:15:56,1476911756,240,175,185,27,40,49,112,0,0,0,0, 39.80,  1.90,38.50,98605.00,3411.94446,1,11831.96445,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2609.37,-1859.38,-5796.87,5500.00,4156.25,7875.00,140.63,187.50,0
UPODS1,2016.10.19,21:16:14,1476911774,240,172,185,27,40,50,115,0,0,0,0, 39.80,  2.00,38.50,98599.00,3411.94450,1,11831.96450,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2625.00,-2000.00,-5812.50,5750.00,4140.62,8031.25,265.63,187.50,0
UPODS1,2016.10.19,21:16:32,1476911792,240,175,186,27,40,50,117,0,0,0,0, 39.80,  2.00,38.40,98596.00,3411.94452,1,11831.96459,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2578.12,-1921.88,-5687.50,5859.37,4203.12,7875.00,203.13,234.38,0
UPODS1,2016.10.19,21:16:50,1476911810,240,176,186,27,40,50,116,0,0,0,0, 39.80,  2.00,38.50,98605.00,3411.94444,1,11831.96472,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2562.50,-1812.50,-5609.37,6218.75,4125.00,7859.37,343.75,203.13,0
UPODS1,2016.10.19,21:17:8,1476911828,239,175,185,27,40,50,112,0,0,0,0, 39.80,  1.90,38.50,98596.00,3411.94449,1,11831.96480,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2687.50,-1781.25,-5718.75,5906.25,4156.25,8015.62,187.50,62.50,0
UPODS1,2016.10.19,21:17:26,1476911846,240,174,187,27,40,50,108,0,0,0,0, 39.80,  1.90,38.40,98584.00,3411.94457,1,11831.96485,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2625.00,-1812.50,-6031.25,5453.12,4203.12,7968.75,218.75,109.37,0
UPODS1,2016.10.19,21:17:43,1476911863,239,175,185,27,40,49,106,0,0,0,0, 39.80,  1.90,38.40,98596.00,3411.94456,1,11831.96507,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2750.00,-1875.00,-6140.62,5296.87,4156.25,7812.50,234.38,93.75,0
UPODS1,2016.10.19,21:18:0,1476911880,240,175,185,27,40,49,107,0,0,0,0, 39.80,  1.90,38.40,98590.00,3411.94455,1,11831.96505,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2796.87,-1671.88,-6203.12,5203.12,4062.50,7875.00,265.63,156.25,0
UPODS1,2016.10.19,21:18:18,1476911898,241,173,185,27,40,49,107,0,0,0,0, 39.80,  1.90,38.40,98599.00,3411.94442,1,11831.96504,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2625.00,-1859.38,-5812.50,5453.12,4156.25,7937.50,312.50,140.63,0
UPODS1,2016.10.19,21:18:36,1476911916,240,174,185,27,40,49,109,0,0,0,0, 39.80,  1.90,38.40,98602.00,3411.94443,1,11831.96507,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2656.25,-1875.00,-6031.25,5390.62,4265.62,7968.75,250.00,156.25,0
UPODS1,2016.10.19,21:18:54,1476911934,240,174,185,27,40,49,112,0,0,0,0, 39.80,  1.90,38.40,98590.00,3411.94447,1,11831.96512,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2734.37,-1968.75,-6406.25,5140.62,4015.62,7937.50,218.75,187.50,0
UPODS1,2016.10.19,21:19:12,1476911952,240,173,185,27,40,49,109,0,0,0,0, 39.80,  1.90,38.40,98596.00,3411.94457,1,11831.96549,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2640.62,-2000.00,-6000.00,5140.62,4156.25,7953.12,125.00,93.75,0
UPODS1,2016.10.19,21:19:29,1476911969,240,174,185,27,40,49,106,0,0,0,0, 39.80,  1.90,38.40,98608.00,3411.94463,1,11831.96546,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2593.75,-1890.63,-6062.50,4953.12,4234.37,7921.87,250.00,62.50,0
UPODS1,2016.10.19,21:19:47,1476911987,240,176,187,27,40,49,106,0,0,0,0, 39.80,  1.90,38.40,98599.00,3411.94464,1,11831.96540,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2656.25,-1906.25,-6375.00,4625.00,4156.25,7890.62,312.50,203.13,0
UPODS1,2016.10.19,21:20:4,1476912004,239,173,184,27,40,49,106,0,0,0,0, 39.80,  1.90,38.40,98596.00,3411.94466,1,11831.96533,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2593.75,-1984.38,-6125.00,4812.50,4078.12,8015.62,234.38,140.63,0
UPODS1,2016.10.19,21:20:22,1476912022,240,173,185,27,40,49,108,0,0,0,0, 39.80,  1.90,38.40,98611.00,3411.94475,1,11831.96530,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2531.25,-1906.25,-5937.50,4843.75,4140.62,7937.50,187.50,78.12,0
UPODS1,2016.10.19,21:20:40,1476912040,240,173,186,27,40,49,104,0,0,0,0, 39.80,  1.90,38.40,98590.00,3411.94480,1,11831.96537,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2640.62,-1875.00,-6468.75,4515.62,4093.75,7906.25,218.75,93.75,0
UPODS1,2016.10.19,21:20:58,1476912058,240,176,185,27,40,49,103,0,0,0,0, 39.80,  1.90,38.40,98608.00,3411.94487,1,11831.96530,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2562.50,-1859.38,-6109.37,4562.50,4156.25,7968.75,187.50,-15.63,0
UPODS1,2016.10.19,21:21:16,1476912076,240,173,186,27,39,49,103,0,0,0,0, 39.80,  1.90,38.40,98599.00,3411.94492,1,11831.96531,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2718.75,-1812.50,-6656.25,4187.50,4093.75,7828.12,187.50,156.25,0
UPODS1,2016.10.19,21:21:34,1476912094,239,175,187,27,39,49,103,0,0,0,0, 39.80,  1.80,38.40,98593.00,3411.94500,1,11831.96530,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2718.75,-1843.75,-6531.25,4234.37,4203.12,8125.00,218.75,187.50,0
UPODS1,2016.10.19,21:21:52,1476912112,240,173,185,27,39,49,103,0,0,0,0, 39.80,  1.80,38.40,98599.00,3411.94507,1,11831.96531,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2625.00,-1984.38,-6468.75,4187.50,4125.00,7921.87,250.00,218.75,0
UPODS1,2016.10.19,21:22:10,1476912130,239,175,184,27,39,49,102,0,0,0,0, 39.80,  1.80,38.40,98599.00,3411.94519,1,11831.96529,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2625.00,-1890.63,-6531.25,4375.00,4078.12,7875.00,203.13,46.88,0
UPODS1,2016.10.19,21:22:28,1476912148,239,173,184,27,39,48,102,0,0,0,0, 39.80,  1.80,38.40,98596.00,3411.94516,1,11831.96528,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2640.62,-1890.63,-6296.87,4453.12,4093.75,7953.12,187.50,15.63,0
UPODS1,2016.10.19,21:22:46,1476912166,240,172,184,27,39,49,102,0,0,0,0, 39.80,  1.80,38.40,98599.00,3411.94537,1,11831.96555,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2515.62,-1921.88,-6703.12,4234.37,4140.62,7984.37,312.50,140.63,0
UPODS1,2016.10.19,21:23:4,1476912184,240,175,186,27,39,48,100,0,0,0,0, 39.80,  1.80,38.40,98599.00,3411.94542,1,11831.96556,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2515.62,-1875.00,-6421.87,4421.87,4546.87,8015.62,203.13,0.00,0
UPODS1,2016.10.19,21:23:21,1476912201,241,175,186,27,39,48,99,0,0,0,0, 39.80,  1.80,38.40,98593.00,3411.94554,1,11831.96558,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2718.75,-1953.13,-6578.12,4234.37,3796.87,7890.62,203.13,156.25,0
UPODS1,2016.10.19,21:23:39,1476912219,240,174,185,27,39,48,98,0,0,0,0, 39.80,  1.80,38.40,98584.00,3411.94560,1,11831.96565,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2656.25,-1937.50,-6578.12,4156.25,4203.12,7843.75,234.38,156.25,0
UPODS1,2016.10.19,21:23:57,1476912237,240,175,186,27,39,48,100,0,0,0,0, 39.80,  1.80,38.40,98581.00,3411.94580,1,11831.96618,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2609.37,-1921.88,-6515.62,4250.00,4140.62,7875.00,218.75,156.25,0
UPODS1,2016.10.19,21:24:14,1476912254,240,171,185,27,39,48,101,0,0,0,0, 39.80,  1.90,38.40,98590.00,3411.94586,1,11831.96592,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2578.12,-2000.00,-6187.50,4593.75,3968.75,7921.87,156.25,125.00,0
UPODS1,2016.10.19,21:24:32,1476912272,240,173,185,27,39,48,104,0,0,0,0, 39.80,  1.90,38.40,98599.00,3411.94585,1,11831.96583,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2515.62,-2062.50,-6031.25,4843.75,4140.62,7828.12,171.88,437.50,0
UPODS1,2016.10.19,21:24:50,1476912290,240,173,184,27,39,48,102,0,0,0,0, 39.80,  1.90,38.40,98593.00,3411.94580,1,11831.96581,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2578.12,-1984.38,-6515.62,4562.50,4140.62,8218.75,171.88,203.13,0
UPODS1,2016.10.19,21:25:8,1476912308,240,176,186,27,39,48,103,0,0,0,0, 39.80,  1.90,38.40,98587.00,3411.94573,1,11831.96577,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2578.12,-2015.63,-6421.87,4546.87,4125.00,8218.75,187.50,109.37,0
UPODS1,2016.10.19,21:25:26,1476912326,240,174,186,27,39,48,102,0,0,0,0, 39.70,  1.90,38.40,98590.00,3411.94567,1,11831.96574,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2500.00,-1921.88,-6500.00,4578.12,4375.00,7890.62,234.38,218.75,0
UPODS1,2016.10.19,21:25:44,1476912344,239,175,186,27,39,48,100,0,0,0,0, 39.70,  1.90,38.40,98590.00,3411.94566,1,11831.96569,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2593.75,-2000.00,-6359.37,4750.00,4218.75,8000.00,296.88,718.75,0
UPODS1,2016.10.19,21:26:2,1476912362,238,172,185,27,39,48,98,0,0,0,0, 39.80,  1.90,38.40,98596.00,3411.94564,1,11831.96565,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2609.37,-1921.88,-6500.00,4796.87,4171.87,7906.25,296.88,390.63,0
UPODS1,2016.10.19,21:26:20,1476912380,238,175,184,27,39,48,100,0,0,0,0, 39.70,  1.90,38.40,98593.00,3411.94558,1,11831.96559,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2546.87,-2015.63,-6468.75,5468.75,4203.12,7906.25,281.25,250.00,0
UPODS1,2016.10.19,21:26:38,1476912398,240,175,186,27,39,48,102,0,0,0,0, 39.80,  1.90,38.40,98593.00,3411.94560,1,11831.96554,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2625.00,-2031.25,-6375.00,5515.62,4187.50,7546.87,218.75,390.63,0
UPODS1,2016.10.19,21:26:56,1476912416,241,175,186,27,39,48,104,0,0,0,0, 39.80,  1.90,38.40,98596.00,3411.94529,1,11831.96531,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2578.12,-2156.25,-6421.87,5140.62,4171.87,7765.62,203.13,78.12,0
UPODS1,2016.10.19,21:27:13,1476912433,240,174,186,27,39,48,106,0,0,0,0, 39.80,  1.90,38.40,98596.00,3411.94525,1,11831.96524,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2515.62,-1984.38,-6156.25,5296.87,4203.12,7953.12,250.00,234.38,0
UPODS1,2016.10.19,21:27:31,1476912451,240,174,185,27,39,48,108,0,0,0,0, 39.80,  2.00,38.40,98587.00,3411.94519,1,11831.96514,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2546.87,-2062.50,-6375.00,5375.00,4203.12,7953.12,203.13,234.38,0
UPODS1,2016.10.19,21:27:49,1476912469,240,173,186,27,39,48,109,0,0,0,0, 39.70,  2.00,38.40,98593.00,3411.94511,1,11831.96498,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2500.00,-2062.50,-6109.37,6515.62,4406.25,8062.50,203.13,0.00,0
UPODS1,2016.10.19,21:28:6,1476912486,240,174,185,27,40,49,109,0,0,0,0, 39.80,  1.90,38.40,98590.00,3411.94531,1,11831.96512,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2578.12,-1921.88,-6218.75,6156.25,4156.25,7781.25,218.75,250.00,0
UPODS1,2016.10.19,21:28:24,1476912504,240,174,185,27,40,48,104,0,0,0,0, 39.80,  1.90,38.40,98590.00,3411.94508,1,11831.96523,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2562.50,-1953.13,-6781.25,5281.25,4140.62,7890.62,187.50,140.63,0
UPODS1,2016.10.19,21:28:42,1476912522,240,171,184,27,39,48,103,0,0,0,0, 39.80,  1.90,38.40,98599.00,3411.94506,1,11831.96508,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2609.37,-2015.63,-6656.25,4875.00,4171.87,8015.62,171.88,140.63,0
UPODS1,2016.10.19,21:29:0,1476912540,240,173,184,27,39,48,100,0,0,0,0, 39.80,  1.90,38.40,98590.00,3411.94493,1,11831.96502,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2718.75,-1843.75,-7031.25,4328.12,4156.25,7859.37,265.63,15.63,0
UPODS1,2016.10.19,21:29:17,1476912557,241,173,184,27,39,48,101,0,0,0,0, 39.80,  1.80,38.40,98593.00,3411.94460,1,11831.96493,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2609.37,-2109.37,-6718.75,4171.87,3937.50,7937.50,171.88,125.00,0
UPODS1,2016.10.19,21:29:35,1476912575,240,172,186,27,39,48,96,0,0,0,0, 39.80,  1.80,38.40,98584.00,3411.94448,1,11831.96491,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2703.12,-1937.50,-7156.25,3750.00,4109.37,7984.37,218.75,125.00,0
UPODS1,2016.10.19,21:29:53,1476912593,240,174,184,27,39,48,95,0,0,0,0, 39.80,  1.80,38.40,98593.00,3411.94437,1,11831.96473,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2609.37,-2031.25,-6921.87,3640.62,4531.25,8218.75,218.75,0.00,0
UPODS1,2016.10.19,21:30:11,1476912611,240,172,186,27,39,48,96,0,0,0,0, 39.80,  1.80,38.40,98596.00,3411.94454,1,11831.96465,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2578.12,-1953.13,-6984.37,3484.37,4203.12,7875.00,203.13,0.00,0
UPODS1,2016.10.19,21:30:29,1476912629,240,172,184,27,39,48,92,0,0,0,0, 39.80,  1.70,38.40,98590.00,3411.94471,1,11831.96458,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2640.62,-1875.00,-7093.75,3296.87,4171.87,7843.75,187.50,125.00,0
UPODS1,2016.10.19,21:30:47,1476912647,240,174,185,27,39,48,93,0,0,0,0, 39.80,  1.70,38.40,98593.00,3411.94439,1,11831.96448,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2687.50,-1921.88,-7109.37,3281.25,4156.25,7875.00,203.13,125.00,0
UPODS1,2016.10.19,21:31:5,1476912665,240,173,184,27,39,48,95,0,0,0,0, 39.80,  1.70,38.40,98590.00,3411.94463,1,11831.96434,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2625.00,-1937.50,-7140.62,3203.12,4218.75,7281.25,281.25,218.75,0
UPODS1,2016.10.19,21:31:22,1476912682,241,170,183,27,39,48,96,0,0,0,0, 39.80,  1.70,38.50,98590.00,3411.94527,1,11831.96402,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2546.87,-1921.88,-6843.75,3625.00,4187.50,7937.50,234.38,0.00,0
UPODS1,2016.10.19,21:31:40,1476912700,240,174,184,27,39,48,98,0,0,0,0, 39.80,  1.80,38.50,98602.00,3411.94538,1,11831.96394,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2562.50,-1953.13,-6812.50,3593.75,4203.12,7890.62,187.50,93.75,0
UPODS1,2016.10.19,21:31:58,1476912718,240,177,186,27,39,48,101,0,0,0,0, 39.80,  1.80,38.50,98605.00,3411.94544,1,11831.96380,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2578.12,-1953.13,-6828.12,3890.62,4187.50,7968.75,218.75,78.12,0
UPODS1,2016.10.19,21:32:16,1476912736,239,176,185,27,39,48,98,0,0,0,0, 39.80,  1.80,38.50,98590.00,3411.94546,1,11831.96383,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2640.62,-1843.75,-7062.50,3656.25,4296.87,7968.75,250.00,15.63,0
UPODS1,2016.10.19,21:32:34,1476912754,239,175,186,27,39,48,94,0,0,0,0, 39.80,  1.70,38.50,98590.00,3411.94544,1,11831.96390,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2609.37,-1968.75,-7078.12,3625.00,4234.37,8296.87,250.00,15.63,0
UPODS1,2016.10.19,21:32:52,1476912772,239,172,184,27,39,48,94,0,0,0,0, 39.80,  1.70,38.50,98587.00,3411.94505,1,11831.96389,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2796.87,-1890.63,-7250.00,3312.50,4203.12,7703.12,171.88,62.50,0
UPODS1,2016.10.19,21:33:9,1476912789,239,175,185,27,39,47,93,0,0,0,0, 39.80,  1.70,38.50,98581.00,3411.94517,1,11831.96380,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2593.75,-1921.88,-6687.50,3609.37,4187.50,8234.37,265.63,-93.75,0
UPODS1,2016.10.19,21:33:27,1476912807,239,174,187,27,39,47,90,0,0,0,0, 39.80,  1.70,38.50,98599.00,3411.94481,1,11831.96388,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2609.37,-2000.00,-7078.12,3468.75,4156.25,7984.37,187.50,93.75,0
UPODS1,2016.10.19,21:33:44,1476912824,240,173,184,27,39,47,91,0,0,0,0, 39.80,  1.70,38.50,98590.00,3411.94532,1,11831.96382,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2656.25,-1875.00,-6859.37,3546.87,4250.00,8015.62,234.38,-31.25,0
UPODS1,2016.10.19,21:34:2,1476912842,240,174,186,27,39,47,91,0,0,0,0, 39.80,  1.70,38.50,98587.00,3411.94428,1,11831.96371,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2718.75,-1968.75,-6937.50,3515.62,4234.37,7953.12,171.88,46.88,0
UPODS1,2016.10.19,21:34:19,1476912859,240,174,185,27,39,47,92,0,0,0,0, 39.80,  1.70,38.50,98590.00,3411.94421,1,11831.96337,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2671.87,-1906.25,-6765.62,3625.00,4250.00,7781.25,265.63,0.00,0
UPODS1,2016.10.19,21:34:37,1476912877,240,176,186,27,39,47,94,0,0,0,0, 39.90,  1.70,38.50,98596.00,3411.94446,1,11831.96306,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2531.25,-2046.88,-6406.25,3984.37,4046.87,7890.62,156.25,62.50,0
UPODS1,2016.10.19,21:34:55,1476912895,240,174,184,27,39,47,92,0,0,0,0, 39.90,  1.70,38.50,98602.00,3411.94508,1,11831.96290,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2562.50,-1843.75,-6484.37,3812.50,4187.50,7859.37,156.25,31.25,0
UPODS1,2016.10.19,21:35:13,1476912913,240,174,185,27,39,47,89,0,0,0,0, 39.90,  1.70,38.50,98590.00,3411.94520,1,11831.96256,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2687.50,-1984.38,-6546.87,3593.75,4171.87,7906.25,187.50,31.25,0
