Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.25,14:32:53,1477405973,772,162,1022,41,33,114,324,0,0,0,0, 16.50, 68.10,16.80,99066.00,3411.96325,1,11831.98233,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-125.00,281.25,8734.37,390.63,3250.00,250.00,343.75,0
UPODS2,2016.10.25,14:33:10,1477405990,772,161,1022,41,33,114,323,0,0,0,0, 16.50, 67.50,16.80,99069.00,3411.96360,1,11831.98031,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-31.25,250.00,8625.00,343.75,3171.87,250.00,343.75,0
UPODS2,2016.10.25,14:33:27,1477406007,773,162,1023,41,33,114,324,0,0,0,0, 16.50, 68.40,16.80,99063.00,3411.96137,1,11831.97961,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-234.38,281.25,8718.75,421.88,3156.25,250.00,343.75,0
UPODS2,2016.10.25,14:33:44,1477406024,773,160,1022,41,33,114,323,0,0,0,0, 16.50, 68.10,16.80,99063.00,3411.95771,1,11831.97515,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-234.38,281.25,8640.62,390.63,3109.37,265.63,328.13,0
UPODS2,2016.10.25,14:34:1,1477406041,773,163,1023,41,33,114,324,0,0,0,0, 16.60, 68.10,16.80,99069.00,3411.95801,1,11831.97202,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-234.38,296.88,8515.62,390.63,2859.37,265.63,328.13,0
UPODS2,2016.10.25,14:34:18,1477406058,770,163,1022,41,33,114,323,0,0,0,0, 16.60, 68.20,16.90,99077.00,3411.95853,1,11831.97362,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-109.37,296.88,8437.50,312.50,3140.62,250.00,328.13,0
UPODS2,2016.10.25,14:34:35,1477406075,768,163,1023,41,33,114,323,0,0,0,0, 16.60, 67.60,16.90,99074.00,3411.95742,1,11831.97278,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-109.37,265.63,8296.87,406.25,3000.00,250.00,328.13,0
UPODS2,2016.10.25,14:34:52,1477406092,771,163,1022,41,32,113,323,0,0,0,0, 16.50, 68.30,16.80,99069.00,3411.95621,1,11831.97205,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-187.50,281.25,8187.50,406.25,2937.50,265.63,328.13,0
UPODS2,2016.10.25,14:35:9,1477406109,772,162,1022,41,33,114,323,0,0,0,0, 16.50, 68.50,16.90,99077.00,3411.95436,1,11831.97122,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-250.00,281.25,8671.87,421.88,2984.37,250.00,312.50,0
UPODS2,2016.10.25,14:35:26,1477406126,773,163,1022,42,33,114,323,0,0,0,0, 16.50, 68.10,16.90,99074.00,3411.95352,1,11831.96764,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-218.75,281.25,9203.12,406.25,2890.62,234.38,328.13,0
UPODS2,2016.10.25,14:35:43,1477406143,770,160,1022,41,33,114,323,0,0,0,0, 16.60, 68.80,16.90,99077.00,3411.95264,1,11831.96243,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-296.88,265.63,8953.12,343.75,3046.87,265.63,328.13,0
UPODS2,2016.10.25,14:36:0,1477406160,768,159,1023,41,33,114,323,0,0,0,0, 16.60, 68.40,16.90,99066.00,3411.95144,1,11831.96428,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-218.75,281.25,9015.62,406.25,3000.00,250.00,343.75,0
UPODS2,2016.10.25,14:36:17,1477406177,772,160,1023,41,34,114,323,0,0,0,0, 16.50, 68.40,16.90,99083.00,3411.95087,1,11831.96571,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-125.00,281.25,9062.50,406.25,2875.00,234.38,328.13,0
UPODS2,2016.10.25,14:36:34,1477406194,772,161,1022,41,33,114,323,0,0,0,0, 16.60, 68.50,16.90,99071.00,3411.94994,1,11831.96603,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-187.50,250.00,8875.00,406.25,3031.25,281.25,328.13,0
UPODS2,2016.10.25,14:36:51,1477406211,770,162,1022,41,33,114,323,0,0,0,0, 16.60, 68.30,16.90,99069.00,3411.94929,1,11831.96679,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-218.75,250.00,8750.00,328.13,2984.37,250.00,312.50,0
UPODS2,2016.10.25,14:37:8,1477406228,774,162,1023,41,33,114,323,0,0,0,0, 16.60, 68.50,16.90,99074.00,3411.94930,1,11831.96564,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-328.13,343.75,8734.37,390.63,3000.00,250.00,328.13,0
UPODS2,2016.10.25,14:37:25,1477406245,771,159,1023,41,33,114,323,0,0,0,0, 16.60, 68.20,16.90,99080.00,3411.94967,1,11831.96455,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-171.88,328.13,8906.25,375.00,3062.50,250.00,312.50,0
UPODS2,2016.10.25,14:37:42,1477406262,773,159,1023,42,34,115,323,0,0,0,0, 16.60, 68.70,16.90,99071.00,3411.95146,1,11831.96402,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-187.50,296.88,9625.00,406.25,3187.50,250.00,328.13,0
UPODS2,2016.10.25,14:37:59,1477406279,770,160,1023,42,34,115,323,0,0,0,0, 16.50, 68.20,16.90,99071.00,3411.95083,1,11831.96388,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-203.13,312.50,9890.62,437.50,3062.50,250.00,296.88,0
UPODS2,2016.10.25,14:38:16,1477406296,772,159,1021,42,34,115,323,0,0,0,0, 16.60, 68.00,16.90,99080.00,3411.95032,1,11831.96433,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-156.25,328.13,9390.62,406.25,3062.50,234.38,328.13,0
UPODS2,2016.10.25,14:38:33,1477406313,772,162,1023,41,34,115,323,0,0,0,0, 16.50, 68.60,16.90,99071.00,3411.95049,1,11831.96385,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-203.13,265.63,9015.62,375.00,3125.00,234.38,312.50,0
UPODS2,2016.10.25,14:38:50,1477406330,768,159,1023,41,34,115,323,0,0,0,0, 16.60, 67.80,16.90,99069.00,3411.95030,1,11831.96497,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-156.25,265.63,8875.00,343.75,3031.25,265.63,312.50,0
UPODS2,2016.10.25,14:39:7,1477406347,773,161,1023,41,33,114,323,0,0,0,0, 16.60, 68.40,16.90,99077.00,3411.95032,1,11831.96346,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-78.12,296.88,8968.75,375.00,3375.00,250.00,296.88,0
UPODS2,2016.10.25,14:39:24,1477406364,770,162,1023,41,33,114,323,0,0,0,0, 16.60, 66.50,16.90,99077.00,3411.94913,1,11831.96486,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,156.25,281.25,8750.00,312.50,3296.87,250.00,312.50,0
UPODS2,2016.10.25,14:39:41,1477406381,770,162,1022,41,33,114,323,0,0,0,0, 16.60, 68.20,16.90,99077.00,3411.94801,1,11831.96531,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-125.00,281.25,8703.12,375.00,3250.00,265.63,343.75,0
UPODS2,2016.10.25,14:39:58,1477406398,772,159,1023,41,33,114,323,0,0,0,0, 16.60, 68.50,16.90,99071.00,3411.94745,1,11831.96427,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-203.13,265.63,8687.50,421.88,3281.25,265.63,328.13,0
UPODS2,2016.10.25,14:40:15,1477406415,771,163,1023,41,33,114,323,0,0,0,0, 16.60, 68.00,16.90,99083.00,3411.94719,1,11831.96520,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-93.75,265.63,8734.37,421.88,3375.00,234.38,312.50,0
UPODS2,2016.10.25,14:40:32,1477406432,771,163,1023,41,33,114,323,0,0,0,0, 16.60, 67.80,16.90,99080.00,3411.94768,1,11831.96509,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,0.00,250.00,8640.62,390.63,3515.62,250.00,312.50,0
UPODS2,2016.10.25,14:40:49,1477406449,771,162,1023,41,33,114,323,0,0,0,0, 16.50, 68.10,16.90,99068.00,3411.94687,1,11831.96292,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-359.38,-109.37,281.25,9140.62,390.63,3343.75,265.63,343.75,0
UPODS2,2016.10.25,14:41:6,1477406466,771,159,1022,42,34,115,324,0,0,0,0, 16.60, 68.80,16.90,99077.00,3411.94610,1,11831.95999,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-171.88,281.25,10234.37,375.00,3375.00,250.00,359.38,0
UPODS2,2016.10.25,14:41:23,1477406483,770,163,1023,42,34,115,324,0,0,0,0, 16.60, 68.10,16.90,99092.00,3411.94565,1,11831.95993,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,0.00,265.63,10375.00,468.75,3375.00,250.00,328.13,0
UPODS2,2016.10.25,14:41:40,1477406500,772,161,1023,42,34,115,324,0,0,0,0, 16.60, 67.80,16.90,99077.00,3411.94517,1,11831.95965,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,0.00,265.63,10015.62,359.38,3375.00,250.00,328.13,0
UPODS2,2016.10.25,14:41:57,1477406517,769,160,1023,42,33,115,323,0,0,0,0, 16.60, 68.40,16.90,99080.00,3411.94533,1,11831.96245,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-109.37,281.25,9578.12,406.25,3359.37,265.63,328.13,0
UPODS2,2016.10.25,14:42:14,1477406534,770,161,1023,42,33,115,324,0,0,0,0, 16.60, 67.90,17.00,99080.00,3411.94596,1,11831.96307,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-46.88,296.88,9515.62,484.38,3281.25,281.25,343.75,0
UPODS2,2016.10.25,14:42:31,1477406551,772,161,1022,42,33,115,324,0,0,0,0, 16.60, 68.10,17.00,99086.00,3411.94503,1,11831.96441,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-125.00,265.63,9187.50,406.25,3421.87,265.63,343.75,0
UPODS2,2016.10.25,14:42:48,1477406568,772,160,1023,42,33,115,323,0,0,0,0, 16.70, 67.30,17.00,99077.00,3411.94471,1,11831.96513,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-140.63,281.25,9156.25,406.25,3359.37,281.25,328.13,0
UPODS2,2016.10.25,14:43:5,1477406585,770,162,1023,42,33,115,323,0,0,0,0, 16.60, 68.00,17.00,99083.00,3411.94511,1,11831.96501,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-171.88,296.88,9109.37,390.63,3484.37,234.38,328.13,0
UPODS2,2016.10.25,14:43:22,1477406602,770,160,1022,41,34,115,323,0,0,0,0, 16.70, 67.60,17.00,99080.00,3411.94588,1,11831.96739,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-46.88,281.25,9062.50,453.13,3375.00,281.25,312.50,0
UPODS2,2016.10.25,14:43:39,1477406619,769,164,1023,42,34,115,322,0,0,0,0, 16.70, 68.00,17.00,99083.00,3411.94741,1,11831.96787,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-203.13,265.63,9328.12,484.38,3406.25,265.63,328.13,0
UPODS2,2016.10.25,14:43:56,1477406636,772,161,1022,42,34,115,322,0,0,0,0, 16.70, 67.80,17.00,99080.00,3411.94736,1,11831.96718,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-156.25,265.63,9765.62,390.63,3359.37,265.63,312.50,0
UPODS2,2016.10.25,14:44:13,1477406653,768,160,1023,42,33,115,321,0,0,0,0, 16.70, 67.60,17.00,99097.00,3411.94632,1,11831.96408,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-62.50,281.25,9406.25,406.25,3234.37,265.63,312.50,0
UPODS2,2016.10.25,14:44:30,1477406670,771,162,1022,42,33,115,321,0,0,0,0, 16.70, 68.60,17.00,99092.00,3411.94662,1,11831.96448,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-265.63,281.25,9265.62,390.63,3375.00,265.63,328.13,0
UPODS2,2016.10.25,14:44:47,1477406687,771,161,1023,42,33,115,321,0,0,0,0, 16.70, 68.00,17.00,99077.00,3411.94620,1,11831.96378,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-156.25,281.25,9328.12,390.63,3343.75,265.63,328.13,0
UPODS2,2016.10.25,14:45:4,1477406704,772,161,1023,42,33,115,322,0,0,0,0, 16.70, 68.00,17.00,99080.00,3411.94594,1,11831.96231,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-187.50,265.63,9359.37,468.75,3343.75,234.38,328.13,0
UPODS2,2016.10.25,14:45:21,1477406721,769,159,1023,42,33,115,322,0,0,0,0, 16.70, 67.20,17.00,99092.00,3411.94539,1,11831.96157,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-15.63,281.25,9437.50,437.50,3015.62,281.25,328.13,0
UPODS2,2016.10.25,14:45:38,1477406738,770,160,1022,42,32,115,321,0,0,0,0, 16.70, 67.80,17.00,99080.00,3411.94533,1,11831.96169,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-218.75,296.88,9500.00,343.75,3218.75,250.00,312.50,0
UPODS2,2016.10.25,14:45:55,1477406755,770,162,1023,42,33,115,321,0,0,0,0, 16.70, 67.30,17.00,99086.00,3411.94454,1,11831.96265,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-93.75,250.00,9531.25,375.00,3203.12,250.00,343.75,0
UPODS2,2016.10.25,14:46:12,1477406772,772,161,1022,42,33,115,320,0,0,0,0, 16.80, 67.80,17.00,99080.00,3411.94449,1,11831.96362,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-250.00,296.88,9734.37,390.63,2953.12,250.00,328.13,0
UPODS2,2016.10.25,14:46:29,1477406789,768,161,1022,42,32,116,319,0,0,0,0, 16.80, 67.90,17.10,99091.00,3411.94504,1,11831.96444,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-312.50,281.25,10187.50,453.13,2921.87,265.63,343.75,0
UPODS2,2016.10.25,14:46:46,1477406806,771,162,1023,43,32,116,319,0,0,0,0, 16.80, 68.20,17.10,99091.00,3411.94597,1,11831.96513,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-359.38,281.25,10406.25,421.88,2843.75,250.00,328.13,0
UPODS2,2016.10.25,14:47:3,1477406823,770,160,1023,43,32,116,318,0,0,0,0, 16.80, 67.60,17.10,99089.00,3411.94681,1,11831.96544,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-125.00,296.88,10343.75,437.50,2968.75,250.00,312.50,0
UPODS2,2016.10.25,14:47:20,1477406840,771,161,1022,42,32,116,318,0,0,0,0, 16.80, 67.90,17.10,99080.00,3411.94641,1,11831.96553,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-203.13,296.88,10312.50,453.13,2937.50,265.63,328.13,0
UPODS2,2016.10.25,14:47:37,1477406857,770,161,1023,42,32,116,317,0,0,0,0, 16.80, 67.90,17.10,99094.00,3411.94621,1,11831.96601,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-218.75,265.63,9750.00,359.38,2703.12,265.63,328.13,0
UPODS2,2016.10.25,14:47:54,1477406874,771,159,1023,41,31,115,316,0,0,0,0, 16.80, 67.70,17.10,99086.00,3411.94609,1,11831.96602,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-312.50,281.25,8921.87,437.50,2656.25,250.00,312.50,0
UPODS2,2016.10.25,14:48:11,1477406891,771,161,1022,41,31,114,316,0,0,0,0, 16.80, 68.00,17.10,99083.00,3411.94783,1,11831.96539,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-234.38,281.25,8500.00,437.50,2609.37,250.00,343.75,0
UPODS2,2016.10.25,14:48:28,1477406908,770,160,1023,40,31,114,315,0,0,0,0, 16.80, 67.90,17.10,99088.00,3411.95062,1,11831.96614,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-281.25,265.63,8156.25,453.13,2515.62,250.00,343.75,0
UPODS2,2016.10.25,14:48:45,1477406925,770,160,1023,40,31,114,315,0,0,0,0, 16.90, 67.80,17.10,99097.00,3411.95110,1,11831.96655,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-218.75,343.75,7859.37,421.88,2406.25,281.25,328.13,0
UPODS2,2016.10.25,14:49:2,1477406942,767,160,1023,40,31,113,313,0,0,0,0, 16.90, 68.00,17.10,99094.00,3411.94549,1,11831.95946,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-140.63,-296.88,281.25,7750.00,437.50,2500.00,250.00,328.13,0
UPODS2,2016.10.25,14:49:19,1477406959,771,159,1021,40,30,113,314,0,0,0,0, 16.90, 67.60,17.10,99088.00,3411.93941,1,11831.94742,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-218.75,281.25,7671.87,437.50,2531.25,250.00,328.13,0
UPODS2,2016.10.25,14:49:36,1477406976,770,158,1023,40,30,113,314,0,0,0,0, 16.90, 67.70,17.10,99094.00,3411.93652,1,11831.94270,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-265.63,265.63,7578.12,328.13,2406.25,250.00,312.50,0
UPODS2,2016.10.25,14:49:53,1477406993,765,159,1023,40,31,112,312,0,0,0,0, 16.90, 67.00,17.20,99100.00,3411.93774,1,11831.94550,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-46.88,265.63,7750.00,437.50,2562.50,234.38,296.88,0
UPODS2,2016.10.25,14:50:10,1477407010,767,161,1022,40,30,112,312,0,0,0,0, 16.90, 67.30,17.10,99088.00,3411.94112,1,11831.94891,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,0.00,281.25,7625.00,359.38,2390.62,234.38,312.50,0
UPODS2,2016.10.25,14:50:27,1477407027,769,157,1023,39,30,112,312,0,0,0,0, 16.90, 68.10,17.10,99091.00,3411.94337,1,11831.95318,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-171.88,296.88,7281.25,437.50,2187.50,265.63,343.75,0
UPODS2,2016.10.25,14:50:44,1477407044,770,158,1023,39,30,112,312,0,0,0,0, 16.90, 68.40,17.10,99088.00,3411.94714,1,11831.96304,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-125.00,-343.75,281.25,7046.87,437.50,2109.37,250.00,328.13,0
UPODS2,2016.10.25,14:51:1,1477407061,768,156,1023,39,30,111,311,0,0,0,0, 16.90, 68.50,17.20,99097.00,3411.94881,1,11831.96988,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-375.00,281.25,6828.12,375.00,2187.50,250.00,343.75,0
UPODS2,2016.10.25,14:51:18,1477407078,769,158,1023,39,30,111,311,0,0,0,0, 16.90, 68.40,17.20,99100.00,3411.95156,1,11831.97481,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-343.75,281.25,6828.12,421.88,2265.62,265.63,296.88,0
UPODS2,2016.10.25,14:51:35,1477407095,770,158,1022,39,30,110,311,0,0,0,0, 16.90, 67.60,17.20,99094.00,3411.95290,1,11831.98124,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-125.00,265.63,6625.00,359.38,2125.00,265.63,328.13,0
UPODS2,2016.10.25,14:51:52,1477407112,771,158,1023,39,30,110,310,0,0,0,0, 16.90, 67.60,17.20,99094.00,3411.95332,1,11831.98435,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-15.63,265.63,6656.25,406.25,2187.50,218.75,312.50,0
UPODS2,2016.10.25,14:52:9,1477407129,771,157,1022,39,30,110,311,0,0,0,0, 16.80, 67.60,17.20,99091.00,3411.95071,1,11831.97857,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-109.37,265.63,6812.50,406.25,2296.87,250.00,343.75,0
UPODS2,2016.10.25,14:52:26,1477407146,769,157,1022,39,30,110,311,0,0,0,0, 16.90, 68.40,17.20,99094.00,3411.94864,1,11831.97400,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-156.25,265.63,6671.87,406.25,2062.50,265.63,343.75,0
UPODS2,2016.10.25,14:52:43,1477407163,770,156,1023,39,30,110,310,0,0,1,0, 16.90, 68.50,17.20,99091.00,3411.94726,1,11831.97163,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-343.75,281.25,6437.50,390.63,2109.37,265.63,328.13,0
UPODS2,2016.10.25,14:53:0,1477407180,770,156,1023,39,30,109,309,0,0,0,0, 16.90, 68.70,17.20,99091.00,3411.94611,1,11831.96971,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-296.88,281.25,6234.37,406.25,2187.50,250.00,312.50,0
UPODS2,2016.10.25,14:53:17,1477407197,767,157,1023,39,30,109,308,0,0,0,0, 16.90, 68.10,17.20,99097.00,3411.94677,1,11831.97247,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-265.63,281.25,6281.25,437.50,2234.37,234.38,312.50,0
UPODS2,2016.10.25,14:53:34,1477407214,770,156,1022,39,30,109,309,0,0,0,0, 16.90, 67.40,17.20,99091.00,3411.94607,1,11831.97090,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-93.75,281.25,6312.50,406.25,2125.00,250.00,328.13,0
UPODS2,2016.10.25,14:53:51,1477407231,769,157,1022,38,30,109,309,0,0,0,0, 16.90, 68.20,17.20,99091.00,3411.94493,1,11831.96745,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-234.38,281.25,6203.12,406.25,2109.37,234.38,328.13,0
UPODS2,2016.10.25,14:54:8,1477407248,770,158,1022,38,30,109,308,0,0,0,0, 16.90, 67.10,17.20,99094.00,3411.94442,1,11831.96681,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-171.88,281.25,6218.75,406.25,2078.12,250.00,312.50,0
UPODS2,2016.10.25,14:54:25,1477407265,770,158,1023,38,30,109,307,0,0,0,0, 16.90, 68.20,17.20,99088.00,3411.94604,1,11831.97034,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-218.75,281.25,6296.87,390.63,2140.62,234.38,328.13,0
UPODS2,2016.10.25,14:54:42,1477407282,768,157,1023,39,30,109,307,0,0,0,0, 16.90, 68.00,17.20,99091.00,3411.94570,1,11831.96911,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-31.25,281.25,6375.00,375.00,2078.12,265.63,343.75,0
UPODS2,2016.10.25,14:54:59,1477407299,767,158,1023,39,30,109,307,0,0,0,0, 16.90, 68.50,17.20,99088.00,3411.94527,1,11831.96522,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-234.38,265.63,6328.12,390.63,2109.37,265.63,343.75,0
UPODS2,2016.10.25,14:55:16,1477407316,770,158,1022,39,30,109,307,0,0,0,0, 16.90, 68.40,17.20,99097.00,3411.94582,1,11831.96486,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-296.88,265.63,6421.87,390.63,2078.12,265.63,328.13,0
UPODS2,2016.10.25,14:55:33,1477407333,764,160,1023,39,30,109,306,0,0,0,0, 16.90, 68.20,17.20,99097.00,3411.94481,1,11831.96296,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-140.63,296.88,6406.25,390.63,2125.00,265.63,328.13,0
UPODS2,2016.10.25,14:55:50,1477407350,765,158,1023,39,30,109,307,0,0,0,0, 16.90, 67.60,17.20,99091.00,3411.94516,1,11831.96465,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-125.00,281.25,6515.62,390.63,2015.63,265.63,328.13,0
UPODS2,2016.10.25,14:56:7,1477407367,766,158,1023,39,30,109,307,0,0,0,0, 16.90, 68.00,17.30,99094.00,3411.94587,1,11831.96509,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-171.88,281.25,6656.25,421.88,2046.88,250.00,328.13,0
UPODS2,2016.10.25,14:56:24,1477407384,763,157,1022,39,30,109,307,0,0,0,0, 17.00, 67.60,17.30,99097.00,3411.94631,1,11831.96515,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-171.88,281.25,6531.25,453.13,2187.50,250.00,328.13,0
UPODS2,2016.10.25,14:56:41,1477407401,766,155,1023,39,30,109,307,0,0,0,0, 17.00, 67.40,17.30,99097.00,3411.94671,1,11831.96544,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-93.75,281.25,6546.87,375.00,2265.62,265.63,312.50,0
UPODS2,2016.10.25,14:56:58,1477407418,765,155,1023,39,30,109,307,0,0,0,0, 17.00, 66.90,17.30,99091.00,3411.94674,1,11831.96546,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,0.00,265.63,6640.62,406.25,2156.25,250.00,312.50,0
UPODS2,2016.10.25,14:57:15,1477407435,768,156,1022,39,30,109,306,0,0,0,0, 17.00, 68.00,17.30,99100.00,3411.94645,1,11831.96504,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-218.75,281.25,6500.00,390.63,2140.62,250.00,328.13,0
