Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS1,2016.10.20,2:2:9,1476928929,270,173,196,28,32,35,18,0,0,0,0, 33.00,  3.70,31.90,98597.00,3411.94900,1,11831.96525,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2234.37,-2578.12,-9250.00,8953.12,1937.50,2734.37,265.63,-453.13,0
UPODS1,2016.10.20,2:2:27,1476928947,272,170,195,28,32,35,19,0,0,0,0, 33.00,  3.70,31.90,98606.00,3411.94893,1,11831.96521,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2250.00,-2687.50,-9343.75,9031.25,1875.00,2781.25,218.75,-515.63,0
UPODS1,2016.10.20,2:2:45,1476928965,272,170,196,28,32,35,20,0,0,0,0, 33.00,  3.70,31.90,98609.00,3411.94803,1,11831.96512,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2140.62,-2640.62,-8968.75,9171.87,1937.50,2843.75,171.88,-453.13,0
UPODS1,2016.10.20,2:3:2,1476928982,273,170,196,28,32,35,21,0,0,0,0, 33.00,  3.80,31.90,98594.00,3411.94826,1,11831.96512,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2140.62,-2656.25,-9187.50,9328.12,1906.25,2890.62,265.63,-468.75,0
UPODS1,2016.10.20,2:3:20,1476929000,273,173,196,28,32,35,21,0,0,0,0, 33.00,  3.80,31.90,98600.00,3411.94826,1,11831.96497,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2156.25,-2578.12,-9343.75,9281.25,1984.38,2781.25,187.50,-515.63,0
UPODS1,2016.10.20,2:3:38,1476929018,272,170,194,28,32,35,20,0,0,0,0, 33.00,  3.70,31.90,98615.00,3411.94861,1,11831.96464,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,-2562.50,-8921.87,9125.00,1921.88,2781.25,203.13,-484.38,0
UPODS1,2016.10.20,2:3:56,1476929036,273,169,195,28,32,35,19,0,0,0,0, 33.00,  3.70,31.80,98597.00,3411.94825,1,11831.96477,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-2640.62,-9031.25,9109.37,1937.50,2296.87,203.13,-500.00,0
UPODS1,2016.10.20,2:4:14,1476929054,273,169,195,28,32,35,19,0,0,0,0, 33.00,  3.70,31.80,98609.00,3411.94823,1,11831.96440,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2187.50,-2578.12,-9187.50,9156.25,1921.88,2671.87,234.38,-406.25,0
UPODS1,2016.10.20,2:4:32,1476929072,273,172,195,28,32,35,19,0,0,0,0, 33.00,  3.80,31.90,98621.00,3411.94840,1,11831.96379,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2187.50,-2578.12,-9171.87,9234.37,1953.13,2734.37,171.88,-437.50,0
UPODS1,2016.10.20,2:4:49,1476929089,272,172,196,28,32,35,19,0,0,0,0, 33.00,  3.80,31.80,98612.00,3411.94856,1,11831.96368,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2140.62,-2593.75,-9125.00,9296.87,1890.63,2687.50,218.75,-484.38,0
UPODS1,2016.10.20,2:5:7,1476929107,273,172,196,28,32,35,19,0,0,0,0, 33.00,  3.80,31.80,98609.00,3411.94802,1,11831.96395,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2140.62,-2656.25,-9046.87,9187.50,1921.88,2765.62,281.25,-437.50,0
UPODS1,2016.10.20,2:5:25,1476929125,272,172,197,28,32,35,20,0,0,0,0, 33.00,  3.80,31.80,98606.00,3411.95097,1,11831.96664,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2218.75,-2593.75,-9000.00,9265.62,1906.25,2781.25,250.00,-593.75,0
UPODS1,2016.10.20,2:5:43,1476929143,273,172,197,28,32,35,20,0,0,0,0, 33.00,  3.80,31.80,98609.00,3411.95263,1,11831.96816,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1953.13,-2546.87,-8875.00,9218.75,1937.50,2812.50,250.00,-468.75,0
UPODS1,2016.10.20,2:6:1,1476929161,273,172,196,28,32,35,19,0,0,0,0, 33.00,  3.80,31.80,98618.00,3411.95067,1,11831.96847,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,-2656.25,-8937.50,9093.75,1953.13,2703.12,218.75,-437.50,0
UPODS1,2016.10.20,2:6:19,1476929179,272,171,197,28,32,35,19,0,0,0,0, 33.00,  3.80,31.80,98621.00,3411.95017,1,11831.96854,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2203.12,-2593.75,-9078.12,8890.62,1984.38,2703.12,218.75,-500.00,0
UPODS1,2016.10.20,2:6:36,1476929196,273,170,197,28,32,35,18,0,0,0,0, 33.00,  3.80,31.80,98606.00,3411.95119,1,11831.96851,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-2578.12,-9031.25,8765.62,1953.13,2734.37,203.13,-500.00,0
UPODS1,2016.10.20,2:6:54,1476929214,273,169,196,28,32,35,18,0,0,0,0, 32.90,  3.40,31.80,98603.00,3411.95186,1,11831.96803,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-2546.87,-8921.87,8687.50,1921.88,2781.25,187.50,-500.00,0
UPODS1,2016.10.20,2:7:12,1476929232,272,173,195,28,32,35,17,0,0,0,0, 33.00,  3.70,31.80,98609.00,3411.95208,1,11831.96734,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2109.37,-2484.37,-8890.62,8500.00,1828.13,2765.62,171.88,-421.88,0
UPODS1,2016.10.20,2:7:30,1476929250,273,170,195,28,32,34,17,0,0,0,0, 33.00,  3.70,31.80,98615.00,3411.95191,1,11831.96707,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,-2546.87,-8906.25,8515.62,1890.63,2875.00,250.00,-562.50,0
UPODS1,2016.10.20,2:7:48,1476929268,272,174,197,28,32,34,17,0,0,0,0, 33.00,  3.70,31.80,98618.00,3411.95138,1,11831.96705,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-2609.37,-8968.75,8468.75,1875.00,2734.37,203.13,-500.00,0
UPODS1,2016.10.20,2:8:6,1476929286,272,171,196,28,32,34,18,0,0,0,0, 32.90,  3.40,31.80,98609.00,3411.95104,1,11831.96694,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2109.37,-2578.12,-8890.62,8562.50,1906.25,2781.25,281.25,-531.25,0
UPODS1,2016.10.20,2:8:24,1476929304,273,170,197,28,32,34,18,0,0,0,0, 32.90,  3.40,31.80,98609.00,3411.95159,1,11831.96702,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-2500.00,-8953.12,9281.25,1953.13,2812.50,250.00,-453.13,0
UPODS1,2016.10.20,2:8:41,1476929321,273,169,195,28,31,34,19,0,0,0,0, 32.90,  3.40,31.80,98618.00,3411.95246,1,11831.96745,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-2562.50,-8796.87,9281.25,1921.88,2765.62,296.88,-484.38,0
UPODS1,2016.10.20,2:8:59,1476929339,273,169,196,28,32,34,19,0,0,0,0, 32.90,  3.40,31.80,98615.00,3411.95445,1,11831.96859,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2140.62,-2515.62,-8968.75,9125.00,1921.88,2875.00,171.88,-390.63,0
UPODS1,2016.10.20,2:9:17,1476929357,274,171,195,28,32,34,19,0,0,0,0, 32.90,  3.40,31.80,98624.00,3411.95335,1,11831.96871,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-2531.25,-8859.37,9000.00,2000.00,2796.87,234.38,-453.13,0
UPODS1,2016.10.20,2:9:35,1476929375,273,173,198,28,32,35,20,0,0,0,0, 32.90,  3.40,31.80,98618.00,3411.95286,1,11831.96841,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2109.37,-2500.00,-8781.25,8921.87,1953.13,2812.50,296.88,-375.00,0
UPODS1,2016.10.20,2:9:53,1476929393,273,171,195,28,32,35,20,0,0,0,0, 32.90,  3.40,31.80,98615.00,3411.95209,1,11831.96794,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2203.12,-2562.50,-8859.37,8781.25,1890.63,2093.75,234.38,-437.50,0
UPODS1,2016.10.20,2:10:11,1476929411,273,170,197,28,32,35,19,0,0,0,0, 32.90,  3.40,31.80,98612.00,3411.95159,1,11831.96748,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2109.37,-2500.00,-8687.50,8703.12,1906.25,2750.00,203.13,-437.50,0
UPODS1,2016.10.20,2:10:28,1476929428,273,172,197,28,32,34,19,0,0,0,0, 32.90,  3.40,31.80,98609.00,3411.94876,1,11831.96674,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-2468.75,-8796.87,8515.62,1953.13,2781.25,281.25,-468.75,0
UPODS1,2016.10.20,2:10:46,1476929446,273,171,197,28,31,34,19,0,0,0,0, 32.90,  3.40,31.80,98615.00,3411.94649,1,11831.96537,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-2484.37,-8546.87,8546.87,1968.75,2671.87,250.00,-484.38,0
UPODS1,2016.10.20,2:11:4,1476929464,273,170,196,28,31,35,19,0,0,0,0, 32.90,  3.40,31.70,98618.00,3411.94536,1,11831.96429,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-2578.12,-8703.12,8500.00,1921.88,2718.75,296.88,-468.75,0
UPODS1,2016.10.20,2:11:21,1476929481,274,170,195,28,31,35,19,0,0,0,0, 32.90,  3.40,31.70,98625.00,3411.94126,1,11831.96226,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,-2531.25,-8734.37,8437.50,2062.50,2765.62,218.75,-468.75,0
UPODS1,2016.10.20,2:11:39,1476929499,273,171,196,28,32,35,19,0,0,0,0, 32.90,  3.40,31.70,98618.00,3411.94000,1,11831.96146,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2109.37,-2578.12,-8718.75,8593.75,1890.63,2765.62,234.38,-687.50,0
UPODS1,2016.10.20,2:11:57,1476929517,273,172,196,28,32,34,18,0,0,0,0, 32.90,  3.40,31.70,98612.00,3411.94210,1,11831.96238,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-2500.00,-8734.37,8656.25,1890.63,2421.87,203.13,-390.63,0
UPODS1,2016.10.20,2:12:15,1476929535,274,172,196,28,32,34,18,0,0,0,0, 32.90,  3.40,31.70,98625.00,3411.94361,1,11831.96340,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-2531.25,-8781.25,8687.50,1843.75,2718.75,171.88,-515.63,0
UPODS1,2016.10.20,2:12:32,1476929552,275,173,197,28,32,34,19,0,0,0,0, 32.90,  3.40,31.70,98628.00,3411.94501,1,11831.96400,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-2578.12,-8531.25,8750.00,2390.62,3031.25,203.13,-468.75,0
UPODS1,2016.10.20,2:12:50,1476929570,274,173,197,28,32,34,19,0,0,0,0, 32.90,  3.40,31.70,98625.00,3411.94570,1,11831.96466,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-2546.87,-8593.75,8890.62,1937.50,2687.50,281.25,-531.25,0
UPODS1,2016.10.20,2:13:8,1476929588,273,171,195,28,32,35,19,0,0,0,0, 32.90,  3.40,31.70,98619.00,3411.94653,1,11831.96503,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-2484.37,-8812.50,8828.12,1921.88,2781.25,234.38,-359.38,0
UPODS1,2016.10.20,2:13:26,1476929606,273,171,198,28,32,34,18,0,0,0,0, 32.90,  3.40,31.70,98625.00,3411.94664,1,11831.96534,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2156.25,-2468.75,-8734.37,8750.00,1875.00,2796.87,156.25,-500.00,0
UPODS1,2016.10.20,2:13:44,1476929624,273,173,197,28,32,34,19,0,0,0,0, 32.90,  3.40,31.70,98606.00,3411.94657,1,11831.96547,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-2531.25,-8656.25,8703.12,2078.12,2859.37,281.25,-343.75,0
UPODS1,2016.10.20,2:14:2,1476929642,273,171,196,28,32,34,19,0,0,0,0, 32.80,  3.40,31.70,98613.00,3411.94683,1,11831.96567,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-2437.50,-8718.75,8593.75,1921.88,2765.62,234.38,-562.50,0
UPODS1,2016.10.20,2:14:20,1476929660,273,171,196,28,32,34,19,0,0,0,0, 32.80,  3.50,31.70,98619.00,3411.94590,1,11831.96585,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2109.37,-2609.37,-8703.12,8625.00,1890.63,2703.12,234.38,-500.00,0
UPODS1,2016.10.20,2:14:38,1476929678,274,171,197,28,32,34,19,0,0,0,0, 32.90,  3.50,31.70,98616.00,3411.94494,1,11831.96570,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-2531.25,-8406.25,8734.37,1921.88,2796.87,218.75,-546.88,0
UPODS1,2016.10.20,2:14:56,1476929696,273,171,196,28,32,35,20,0,0,0,0, 32.90,  3.50,31.70,98619.00,3411.94497,1,11831.96567,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2000.00,-2531.25,-8578.12,8796.87,1921.88,2750.00,250.00,-546.88,0
UPODS1,2016.10.20,2:15:14,1476929714,273,174,197,28,32,35,20,0,0,0,0, 32.80,  3.50,31.70,98606.00,3411.94546,1,11831.96559,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-2500.00,-8562.50,8921.87,1953.13,2671.87,203.13,-453.13,0
UPODS1,2016.10.20,2:15:32,1476929732,274,172,197,28,32,35,20,0,0,0,0, 32.90,  3.50,31.70,98619.00,3411.94531,1,11831.96519,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-2437.50,-8500.00,8750.00,1906.25,2671.87,265.63,-453.13,0
UPODS1,2016.10.20,2:15:50,1476929750,273,172,195,28,32,35,19,0,0,0,0, 32.80,  3.50,31.70,98622.00,3411.94560,1,11831.96509,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-2500.00,-8578.12,8656.25,1906.25,2781.25,187.50,-406.25,0
UPODS1,2016.10.20,2:16:8,1476929768,273,172,197,28,32,35,18,0,0,0,0, 32.90,  3.50,31.70,98622.00,3411.94581,1,11831.96487,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1984.38,-2421.87,-8500.00,8578.12,1906.25,2718.75,265.63,-500.00,0
UPODS1,2016.10.20,2:16:25,1476929785,274,171,197,28,31,34,18,0,0,0,0, 32.90,  3.50,31.70,98619.00,3411.94581,1,11831.96486,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-2515.62,-8531.25,8515.62,1890.63,2718.75,187.50,-421.88,0
UPODS1,2016.10.20,2:16:43,1476929803,274,171,198,28,31,34,18,0,0,0,0, 32.80,  3.50,31.70,98613.00,3411.94596,1,11831.96484,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1953.13,-2468.75,-8515.62,8546.87,1843.75,2671.87,250.00,-453.13,0
UPODS1,2016.10.20,2:17:1,1476929821,274,173,199,28,31,34,19,0,0,0,0, 32.80,  3.50,31.70,98622.00,3411.94565,1,11831.96475,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-2421.87,-8375.00,8640.62,1921.88,2687.50,187.50,-484.38,0
UPODS1,2016.10.20,2:17:19,1476929839,273,173,197,28,31,34,19,0,0,0,0, 32.80,  3.50,31.70,98619.00,3411.94564,1,11831.96448,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-2515.62,-8640.62,8734.37,1921.88,2781.25,203.13,-421.88,0
UPODS1,2016.10.20,2:17:37,1476929857,274,172,195,28,31,34,19,0,0,0,0, 32.80,  3.50,31.70,98622.00,3411.94553,1,11831.96440,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,-2406.25,-8484.37,8765.62,1906.25,2796.87,250.00,-437.50,0
UPODS1,2016.10.20,2:17:55,1476929875,274,174,197,28,32,34,19,0,0,0,0, 32.80,  3.50,31.70,98628.00,3411.94553,1,11831.96437,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-2375.00,-8578.12,8781.25,1796.88,2750.00,203.13,-453.13,0
UPODS1,2016.10.20,2:18:13,1476929893,274,173,197,28,32,35,19,0,0,0,0, 32.80,  3.50,31.70,98613.00,3411.94526,1,11831.96433,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2031.25,-2406.25,-8343.75,8984.37,1921.88,2796.87,250.00,-562.50,0
UPODS1,2016.10.20,2:18:30,1476929910,274,173,195,28,32,35,20,0,0,0,0, 32.80,  3.50,31.70,98610.00,3411.94508,1,11831.96438,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-2437.50,-8328.12,9062.50,1890.63,2734.37,203.13,-468.75,0
UPODS1,2016.10.20,2:18:48,1476929928,274,173,197,28,32,35,20,0,0,0,0, 32.90,  3.50,31.70,98628.00,3411.94501,1,11831.96441,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-2437.50,-8484.37,9140.62,1937.50,2796.87,218.75,-500.00,0
UPODS1,2016.10.20,2:19:6,1476929946,274,172,197,28,32,35,19,0,0,0,0, 32.80,  3.50,31.70,98607.00,3411.94502,1,11831.96445,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2140.62,-2359.37,-8640.62,9093.75,1828.13,2812.50,218.75,-421.88,0
UPODS1,2016.10.20,2:19:24,1476929964,274,169,197,28,32,35,19,0,0,0,0, 32.80,  3.50,31.70,98607.00,3411.94499,1,11831.96441,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-2390.62,-8328.12,9484.37,1937.50,2625.00,171.88,-203.13,0
UPODS1,2016.10.20,2:19:42,1476929982,273,170,195,28,32,34,19,0,0,0,0, 32.80,  3.50,31.70,98622.00,3411.94501,1,11831.96466,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-2468.75,-8312.50,9656.25,1937.50,2687.50,187.50,171.88,0
UPODS1,2016.10.20,2:20:0,1476930000,274,171,196,28,32,35,19,0,0,0,0, 32.80,  3.50,31.70,98613.00,3411.94503,1,11831.96466,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-2390.62,-8234.37,9531.25,1968.75,2718.75,265.63,125.00,0
UPODS1,2016.10.20,2:20:18,1476930018,272,171,197,28,32,35,18,0,0,0,0, 32.80,  3.50,31.70,98622.00,3411.94501,1,11831.96462,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-2453.12,-8375.00,9468.75,1843.75,2718.75,250.00,-125.00,0
UPODS1,2016.10.20,2:20:36,1476930036,274,170,197,28,31,34,19,0,0,0,0, 32.80,  3.50,31.70,98622.00,3411.94496,1,11831.96465,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-2468.75,-8125.00,9296.87,1937.50,2656.25,171.88,-125.00,0
UPODS1,2016.10.20,2:20:54,1476930054,273,173,198,28,32,34,18,0,0,0,0, 32.80,  3.50,31.60,98616.00,3411.94499,1,11831.96458,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-2484.37,-8375.00,9109.37,1906.25,2718.75,296.88,-250.00,0
UPODS1,2016.10.20,2:21:12,1476930072,274,169,196,28,31,34,17,0,0,0,0, 32.80,  3.50,31.60,98637.00,3411.94492,1,11831.96455,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2000.00,-2468.75,-8156.25,9187.50,1781.25,2765.62,281.25,-250.00,0
UPODS1,2016.10.20,2:21:30,1476930090,274,171,197,28,31,34,17,0,0,0,0, 32.80,  3.50,31.60,98622.00,3411.94490,1,11831.96457,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-2375.00,-8390.62,8937.50,1875.00,2765.62,296.88,-250.00,0
UPODS1,2016.10.20,2:21:48,1476930108,274,169,195,28,31,34,16,0,0,0,0, 32.80,  3.50,31.60,98616.00,3411.94491,1,11831.96459,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-2421.87,-8328.12,8781.25,2125.00,2828.12,218.75,-296.88,0
UPODS1,2016.10.20,2:22:6,1476930126,273,171,196,28,31,34,16,0,0,0,0, 32.80,  3.40,31.60,98619.00,3411.94491,1,11831.96459,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2031.25,-2453.12,-8234.37,8500.00,1937.50,2718.75,312.50,-312.50,0
UPODS1,2016.10.20,2:22:23,1476930143,275,173,199,28,31,34,16,0,0,0,0, 32.80,  3.50,31.60,98622.00,3411.94494,1,11831.96459,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2109.37,-2375.00,-8328.12,8312.50,1968.75,3265.62,78.12,-265.63,0
UPODS1,2016.10.20,2:22:41,1476930161,274,171,196,28,31,34,16,0,0,0,0, 32.80,  3.40,31.60,98622.00,3411.94501,1,11831.96456,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-2468.75,-8234.37,8406.25,1890.63,2687.50,203.13,-281.25,0
UPODS1,2016.10.20,2:22:59,1476930179,274,172,198,28,31,34,16,0,0,0,0, 32.70,  3.40,31.60,98619.00,3411.94512,1,11831.96450,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,-2375.00,-8109.37,8312.50,1812.50,2640.62,203.13,-312.50,0
UPODS1,2016.10.20,2:23:17,1476930197,272,171,197,28,31,34,16,0,0,0,0, 32.70,  3.40,31.60,98625.00,3411.94515,1,11831.96444,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2000.00,-2406.25,-8187.50,8390.62,1937.50,2718.75,156.25,-312.50,0
UPODS1,2016.10.20,2:23:35,1476930215,274,173,196,28,31,34,16,0,0,0,0, 32.70,  3.50,31.60,98628.00,3411.94543,1,11831.96433,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-2375.00,-8218.75,8421.87,1937.50,2890.62,265.63,-312.50,0
UPODS1,2016.10.20,2:23:53,1476930233,274,173,198,28,31,34,16,0,0,0,0, 32.80,  3.50,31.60,98628.00,3411.94547,1,11831.96427,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1984.38,-2421.87,-8062.50,8546.87,1890.63,2734.37,250.00,-187.50,0
UPODS1,2016.10.20,2:24:11,1476930251,274,172,197,28,31,34,17,0,0,0,0, 32.70,  3.50,31.60,98613.00,3411.94567,1,11831.96421,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-2484.37,-8187.50,8640.62,1843.75,2703.12,296.88,-265.63,0
UPODS1,2016.10.20,2:24:29,1476930269,275,173,198,28,31,34,18,0,0,0,0, 32.70,  3.50,31.60,98628.00,3411.94379,1,11831.96367,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2000.00,-2406.25,-8109.37,8671.87,1937.50,2671.87,187.50,-312.50,0
UPODS1,2016.10.20,2:24:47,1476930287,274,175,198,28,31,34,18,0,0,0,0, 32.70,  3.50,31.60,98625.00,3411.94369,1,11831.96375,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2000.00,-2375.00,-8062.50,8656.25,1859.38,2671.87,250.00,-328.13,0
UPODS1,2016.10.20,2:25:5,1476930305,274,173,196,28,31,34,18,0,0,0,0, 32.70,  3.50,31.60,98634.00,3411.94370,1,11831.96381,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2000.00,-2359.37,-7953.12,8468.75,1937.50,2703.12,250.00,-328.13,0
UPODS1,2016.10.20,2:25:23,1476930323,271,173,196,28,31,34,17,0,0,0,0, 32.70,  3.50,31.60,98637.00,3411.94370,1,11831.96391,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1984.38,-2343.75,-8109.37,8390.62,1937.50,2687.50,218.75,-375.00,0
UPODS1,2016.10.20,2:25:41,1476930341,274,172,196,28,31,34,17,0,0,0,0, 32.70,  3.50,31.60,98628.00,3411.94376,1,11831.96399,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-2328.12,-8078.12,8312.50,1890.63,2687.50,281.25,-281.25,0
UPODS1,2016.10.20,2:25:59,1476930359,274,171,196,28,31,34,17,0,0,0,0, 32.70,  3.50,31.60,98634.00,3411.94416,1,11831.96422,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2000.00,-2343.75,-8031.25,8171.87,2078.12,3140.62,218.75,-296.88,0
UPODS1,2016.10.20,2:26:16,1476930376,274,170,197,28,31,34,17,0,0,0,0, 32.70,  3.50,31.60,98628.00,3411.94419,1,11831.96414,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1968.75,-2437.50,-8078.12,8234.37,1937.50,2593.75,125.00,-250.00,0
UPODS1,2016.10.20,2:26:34,1476930394,274,170,197,28,31,34,17,0,0,0,0, 32.70,  3.50,31.50,98628.00,3411.94441,1,11831.96408,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1906.25,-2375.00,-8046.87,8390.62,1890.63,2703.12,171.88,-437.50,0
UPODS1,2016.10.20,2:26:52,1476930412,273,172,197,28,31,34,17,0,0,0,0, 32.80,  3.50,31.50,98634.00,3411.94427,1,11831.96425,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1968.75,-2406.25,-7968.75,8984.37,1859.38,2828.12,218.75,-312.50,0
UPODS1,2016.10.20,2:27:10,1476930430,274,173,197,28,31,34,18,0,0,0,0, 32.70,  3.50,31.60,98637.00,3411.94427,1,11831.96430,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-2390.62,-8156.25,8890.62,1937.50,2765.62,171.88,-375.00,0
