Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS1,2016.10.22,1:11:36,1477098696,249,179,192,37,36,39,24,0,0,0,0, 38.00,  2.60,36.80,98139.00,3411.95659,1,11831.96581,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1843.75,-2750.00,-12812.50,17765.63,2187.50,2859.37,187.50,-484.38,0
UPODS1,2016.10.22,1:11:54,1477098714,248,181,191,37,36,39,25,0,0,0,0, 37.90,  2.40,36.70,98133.00,3411.95597,1,11831.96686,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1890.63,-2765.62,-12375.00,17734.38,2093.75,2890.62,187.50,-421.88,0
UPODS1,2016.10.22,1:12:12,1477098732,250,178,192,37,37,39,28,0,0,0,0, 37.80,  2.40,36.70,98130.00,3411.95513,1,11831.96688,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1906.25,-2687.50,-13062.50,18203.13,2062.50,2812.50,156.25,-546.88,0
UPODS1,2016.10.22,1:12:30,1477098750,249,181,192,38,37,39,31,0,0,0,0, 37.90,  2.40,36.70,98124.00,3411.95385,1,11831.96594,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-2593.75,-13171.87,18937.50,2093.75,2984.37,250.00,-359.38,0
UPODS1,2016.10.22,1:12:48,1477098768,249,182,192,38,37,40,34,0,0,0,0, 37.80,  2.40,36.60,98137.00,3411.95070,1,11831.96515,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1937.50,-2640.62,-13218.75,19390.63,1984.38,2906.25,234.38,-515.63,0
UPODS1,2016.10.22,1:13:6,1477098786,249,180,192,38,37,40,34,0,0,0,0, 37.80,  2.50,36.60,98143.00,3411.95077,1,11831.96477,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1953.13,-2656.25,-13703.12,19171.88,2109.37,2890.62,203.13,-375.00,0
UPODS1,2016.10.22,1:13:23,1477098803,250,179,193,38,37,40,32,0,0,0,0, 37.80,  2.50,36.60,98134.00,3411.95188,1,11831.96517,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1890.63,-2593.75,-13437.50,19453.13,2109.37,2781.25,234.38,-515.63,0
UPODS1,2016.10.22,1:13:41,1477098821,250,179,192,38,37,40,31,0,0,0,0, 37.70,  2.60,36.50,98134.00,3411.95266,1,11831.96658,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1906.25,-2687.50,-12937.50,19828.13,2109.37,2859.37,312.50,-421.88,0
UPODS1,2016.10.22,1:13:59,1477098839,251,180,193,38,36,40,29,0,0,0,0, 37.60,  2.60,36.50,98137.00,3411.95402,1,11831.96770,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-2687.50,-12687.50,20031.25,2062.50,2734.37,171.88,-578.13,0
UPODS1,2016.10.22,1:14:17,1477098857,251,180,192,38,36,40,29,0,0,0,0, 37.70,  2.60,36.50,98140.00,3411.95382,1,11831.96703,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1953.13,-2734.37,-13000.00,20843.75,2015.63,2625.00,140.63,-359.38,0
UPODS1,2016.10.22,1:14:35,1477098875,250,180,192,38,36,41,30,0,0,0,0, 37.60,  2.70,36.40,98137.00,3411.95344,1,11831.96725,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1921.88,-2734.37,-13296.87,21093.75,2156.25,2765.62,312.50,-484.38,0
UPODS1,2016.10.22,1:14:53,1477098893,250,179,192,38,36,41,31,0,0,0,0, 37.60,  2.70,36.40,98128.00,3411.95182,1,11831.96637,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-2734.37,-13421.87,21828.13,2031.25,2703.12,156.25,-546.88,0
UPODS1,2016.10.22,1:15:11,1477098911,250,179,191,38,36,41,33,0,0,0,0, 37.60,  2.70,36.40,98135.00,3411.94912,1,11831.96480,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2000.00,-2734.37,-13359.37,23093.75,2078.12,2937.50,140.63,-390.63,0
UPODS1,2016.10.22,1:15:28,1477098928,251,179,192,38,36,41,33,0,0,0,0, 37.50,  2.70,36.40,98132.00,3411.94699,1,11831.96439,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-2703.12,-13437.50,23750.00,2078.12,2796.87,156.25,-453.13,0
UPODS1,2016.10.22,1:15:46,1477098946,251,180,193,38,36,42,30,0,0,0,0, 37.50,  2.70,36.30,98129.00,3411.94685,1,11831.96397,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2031.25,-2687.50,-13203.12,23843.75,2218.75,2843.75,203.13,-390.63,0
UPODS1,2016.10.22,1:16:4,1477098964,249,179,195,39,36,42,30,0,0,0,0, 37.50,  2.80,36.30,98144.00,3411.94755,1,11831.96384,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1937.50,-2671.87,-13562.50,23718.75,2000.00,2687.50,140.63,-500.00,0
UPODS1,2016.10.22,1:16:22,1477098982,251,180,194,39,36,42,33,0,0,0,0, 37.50,  2.80,36.30,98132.00,3411.94956,1,11831.96392,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-2734.37,-14234.37,25000.00,2062.50,2828.12,109.37,-375.00,0
UPODS1,2016.10.22,1:16:40,1477099000,251,181,194,39,36,42,37,0,0,0,0, 37.50,  2.90,36.20,98132.00,3411.94994,1,11831.96407,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1984.38,-2718.75,-13531.25,25390.63,1984.38,2703.12,218.75,-250.00,0
UPODS1,2016.10.22,1:16:58,1477099018,252,180,193,39,36,43,41,0,0,0,0, 37.40,  2.90,36.20,98135.00,3411.94996,1,11831.96497,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1937.50,-2765.62,-13750.00,25968.75,2031.25,2656.25,171.88,-296.88,0
UPODS1,2016.10.22,1:17:16,1477099036,252,179,195,39,37,44,43,0,0,0,0, 37.30,  2.90,36.20,98129.00,3411.94777,1,11831.96482,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2000.00,-2703.12,-13593.75,26015.63,1859.38,2687.50,140.63,-515.63,0
UPODS1,2016.10.22,1:17:33,1477099053,251,181,194,39,37,44,41,0,0,0,0, 37.30,  2.90,36.20,98142.00,3411.94989,1,11831.96453,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-2718.75,-13718.75,25250.00,2046.88,2687.50,109.37,-421.88,0
UPODS1,2016.10.22,1:17:51,1477099071,252,183,195,39,37,44,42,0,0,0,0, 37.30,  3.00,36.10,98139.00,3411.95024,1,11831.96469,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1984.38,-2640.62,-13765.62,24796.88,1968.75,2609.37,125.00,-484.38,0
UPODS1,2016.10.22,1:18:9,1477099089,252,179,194,39,37,44,42,0,0,0,0, 37.30,  3.00,36.10,98142.00,3411.95008,1,11831.96368,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1843.75,-2765.62,-13546.87,24593.75,2046.88,2515.62,203.13,-546.88,0
UPODS1,2016.10.22,1:18:27,1477099107,252,182,193,39,37,44,44,0,0,0,0, 37.20,  3.00,36.10,98133.00,3411.95105,1,11831.96359,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-2703.12,-13703.12,24484.38,2078.12,2656.25,218.75,-437.50,0
UPODS1,2016.10.22,1:18:45,1477099125,252,179,193,39,37,44,46,0,0,0,0, 37.20,  3.10,36.10,98145.00,3411.95161,1,11831.96249,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2140.62,-2718.75,-13781.25,24531.25,1671.88,2640.62,187.50,-421.88,0
UPODS1,2016.10.22,1:19:3,1477099143,253,179,194,39,37,44,44,0,0,0,0, 37.20,  3.10,36.00,98142.00,3411.94889,1,11831.96210,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1875.00,-2781.25,-13921.87,24390.63,1875.00,2484.37,203.13,-390.63,0
UPODS1,2016.10.22,1:19:21,1477099161,252,181,193,39,38,44,44,0,0,0,0, 37.20,  3.10,36.00,98139.00,3411.94957,1,11831.96223,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1984.38,-2609.37,-14312.50,24687.50,1890.63,2593.75,109.37,-484.38,0
UPODS1,2016.10.22,1:19:39,1477099179,253,182,194,39,38,44,42,0,0,0,0, 37.10,  3.10,36.00,98136.00,3411.94921,1,11831.96225,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-2609.37,-14234.37,24625.00,1906.25,2609.37,125.00,-375.00,0
UPODS1,2016.10.22,1:19:56,1477099196,253,179,194,39,38,44,40,0,0,0,0, 37.10,  3.10,36.00,98139.00,3411.94787,1,11831.96244,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1953.13,-2609.37,-14046.87,24140.63,2046.88,2578.12,171.88,-484.38,0
UPODS1,2016.10.22,1:20:14,1477099214,252,179,193,39,38,44,38,0,0,0,0, 37.10,  3.10,35.90,98140.00,3411.94808,1,11831.96263,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-2578.12,-14078.12,23609.38,1921.88,2359.37,234.38,-453.13,0
UPODS1,2016.10.22,1:20:32,1477099232,253,180,192,39,38,44,39,0,0,0,0, 37.10,  3.20,35.90,98146.00,3411.94629,1,11831.96289,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-2718.75,-14093.75,23859.38,2000.00,2453.12,218.75,-468.75,0
UPODS1,2016.10.22,1:20:50,1477099250,253,178,193,39,38,45,41,0,0,0,0, 37.00,  3.20,35.90,98137.00,3411.94568,1,11831.96405,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2031.25,-2703.12,-14437.50,26187.50,2093.75,2546.87,234.38,-343.75,0
UPODS1,2016.10.22,1:21:8,1477099268,253,180,193,40,38,45,42,0,0,0,0, 37.00,  3.20,35.80,98140.00,3411.94391,1,11831.96510,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1921.88,-2687.50,-14484.37,28062.50,1984.38,2500.00,218.75,-328.13,0
UPODS1,2016.10.22,1:21:26,1477099286,254,179,194,40,38,45,42,0,0,0,0, 37.00,  3.20,35.80,98131.00,3411.94335,1,11831.96521,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-2671.87,-13937.50,28640.63,2171.87,2546.87,234.38,-312.50,0
UPODS1,2016.10.22,1:21:44,1477099304,253,178,194,40,38,46,45,0,0,0,0, 37.00,  3.20,35.80,98140.00,3411.94435,1,11831.96622,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-2671.87,-14171.87,29578.13,2343.75,2812.50,140.63,-343.75,0
UPODS1,2016.10.22,1:22:1,1477099321,253,181,193,40,38,46,44,0,0,0,0, 36.90,  2.90,35.80,98140.00,3411.94340,1,11831.96594,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2031.25,-2656.25,-14187.50,28703.13,1953.13,2500.00,78.12,-281.25,0
UPODS1,2016.10.22,1:22:18,1477099338,254,181,193,40,38,46,43,0,0,0,0, 36.80,  2.90,35.70,98140.00,3411.94402,1,11831.96577,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-2656.25,-14218.75,27468.75,1968.75,2484.37,203.13,-343.75,0
UPODS1,2016.10.22,1:22:36,1477099356,254,179,193,40,38,46,41,0,0,0,0, 36.90,  2.90,35.70,98131.00,3411.94204,1,11831.96447,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1984.38,-2671.87,-14281.25,26265.63,1921.88,2421.87,203.13,-265.63,0
UPODS1,2016.10.22,1:22:54,1477099374,254,180,192,39,37,46,39,0,0,0,0, 36.80,  3.00,35.70,98147.00,3411.94213,1,11831.96410,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1953.13,-2765.62,-14125.00,24875.00,1921.88,2484.37,265.63,-453.13,0
UPODS1,2016.10.22,1:23:12,1477099392,255,182,195,39,37,46,40,0,0,0,0, 36.80,  3.00,35.70,98141.00,3411.94139,1,11831.96386,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-2687.50,-14156.25,24109.38,1875.00,2781.25,78.12,-453.13,0
UPODS1,2016.10.22,1:23:30,1477099410,255,182,195,39,37,46,40,0,0,0,0, 36.80,  3.00,35.60,98150.00,3411.94196,1,11831.96330,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-2578.12,-14437.50,23421.88,1859.38,2437.50,203.13,-453.13,0
UPODS1,2016.10.22,1:23:48,1477099428,254,181,195,39,37,46,39,0,0,0,0, 36.80,  3.00,35.60,98138.00,3411.94263,1,11831.96341,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-2500.00,-14687.50,22875.00,1781.25,2453.12,187.50,-390.63,0
UPODS1,2016.10.22,1:24:6,1477099446,254,181,195,39,36,45,39,0,0,0,0, 36.70,  3.00,35.60,98141.00,3411.94251,1,11831.96382,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-2468.75,-14453.12,22203.13,2031.25,2421.87,296.88,-328.13,0
UPODS1,2016.10.22,1:24:24,1477099464,253,178,193,38,36,45,39,0,0,0,0, 36.70,  2.90,35.50,98144.00,3411.94260,1,11831.96411,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2109.37,-2421.87,-14671.87,21531.25,1921.88,2328.12,218.75,-390.63,0
UPODS1,2016.10.22,1:24:42,1477099482,254,180,194,38,36,45,40,0,0,0,0, 36.70,  2.90,35.50,98141.00,3411.94289,1,11831.96447,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-2468.75,-14609.37,21312.50,1890.63,2718.75,218.75,-453.13,0
UPODS1,2016.10.22,1:25:0,1477099500,254,180,194,38,36,45,42,0,0,0,0, 36.70,  2.90,35.50,98138.00,3411.94307,1,11831.96452,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-2375.00,-14703.12,21093.75,1890.63,2531.25,203.13,-437.50,0
UPODS1,2016.10.22,1:25:18,1477099518,255,180,195,38,36,45,44,0,0,0,0, 36.70,  2.90,35.50,98144.00,3411.94324,1,11831.96414,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1843.75,-2390.62,-14015.62,21250.00,1859.38,2531.25,156.25,-343.75,0
UPODS1,2016.10.22,1:25:36,1477099536,256,181,194,38,36,46,47,0,0,0,0, 36.60,  2.90,35.50,98147.00,3411.94340,1,11831.96416,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-2234.37,-14609.37,21296.88,1937.50,2437.50,156.25,-500.00,0
UPODS1,2016.10.22,1:25:54,1477099554,255,180,194,38,36,46,50,0,0,0,0, 36.60,  2.90,35.40,98144.00,3411.94312,1,11831.96421,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-2218.75,-14703.12,21265.63,2031.25,2796.87,156.25,-375.00,0
UPODS1,2016.10.22,1:26:11,1477099571,255,178,194,38,36,46,49,0,0,0,0, 36.60,  2.80,35.40,98151.00,3411.94323,1,11831.96454,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2031.25,-2015.63,-14546.87,21234.38,2000.00,2515.62,265.63,-500.00,0
UPODS1,2016.10.22,1:26:29,1477099589,256,181,195,38,36,46,47,0,0,0,0, 36.60,  2.80,35.40,98151.00,3411.94311,1,11831.96433,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-1921.88,-14671.87,20750.00,1843.75,2531.25,125.00,-421.88,0
UPODS1,2016.10.22,1:26:47,1477099607,255,178,193,38,36,46,46,0,0,0,0, 36.50,  2.80,35.40,98139.00,3411.94319,1,11831.96437,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2000.00,-1984.38,-14468.75,20890.63,1859.38,2468.75,234.38,-468.75,0
UPODS1,2016.10.22,1:27:5,1477099625,255,179,194,38,36,46,48,0,0,0,0, 36.50,  2.80,35.30,98139.00,3411.94307,1,11831.96421,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-2109.37,-14812.50,20750.00,1828.13,2421.87,250.00,-437.50,0
UPODS1,2016.10.22,1:27:23,1477099643,255,181,194,38,36,46,54,0,0,0,0, 36.50,  2.80,35.30,98148.00,3411.94292,1,11831.96406,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1859.38,-2453.12,-14546.87,20953.13,1828.13,2234.37,140.63,-500.00,0
UPODS1,2016.10.22,1:27:41,1477099661,255,177,193,38,36,47,61,0,0,0,0, 36.40,  2.90,35.30,98151.00,3411.94257,1,11831.96372,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2000.00,-2281.25,-14859.37,21171.88,1875.00,2500.00,296.88,-484.38,0
UPODS1,2016.10.22,1:27:59,1477099679,256,179,195,38,37,47,63,0,0,0,0, 36.40,  2.90,35.30,98154.00,3411.94311,1,11831.96368,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-2265.62,-14734.37,21203.13,1796.88,2937.50,156.25,-453.13,0
UPODS1,2016.10.22,1:28:17,1477099697,256,182,196,38,37,48,64,0,0,0,0, 36.40,  2.90,35.30,98145.00,3411.94359,1,11831.96377,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2000.00,-2171.87,-14765.62,20859.38,1812.50,2312.50,281.25,-390.63,0
UPODS1,2016.10.22,1:28:35,1477099715,256,178,196,38,37,48,66,0,0,0,0, 36.40,  2.90,35.30,98148.00,3411.94368,1,11831.96398,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1953.13,-2281.25,-14812.50,20765.63,1921.88,2359.37,265.63,-500.00,0
UPODS1,2016.10.22,1:28:53,1477099733,257,181,196,38,37,48,63,0,0,0,0, 36.40,  2.90,35.20,98154.00,3411.94413,1,11831.96406,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-2125.00,-14718.75,20296.88,1859.38,2531.25,187.50,-453.13,0
UPODS1,2016.10.22,1:29:11,1477099751,256,179,196,38,37,48,59,0,0,0,0, 36.40,  2.90,35.20,98145.00,3411.94463,1,11831.96416,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1968.75,-2062.50,-14812.50,20000.00,1890.63,2421.87,171.88,-500.00,0
UPODS1,2016.10.22,1:29:29,1477099769,257,178,196,38,36,48,56,0,0,0,0, 36.30,  2.90,35.20,98155.00,3411.94508,1,11831.96426,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-1984.38,-14750.00,19921.88,1843.75,2390.62,250.00,-468.75,0
UPODS1,2016.10.22,1:29:47,1477099787,257,178,194,37,36,48,54,0,0,0,0, 36.30,  2.90,35.20,98155.00,3411.94518,1,11831.96434,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1937.50,-2015.63,-14828.12,19765.63,1859.38,2453.12,171.88,-500.00,0
UPODS1,2016.10.22,1:30:5,1477099805,257,178,194,37,36,48,53,0,0,0,0, 36.30,  2.80,35.20,98160.00,3411.94390,1,11831.96423,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1937.50,-1968.75,-14687.50,19718.75,1906.25,2437.50,250.00,-437.50,0
UPODS1,2016.10.22,1:30:22,1477099822,256,179,195,37,36,48,54,0,0,0,0, 36.30,  2.80,35.10,98149.00,3411.94525,1,11831.96449,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2000.00,-1875.00,-14859.37,20390.63,1984.38,2578.12,171.88,-500.00,0
UPODS1,2016.10.22,1:30:40,1477099840,257,178,197,38,36,48,55,0,0,0,0, 36.30,  2.80,35.10,98146.00,3411.94539,1,11831.96425,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1937.50,-1843.75,-15078.12,21843.75,1812.50,2484.37,203.13,-343.75,0
UPODS1,2016.10.22,1:30:58,1477099858,257,180,195,38,36,48,57,0,0,0,0, 36.20,  2.80,35.10,98157.00,3411.94472,1,11831.96380,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1921.88,-1781.25,-14828.12,23500.00,1859.38,2406.25,296.88,-453.13,0
UPODS1,2016.10.22,1:31:16,1477099876,258,178,194,38,36,48,56,0,0,0,0, 36.20,  2.80,35.10,98140.00,3411.94384,1,11831.96261,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-1796.88,-14796.87,24703.13,1859.38,2421.87,187.50,-328.13,0
UPODS1,2016.10.22,1:31:34,1477099894,258,180,195,38,36,48,55,0,0,0,0, 36.20,  2.80,35.10,98149.00,3411.94324,1,11831.96328,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1921.88,-1796.88,-14437.50,25593.75,1718.75,2437.50,250.00,-390.63,0
UPODS1,2016.10.22,1:31:52,1477099912,257,181,194,38,36,49,58,0,0,0,0, 36.20,  2.80,35.00,98166.00,3411.94409,1,11831.96272,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1875.00,-1875.00,-14671.87,25921.88,1875.00,1953.13,265.63,-437.50,0
UPODS1,2016.10.22,1:32:9,1477099929,257,178,196,38,36,49,61,0,0,0,0, 36.10,  2.80,35.00,98166.00,3411.94418,1,11831.96242,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1953.13,-1906.25,-14781.25,26125.00,1859.38,2359.37,187.50,-406.25,0
UPODS1,2016.10.22,1:32:26,1477099946,258,181,195,38,36,49,62,0,0,0,0, 36.10,  2.80,35.00,98149.00,3411.94468,1,11831.96170,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1906.25,-1890.63,-14703.12,25796.88,1843.75,2968.75,203.13,-468.75,0
UPODS1,2016.10.22,1:32:44,1477099964,258,179,194,38,36,50,60,0,0,0,0, 36.10,  2.80,35.00,98155.00,3411.94401,1,11831.96189,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1937.50,-1890.63,-14875.00,25046.88,1843.75,2359.37,234.38,-421.88,0
UPODS1,2016.10.22,1:33:2,1477099982,257,181,195,38,36,49,57,0,0,0,0, 36.10,  2.80,35.00,98149.00,3411.94437,1,11831.96273,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1953.13,-1765.63,-14593.75,24140.63,1812.50,2375.00,203.13,-484.38,0
UPODS1,2016.10.22,1:33:20,1477100000,258,176,193,38,36,49,54,0,0,0,0, 36.10,  2.80,34.90,98146.00,3411.94445,1,11831.96360,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1921.88,-1843.75,-14796.87,23437.50,1906.25,2250.00,234.38,-531.25,0
UPODS1,2016.10.22,1:33:38,1477100018,258,178,194,38,36,49,52,0,0,0,0, 36.10,  2.80,34.90,98149.00,3411.94422,1,11831.96387,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1937.50,-1828.13,-14750.00,23906.25,1890.63,2375.00,281.25,-484.38,0
UPODS1,2016.10.22,1:33:56,1477100036,257,181,195,38,36,49,48,0,0,0,0, 36.00,  2.80,34.90,98146.00,3411.94423,1,11831.96379,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2000.00,-1812.50,-14734.37,23968.75,1796.88,2421.87,156.25,-468.75,0
UPODS1,2016.10.22,1:34:14,1477100054,258,179,195,38,35,49,44,0,0,0,0, 36.00,  2.80,34.90,98156.00,3411.94512,1,11831.96358,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1906.25,-1750.00,-14703.12,23953.13,2078.12,2531.25,140.63,-546.88,0
UPODS1,2016.10.22,1:34:31,1477100071,259,180,194,38,35,49,43,0,0,0,0, 36.00,  2.80,34.90,98153.00,3411.94503,1,11831.96338,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1890.63,-1781.25,-14796.87,24187.50,1781.25,2421.87,203.13,-562.50,0
UPODS1,2016.10.22,1:34:49,1477100089,258,179,194,38,35,49,43,0,0,0,0, 36.00,  2.80,34.80,98153.00,3411.94480,1,11831.96309,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1828.13,-1890.63,-14718.75,24500.00,1750.00,2437.50,125.00,-390.63,0
UPODS1,2016.10.22,1:35:7,1477100107,258,179,196,38,35,49,44,0,0,0,0, 36.00,  2.80,34.80,98147.00,3411.94488,1,11831.96321,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1921.88,-1859.38,-14703.12,24812.50,1750.00,1921.88,218.75,-437.50,0
UPODS1,2016.10.22,1:35:25,1477100125,258,178,195,38,35,49,45,0,0,0,0, 35.90,  2.50,34.80,98158.00,3411.94515,1,11831.96318,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1875.00,-1921.88,-14500.00,25343.75,1843.75,2218.75,140.63,-421.88,0
UPODS1,2016.10.22,1:35:43,1477100143,259,178,195,38,35,49,45,0,0,0,0, 35.90,  2.50,34.80,98161.00,3411.94504,1,11831.96319,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1906.25,-1921.88,-14546.87,26234.38,1812.50,2328.12,171.88,-406.25,0
UPODS1,2016.10.22,1:36:1,1477100161,258,181,197,38,35,49,45,0,0,0,0, 35.90,  2.50,34.80,98158.00,3411.94452,1,11831.96324,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1765.63,-1828.13,-14609.37,26906.25,1734.38,2281.25,281.25,-437.50,0
UPODS1,2016.10.22,1:36:19,1477100179,259,180,196,38,35,49,44,0,0,0,0, 35.90,  2.50,34.70,98156.00,3411.94484,1,11831.96323,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1750.00,-1875.00,-14656.25,27234.38,1656.25,2125.00,312.50,-406.25,0
UPODS1,2016.10.22,1:36:37,1477100197,258,178,195,38,35,50,43,0,0,0,0, 35.90,  2.50,34.70,98164.00,3411.94465,1,11831.96301,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1796.88,-1906.25,-14671.87,27796.88,1718.75,2359.37,265.63,-453.13,0
