Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.26,10:27:54,1477477674,757,157,1023,35,31,96,304,0,0,0,0, 17.10, 60.90,17.30,98828.00,3411.94367,1,11831.96969,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-656.25,234.38,3921.87,281.25,546.88,234.38,296.88,0
UPODS2,2016.10.26,10:28:11,1477477691,760,156,1021,35,31,96,306,0,0,0,0, 17.10, 61.90,17.30,98823.00,3411.94460,1,11831.97076,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,-828.13,250.00,3796.87,265.63,546.88,250.00,296.88,0
UPODS2,2016.10.26,10:28:28,1477477708,758,155,1023,35,31,96,307,0,0,0,0, 17.10, 61.70,17.30,98831.00,3411.94617,1,11831.96652,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-78.12,-765.63,265.63,3953.12,187.50,718.75,250.00,296.88,0
UPODS2,2016.10.26,10:28:45,1477477725,759,156,1022,35,31,96,309,0,0,0,0, 17.10, 61.20,17.30,98823.00,3411.94620,1,11831.96398,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-78.12,-765.63,265.63,3921.87,234.38,609.38,265.63,296.88,0
UPODS2,2016.10.26,10:29:2,1477477742,761,155,1022,35,31,96,310,0,0,0,0, 17.10, 61.70,17.30,98823.00,3411.94665,1,11831.96112,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-125.00,-921.88,250.00,3750.00,218.75,593.75,250.00,312.50,0
UPODS2,2016.10.26,10:29:19,1477477759,758,154,1022,35,31,97,310,0,0,0,0, 17.20, 61.40,17.30,98828.00,3411.95046,1,11831.96273,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,-921.88,265.63,3703.12,265.63,531.25,265.63,296.88,0
UPODS2,2016.10.26,10:29:36,1477477776,757,155,1022,35,31,97,311,0,0,0,0, 17.10, 60.40,17.30,98814.00,3411.95294,1,11831.96317,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,-562.50,250.00,3890.62,250.00,578.13,234.38,265.63,0
UPODS2,2016.10.26,10:29:53,1477477793,756,156,1022,35,31,97,312,0,0,0,0, 17.10, 60.40,17.30,98828.00,3411.95171,1,11831.96298,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31.25,-656.25,250.00,3906.25,234.38,625.00,281.25,281.25,0
UPODS2,2016.10.26,10:30:10,1477477810,760,154,1022,35,31,97,313,0,0,0,0, 17.10, 61.20,17.30,98826.00,3411.95189,1,11831.96228,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,-859.38,281.25,3812.50,234.38,546.88,250.00,296.88,0
UPODS2,2016.10.26,10:30:27,1477477827,757,157,1022,35,31,97,313,0,0,0,0, 17.10, 61.30,17.30,98823.00,3411.94838,1,11831.96313,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-906.25,281.25,3890.62,234.38,593.75,250.00,312.50,0
UPODS2,2016.10.26,10:30:44,1477477844,762,156,1023,35,31,97,314,0,0,0,0, 17.10, 61.00,17.30,98817.00,3411.94986,1,11831.96310,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-796.88,265.63,3968.75,203.13,625.00,234.38,265.63,0
UPODS2,2016.10.26,10:31:1,1477477861,758,156,1022,35,31,97,314,0,0,0,0, 17.10, 61.30,17.30,98826.00,3411.94803,1,11831.96285,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,-812.50,281.25,3921.87,187.50,734.38,250.00,281.25,0
UPODS2,2016.10.26,10:31:18,1477477878,756,159,1022,35,31,97,314,0,0,0,0, 17.20, 60.90,17.30,98823.00,3411.94662,1,11831.96264,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,-687.50,265.63,3890.62,218.75,703.13,250.00,296.88,0
UPODS2,2016.10.26,10:31:35,1477477895,759,156,1023,35,31,97,315,0,0,0,0, 17.20, 61.20,17.30,98826.00,3411.94530,1,11831.96216,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-671.88,281.25,3984.37,203.13,609.38,265.63,281.25,0
UPODS2,2016.10.26,10:31:52,1477477912,758,156,1022,35,31,97,315,0,0,0,0, 17.10, 61.70,17.30,98820.00,3411.94430,1,11831.96247,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,-937.50,265.63,3921.87,312.50,453.13,265.63,312.50,0
UPODS2,2016.10.26,10:32:9,1477477929,758,159,1019,35,30,97,315,0,0,0,0, 17.20, 61.40,17.30,98811.00,3411.94217,1,11831.96068,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,-781.25,265.63,3921.87,234.38,625.00,250.00,281.25,0
UPODS2,2016.10.26,10:32:26,1477477946,761,157,1023,35,30,97,315,0,0,0,0, 17.10, 60.80,17.30,98826.00,3411.94236,1,11831.95843,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,-687.50,234.38,3875.00,218.75,625.00,265.63,281.25,0
UPODS2,2016.10.26,10:32:43,1477477963,760,156,1023,35,30,97,315,0,0,0,0, 17.10, 61.10,17.30,98820.00,3411.94156,1,11831.95695,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,-781.25,250.00,4000.00,265.63,562.50,250.00,296.88,0
UPODS2,2016.10.26,10:33:0,1477477980,758,156,1023,35,30,98,316,0,0,0,0, 17.10, 61.10,17.30,98820.00,3411.93953,1,11831.95590,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,-750.00,234.38,4015.62,250.00,562.50,234.38,281.25,0
UPODS2,2016.10.26,10:33:17,1477477997,760,158,1023,35,30,98,315,0,0,0,0, 17.10, 61.70,17.30,98820.00,3411.93998,1,11831.95703,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-843.75,265.63,4031.25,281.25,546.88,250.00,281.25,0
UPODS2,2016.10.26,10:33:34,1477478014,762,156,1022,35,30,98,315,0,0,0,0, 17.10, 62.00,17.30,98826.00,3411.94238,1,11831.96072,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,-843.75,265.63,4015.62,187.50,625.00,250.00,265.63,0
UPODS2,2016.10.26,10:33:51,1477478031,764,155,1023,35,30,98,315,0,0,0,0, 17.10, 62.30,17.20,98820.00,3411.94482,1,11831.96363,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,-890.63,250.00,4000.00,187.50,671.88,234.38,281.25,0
UPODS2,2016.10.26,10:34:8,1477478048,764,155,1023,35,31,98,316,0,0,0,0, 17.10, 61.80,17.20,98826.00,3411.94647,1,11831.96613,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,-796.88,234.38,4078.12,250.00,546.88,265.63,312.50,0
UPODS2,2016.10.26,10:34:25,1477478065,758,157,1023,35,31,98,316,0,0,0,0, 17.10, 61.80,17.20,98823.00,3411.94611,1,11831.96642,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-78.12,-828.13,234.38,4046.87,234.38,578.13,234.38,296.88,0
UPODS2,2016.10.26,10:34:42,1477478082,758,157,1023,35,30,98,315,0,0,0,0, 17.00, 61.20,17.20,98817.00,3411.94794,1,11831.96500,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-687.50,265.63,3968.75,234.38,546.88,250.00,265.63,0
UPODS2,2016.10.26,10:34:59,1477478099,760,155,1023,35,30,98,314,0,0,0,0, 17.10, 62.20,17.20,98828.00,3411.94671,1,11831.96382,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,-812.50,265.63,4000.00,250.00,546.88,265.63,281.25,0
UPODS2,2016.10.26,10:35:16,1477478116,762,157,1023,35,30,98,313,0,0,0,0, 17.00, 62.50,17.20,98811.00,3411.94546,1,11831.96234,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,-843.75,281.25,4000.00,203.13,656.25,250.00,281.25,0
UPODS2,2016.10.26,10:35:33,1477478133,763,156,1023,35,30,98,312,0,0,1,0, 17.00, 62.00,17.20,98823.00,3411.94371,1,11831.96166,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,-796.88,265.63,4031.25,171.88,562.50,250.00,296.88,0
UPODS2,2016.10.26,10:35:50,1477478150,764,159,1023,35,30,98,312,0,0,0,0, 17.00, 62.70,17.20,98817.00,3411.94359,1,11831.96210,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,-859.38,234.38,4046.87,187.50,531.25,265.63,265.63,0
UPODS2,2016.10.26,10:36:7,1477478167,764,156,1023,35,30,98,312,0,0,0,0, 17.00, 62.20,17.20,98823.00,3411.94335,1,11831.96248,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,-875.00,265.63,3984.37,218.75,546.88,250.00,281.25,0
UPODS2,2016.10.26,10:36:24,1477478184,761,158,1023,35,29,98,311,0,0,0,0, 17.00, 62.30,17.20,98823.00,3411.94482,1,11831.96273,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-734.38,250.00,3984.37,203.13,515.63,250.00,296.88,0
UPODS2,2016.10.26,10:36:41,1477478201,761,157,1022,35,29,98,310,0,0,0,0, 17.00, 62.90,17.20,98826.00,3411.94340,1,11831.96293,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-78.12,-812.50,250.00,3828.12,265.63,500.00,250.00,281.25,0
UPODS2,2016.10.26,10:36:58,1477478218,763,157,1022,35,29,98,310,0,0,0,0, 17.00, 62.50,17.10,98823.00,3411.94293,1,11831.96351,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,-812.50,265.63,3968.75,218.75,500.00,265.63,281.25,0
UPODS2,2016.10.26,10:37:15,1477478235,764,157,1023,35,29,98,311,0,0,0,0, 17.00, 62.50,17.10,98826.00,3411.94449,1,11831.96419,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-78.12,-828.13,265.63,3937.50,171.88,593.75,250.00,296.88,0
UPODS2,2016.10.26,10:37:32,1477478252,762,156,1023,35,29,98,312,0,0,0,0, 17.00, 62.10,17.20,98820.00,3411.94482,1,11831.96537,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,-812.50,265.63,3953.12,250.00,562.50,250.00,296.88,0
UPODS2,2016.10.26,10:37:49,1477478269,762,158,1022,35,30,98,312,0,0,0,0, 17.00, 61.80,17.20,98837.00,3411.94426,1,11831.96570,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,-812.50,265.63,4015.62,250.00,546.88,265.63,312.50,0
UPODS2,2016.10.26,10:38:6,1477478286,763,156,1022,35,30,98,313,0,0,0,0, 17.00, 61.50,17.10,98812.00,3411.94365,1,11831.96641,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-109.37,-765.63,265.63,3968.75,203.13,515.63,250.00,281.25,0
UPODS2,2016.10.26,10:38:23,1477478303,762,157,1023,35,30,98,314,0,0,0,0, 17.00, 61.30,17.20,98823.00,3411.94281,1,11831.96680,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,-703.13,250.00,3953.12,234.38,562.50,250.00,281.25,0
UPODS2,2016.10.26,10:38:40,1477478320,765,156,1022,35,30,98,314,0,0,0,0, 17.00, 61.70,17.20,98826.00,3411.94139,1,11831.96578,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-671.88,281.25,3953.12,234.38,515.63,250.00,281.25,0
UPODS2,2016.10.26,10:38:57,1477478337,764,157,1022,36,30,97,313,0,0,0,0, 17.00, 62.20,17.20,98826.00,3411.94122,1,11831.96435,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,-796.88,281.25,3984.37,156.25,546.88,250.00,296.88,0
UPODS2,2016.10.26,10:39:14,1477478354,763,156,1021,35,31,98,315,0,0,0,0, 17.00, 61.80,17.10,98826.00,3411.94411,1,11831.96301,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,-656.25,296.88,3984.37,187.50,500.00,265.63,296.88,0
UPODS2,2016.10.26,10:39:31,1477478371,762,156,1022,35,31,98,316,0,0,0,0, 17.00, 62.30,17.20,98826.00,3411.94720,1,11831.96240,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-109.37,-765.63,234.38,3968.75,156.25,609.38,250.00,296.88,0
UPODS2,2016.10.26,10:39:48,1477478388,760,158,1022,35,31,98,316,0,0,0,0, 17.00, 62.20,17.10,98814.00,3411.94753,1,11831.96306,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-718.75,281.25,3984.37,218.75,515.63,265.63,296.88,0
UPODS2,2016.10.26,10:40:5,1477478405,760,158,1023,35,31,98,316,0,0,0,0, 17.00, 62.00,17.10,98817.00,3411.94908,1,11831.96220,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-78.12,-703.13,250.00,3921.87,203.13,593.75,250.00,265.63,0
UPODS2,2016.10.26,10:40:22,1477478422,759,156,1023,35,31,98,316,0,0,0,0, 16.90, 62.30,17.10,98828.00,3411.95132,1,11831.96080,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,-812.50,250.00,3906.25,187.50,640.63,250.00,281.25,0
UPODS2,2016.10.26,10:40:39,1477478439,760,156,1023,35,30,98,316,0,0,0,0, 17.00, 62.50,17.10,98823.00,3411.95128,1,11831.95978,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-140.63,-781.25,250.00,3906.25,203.13,578.13,250.00,281.25,0
UPODS2,2016.10.26,10:40:56,1477478456,759,159,1022,35,30,98,316,0,0,0,0, 16.90, 62.50,17.10,98823.00,3411.95102,1,11831.96002,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-109.37,-796.88,328.13,3968.75,140.63,468.75,250.00,281.25,0
UPODS2,2016.10.26,10:41:13,1477478473,765,156,1022,35,30,98,316,0,0,0,0, 16.90, 62.60,17.10,98820.00,3411.95010,1,11831.96165,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,-796.88,250.00,3937.50,187.50,468.75,234.38,281.25,0
UPODS2,2016.10.26,10:41:30,1477478490,764,156,1022,35,30,98,316,0,0,0,0, 16.90, 62.20,17.10,98826.00,3411.94977,1,11831.96283,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-93.75,-812.50,265.63,3921.87,281.25,609.38,218.75,296.88,0
UPODS2,2016.10.26,10:41:47,1477478507,764,156,1022,35,30,98,316,0,0,0,0, 16.90, 62.80,17.10,98826.00,3411.94945,1,11831.96400,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-78.12,-812.50,296.88,3859.37,203.13,531.25,265.63,281.25,0
UPODS2,2016.10.26,10:42:4,1477478524,764,156,1023,35,31,98,317,0,0,0,0, 16.90, 62.50,17.10,98826.00,3411.94968,1,11831.96442,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-125.00,-812.50,265.63,3859.37,171.88,453.13,265.63,281.25,0
UPODS2,2016.10.26,10:42:21,1477478541,764,156,1023,35,31,98,317,0,0,0,0, 16.90, 62.90,17.10,98823.00,3411.94762,1,11831.96616,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,-812.50,250.00,3796.87,250.00,593.75,250.00,281.25,0
UPODS2,2016.10.26,10:42:38,1477478558,763,158,1023,35,31,98,318,0,0,0,0, 16.90, 61.60,17.10,98826.00,3411.94773,1,11831.96556,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,-640.63,265.63,3937.50,265.63,453.13,250.00,312.50,0
UPODS2,2016.10.26,10:42:55,1477478575,764,158,1023,35,31,98,318,0,0,0,0, 16.90, 62.20,17.10,98815.00,3411.94569,1,11831.96695,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-703.13,250.00,3828.12,156.25,578.13,265.63,296.88,0
UPODS2,2016.10.26,10:43:12,1477478592,764,158,1022,35,30,98,318,0,0,0,0, 16.90, 62.40,17.10,98812.00,3411.94508,1,11831.96744,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-781.25,281.25,3765.62,218.75,453.13,250.00,296.88,0
UPODS2,2016.10.26,10:43:29,1477478609,764,156,1023,35,30,98,317,0,0,0,0, 16.90, 62.40,17.10,98815.00,3411.94601,1,11831.96798,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,-812.50,281.25,3765.62,250.00,718.75,250.00,281.25,0
UPODS2,2016.10.26,10:43:46,1477478626,759,157,1022,35,30,98,316,0,0,0,0, 16.90, 62.60,17.10,98823.00,3411.94824,1,11831.96627,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-750.00,265.63,3890.62,234.38,578.13,265.63,296.88,0
UPODS2,2016.10.26,10:44:3,1477478643,761,156,1023,35,31,98,316,0,0,0,0, 16.90, 62.30,17.10,98826.00,3411.95025,1,11831.96636,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,-781.25,281.25,3953.12,203.13,578.13,250.00,281.25,0
UPODS2,2016.10.26,10:44:20,1477478660,764,157,1022,35,31,98,316,0,0,0,0, 16.90, 62.30,17.10,98820.00,3411.95196,1,11831.96599,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-78.12,-703.13,281.25,3859.37,156.25,593.75,250.00,312.50,0
UPODS2,2016.10.26,10:44:37,1477478677,763,158,1022,35,31,98,316,0,0,0,0, 16.90, 62.50,17.10,98809.00,3411.95371,1,11831.96700,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,-734.38,265.63,3921.87,203.13,609.38,250.00,281.25,0
UPODS2,2016.10.26,10:44:54,1477478694,763,158,1023,35,31,98,316,0,0,0,0, 16.90, 62.10,17.10,98818.00,3411.95504,1,11831.96853,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-687.50,281.25,3843.75,234.38,562.50,265.63,281.25,0
UPODS2,2016.10.26,10:45:11,1477478711,761,156,1022,35,31,98,316,0,0,0,0, 16.90, 62.30,17.10,98815.00,3411.95270,1,11831.96643,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-109.37,-687.50,281.25,3984.37,296.88,593.75,265.63,281.25,0
UPODS2,2016.10.26,10:45:28,1477478728,762,156,1023,35,31,98,315,0,0,0,0, 16.90, 61.90,17.10,98823.00,3411.95046,1,11831.96640,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-93.75,-625.00,265.63,3906.25,218.75,609.38,250.00,281.25,0
UPODS2,2016.10.26,10:45:45,1477478745,765,156,1023,35,31,98,315,0,0,0,0, 16.90, 62.10,17.10,98817.00,3411.94883,1,11831.96439,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,-703.13,250.00,4031.25,218.75,625.00,250.00,296.88,0
UPODS2,2016.10.26,10:46:2,1477478762,765,155,1023,35,31,97,312,0,0,0,0, 16.90, 62.20,17.10,98817.00,3411.94604,1,11831.96376,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-93.75,-765.63,265.63,3890.62,218.75,718.75,250.00,296.88,0
UPODS2,2016.10.26,10:46:19,1477478779,760,157,1021,35,31,98,312,0,0,0,0, 16.90, 61.70,17.10,98823.00,3411.94344,1,11831.96281,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-625.00,234.38,3906.25,250.00,609.38,250.00,281.25,0
UPODS2,2016.10.26,10:46:36,1477478796,763,157,1023,35,31,98,311,0,0,0,0, 16.90, 62.40,17.10,98823.00,3411.94338,1,11831.96300,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-125.00,-687.50,234.38,3859.37,203.13,578.13,265.63,281.25,0
UPODS2,2016.10.26,10:46:53,1477478813,764,155,1022,35,31,98,311,0,0,0,0, 16.90, 62.70,17.10,98828.00,3411.93889,1,11831.96092,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,-796.88,281.25,3906.25,234.38,578.13,265.63,312.50,0
UPODS2,2016.10.26,10:47:10,1477478830,765,158,1023,35,31,98,310,0,0,0,0, 16.80, 62.90,17.10,98826.00,3411.93793,1,11831.96115,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-93.75,-890.63,281.25,3687.50,296.88,156.25,234.38,296.88,0
UPODS2,2016.10.26,10:47:27,1477478847,765,158,1022,35,30,98,310,0,0,0,0, 16.80, 62.60,17.10,98818.00,3411.94125,1,11831.96230,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-796.88,250.00,3703.12,250.00,562.50,234.38,296.88,0
UPODS2,2016.10.26,10:47:44,1477478864,765,158,1023,35,30,98,309,0,0,0,0, 16.90, 62.50,17.10,98826.00,3411.94549,1,11831.96139,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,-750.00,250.00,3828.12,218.75,484.38,265.63,296.88,0
UPODS2,2016.10.26,10:48:1,1477478881,766,158,1023,35,30,97,309,0,0,0,0, 16.90, 62.80,17.10,98826.00,3411.95013,1,11831.96260,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,-859.38,265.63,3812.50,203.13,562.50,281.25,296.88,0
UPODS2,2016.10.26,10:48:18,1477478898,761,155,1023,35,30,97,309,0,0,0,0, 16.90, 61.60,17.10,98823.00,3411.95306,1,11831.96336,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-609.38,265.63,3921.87,250.00,562.50,265.63,281.25,0
UPODS2,2016.10.26,10:48:35,1477478915,761,155,1023,35,30,97,309,0,0,0,0, 16.90, 62.30,17.00,98826.00,3411.95240,1,11831.96449,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-78.12,-781.25,250.00,3734.37,187.50,531.25,250.00,296.88,0
UPODS2,2016.10.26,10:48:52,1477478932,764,156,1022,35,30,97,309,0,0,0,0, 16.80, 62.50,17.10,98823.00,3411.95008,1,11831.96070,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,-796.88,250.00,3843.75,203.13,671.88,265.63,281.25,0
UPODS2,2016.10.26,10:49:9,1477478949,762,155,1022,35,31,97,309,0,0,0,0, 16.90, 62.20,17.00,98812.00,3411.94509,1,11831.95320,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-609.38,250.00,3828.12,203.13,546.88,218.75,296.88,0
UPODS2,2016.10.26,10:49:26,1477478966,764,159,1022,35,30,97,308,0,0,0,0, 16.90, 61.40,17.00,98823.00,3411.94202,1,11831.95247,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-484.38,250.00,3703.12,171.88,609.38,250.00,281.25,0
UPODS2,2016.10.26,10:49:43,1477478983,760,158,1023,35,30,97,307,0,0,0,0, 16.80, 61.70,17.00,98818.00,3411.94081,1,11831.94694,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-78.12,-531.25,250.00,3640.62,234.38,406.25,265.63,312.50,0
UPODS2,2016.10.26,10:50:0,1477479000,764,157,1023,35,29,97,307,0,0,0,0, 16.80, 63.40,17.00,98834.00,3411.93618,1,11831.94832,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-78.12,-828.13,218.75,3703.12,265.63,562.50,250.00,312.50,0
UPODS2,2016.10.26,10:50:17,1477479017,765,157,1022,35,30,97,307,0,0,0,0, 16.80, 63.00,17.00,98828.00,3411.93801,1,11831.95214,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,-796.88,265.63,3671.87,203.13,656.25,265.63,296.88,0
UPODS2,2016.10.26,10:50:34,1477479034,766,157,1023,35,31,97,307,0,0,0,0, 16.80, 62.50,17.10,98818.00,3411.93744,1,11831.95604,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.63,-765.63,250.00,3656.25,234.38,562.50,250.00,328.13,0
UPODS2,2016.10.26,10:50:51,1477479051,764,158,1023,35,31,97,308,0,0,0,0, 16.80, 62.10,17.10,98818.00,3411.94146,1,11831.95848,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-703.13,281.25,3750.00,187.50,562.50,265.63,312.50,0
UPODS2,2016.10.26,10:51:8,1477479068,763,156,1022,35,31,97,309,0,0,0,0, 16.80, 62.10,17.10,98818.00,3411.94119,1,11831.96539,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-781.25,250.00,3656.25,218.75,546.88,265.63,312.50,0
UPODS2,2016.10.26,10:51:25,1477479085,761,156,1023,35,30,97,308,0,0,0,0, 16.90, 62.10,17.10,98812.00,3411.94438,1,11831.96706,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-78.12,-750.00,281.25,3703.12,203.13,546.88,250.00,296.88,0
UPODS2,2016.10.26,10:51:42,1477479102,764,157,1023,35,30,97,308,0,0,0,0, 16.90, 61.90,17.10,98826.00,3411.94650,1,11831.96781,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-78.12,-750.00,265.63,3781.25,218.75,609.38,265.63,312.50,0
UPODS2,2016.10.26,10:51:59,1477479119,765,157,1023,35,30,97,308,0,0,0,0, 16.90, 62.10,17.10,98815.00,3411.94802,1,11831.96432,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-93.75,-843.75,281.25,3750.00,218.75,671.88,250.00,281.25,0
UPODS2,2016.10.26,10:52:16,1477479136,764,157,1022,35,31,97,308,0,0,0,0, 16.90, 61.80,17.10,98823.00,3411.94865,1,11831.96175,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,-656.25,265.63,3718.75,234.38,593.75,265.63,296.88,0
UPODS2,2016.10.26,10:52:33,1477479153,760,157,1023,35,30,96,307,0,0,0,0, 16.90, 61.20,17.10,98812.00,3411.95151,1,11831.96189,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-109.37,-500.00,265.63,3890.62,250.00,500.00,250.00,281.25,0
