Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.22,18:44:9,1477161849,657,151,1022,24,37,29,16,0,0,0,0, 35.50,  7.10,35.60,98432.00,3411.94653,1,11831.96319,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1781.25,2968.75,265.63,5000.00,3015.62,6578.12,265.63,265.63,0
UPODS2,2016.10.22,18:44:26,1477161866,658,153,1023,24,37,29,16,0,0,0,0, 35.50,  6.90,35.60,98438.00,3411.94643,1,11831.96333,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1703.13,2890.62,250.00,5171.87,2765.62,6156.25,296.88,343.75,0
UPODS2,2016.10.22,18:44:43,1477161883,658,152,1022,24,38,29,18,0,0,0,0, 35.50,  7.20,35.60,98426.00,3411.94612,1,11831.96347,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1734.38,2562.50,281.25,5125.00,2875.00,6656.25,281.25,296.88,0
UPODS2,2016.10.22,18:45:0,1477161900,658,151,1020,24,37,29,17,0,0,0,0, 35.50,  6.90,35.60,98423.00,3411.94610,1,11831.96359,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1687.50,3156.25,281.25,5078.12,2828.12,6578.12,281.25,312.50,0
UPODS2,2016.10.22,18:45:17,1477161917,658,150,1023,24,37,29,16,0,0,0,0, 35.60,  6.90,35.60,98429.00,3411.94602,1,11831.96362,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1796.88,2937.50,265.63,5156.25,2750.00,6343.75,296.88,328.13,0
UPODS2,2016.10.22,18:45:34,1477161934,655,152,1022,24,37,29,16,0,0,0,0, 35.60,  7.10,35.60,98423.00,3411.94584,1,11831.96363,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1781.25,2078.12,281.25,5312.50,3031.25,6015.62,296.88,312.50,0
UPODS2,2016.10.22,18:45:51,1477161951,656,153,1022,24,37,29,18,0,0,0,0, 35.60,  7.40,35.70,98438.00,3411.94574,1,11831.96364,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1812.50,1640.63,265.63,5562.50,2921.87,6593.75,250.00,281.25,0
UPODS2,2016.10.22,18:46:8,1477161968,656,153,1023,24,37,29,16,0,0,0,0, 35.60,  7.10,35.70,98428.00,3411.94565,1,11831.96371,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1781.25,2781.25,281.25,5453.12,3015.62,6593.75,281.25,296.88,0
UPODS2,2016.10.22,18:46:25,1477161985,657,152,1023,24,38,29,16,0,0,0,0, 35.60,  7.00,35.70,98428.00,3411.94568,1,11831.96377,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1890.63,2765.62,281.25,5515.62,2828.12,6453.12,265.63,265.63,0
UPODS2,2016.10.22,18:46:42,1477162002,654,151,1023,24,37,29,16,0,0,0,0, 35.70,  7.00,35.80,98428.00,3411.94597,1,11831.96362,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1843.75,2687.50,281.25,5421.87,2937.50,6453.12,265.63,296.88,0
UPODS2,2016.10.22,18:46:59,1477162019,657,150,1022,24,37,29,16,0,0,0,0, 35.70,  7.00,35.80,98437.00,3411.94609,1,11831.96338,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1812.50,2703.12,265.63,5500.00,3000.00,6875.00,250.00,312.50,0
UPODS2,2016.10.22,18:47:16,1477162036,651,152,1022,24,37,29,15,0,0,0,0, 35.70,  6.80,35.80,98428.00,3411.94588,1,11831.96355,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1828.13,3671.87,265.63,5406.25,2953.12,6796.87,250.00,281.25,0
UPODS2,2016.10.22,18:47:33,1477162053,657,151,1023,24,37,29,14,0,0,0,0, 35.80,  6.60,35.80,98428.00,3411.94595,1,11831.96335,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1828.13,3515.62,250.00,5250.00,2890.62,6687.50,265.63,296.88,0
UPODS2,2016.10.22,18:47:50,1477162070,657,153,1023,24,37,29,15,0,0,0,0, 35.80,  6.50,35.80,98428.00,3411.94597,1,11831.96365,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1796.88,3359.37,281.25,5484.37,3156.25,6453.12,250.00,281.25,0
UPODS2,2016.10.22,18:48:7,1477162087,657,151,1022,25,38,29,16,0,0,0,0, 35.70,  6.80,35.80,98434.00,3411.94567,1,11831.96333,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1828.13,2625.00,265.63,7000.00,2984.37,6625.00,250.00,281.25,0
UPODS2,2016.10.22,18:48:24,1477162104,657,151,1023,25,39,30,16,0,0,0,0, 35.70,  6.80,35.80,98422.00,3411.94574,1,11831.96336,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1828.13,2656.25,250.00,7437.50,2921.87,6765.62,218.75,281.25,0
UPODS2,2016.10.22,18:48:41,1477162121,658,150,1023,25,39,30,16,0,0,0,1, 35.80,  6.80,35.80,98428.00,3411.94649,1,11831.96342,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1718.75,2812.50,281.25,6703.12,2937.50,6546.87,218.75,250.00,0
UPODS2,2016.10.22,18:48:58,1477162138,658,151,1022,25,39,30,16,0,0,0,0, 35.70,  6.90,35.80,98422.00,3411.94664,1,11831.96356,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1750.00,2937.50,250.00,6484.37,2968.75,6546.87,250.00,296.88,0
UPODS2,2016.10.22,18:49:15,1477162155,654,150,1023,24,39,30,17,0,0,0,0, 35.70,  6.90,35.80,98431.00,3411.94679,1,11831.96322,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1750.00,2750.00,281.25,6500.00,3062.50,6562.50,312.50,296.88,0
UPODS2,2016.10.22,18:49:32,1477162172,657,151,1023,24,39,30,16,0,0,0,0, 35.70,  6.90,35.90,98431.00,3411.94716,1,11831.96332,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1750.00,3015.62,265.63,5906.25,2953.12,6515.62,265.63,281.25,0
UPODS2,2016.10.22,18:49:49,1477162189,652,152,1021,24,38,29,15,0,0,0,0, 35.80,  6.80,35.90,98437.00,3411.94683,1,11831.96336,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1812.50,2515.62,250.00,5562.50,2984.37,6515.62,234.38,281.25,0
UPODS2,2016.10.22,18:50:6,1477162206,654,152,1022,24,37,29,16,0,0,0,0, 35.80,  6.80,35.90,98431.00,3411.94696,1,11831.96325,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1812.50,2546.87,265.63,5484.37,2953.12,6531.25,328.13,312.50,0
UPODS2,2016.10.22,18:50:23,1477162223,656,152,1022,24,38,29,16,0,0,0,0, 35.80,  6.90,35.90,98431.00,3411.94703,1,11831.96331,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1828.13,2343.75,281.25,5468.75,2828.12,6250.00,281.25,343.75,0
UPODS2,2016.10.22,18:50:40,1477162240,656,151,1022,24,38,29,17,0,0,0,0, 35.80,  7.20,35.90,98431.00,3411.94671,1,11831.96340,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1859.38,2046.88,281.25,5453.12,3125.00,6734.37,328.13,312.50,0
UPODS2,2016.10.22,18:50:57,1477162257,656,153,1023,24,38,29,18,0,0,0,0, 35.90,  7.00,36.00,98434.00,3411.94671,1,11831.96328,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1890.63,2078.12,281.25,5578.12,3109.37,6531.25,281.25,296.88,0
UPODS2,2016.10.22,18:51:14,1477162274,657,152,1023,24,38,30,17,0,0,0,0, 36.00,  7.40,36.00,98424.00,3411.94679,1,11831.96311,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1875.00,2421.87,265.63,5687.50,3062.50,6531.25,281.25,296.88,0
UPODS2,2016.10.22,18:51:31,1477162291,656,152,1022,24,37,29,16,0,0,0,0, 36.00,  7.30,36.00,98430.00,3411.94693,1,11831.96289,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1859.38,2828.12,265.63,5390.62,3000.00,6921.87,265.63,265.63,0
UPODS2,2016.10.22,18:51:48,1477162308,655,151,1022,24,37,29,15,0,0,0,0, 36.00,  7.10,36.00,98424.00,3411.94706,1,11831.96273,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1890.63,3375.00,265.63,5250.00,3734.37,6968.75,234.38,296.88,0
UPODS2,2016.10.22,18:52:5,1477162325,656,152,1020,23,37,29,14,0,0,0,0, 36.00,  6.70,36.00,98430.00,3411.94707,1,11831.96274,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1875.00,4125.00,250.00,4781.25,3015.62,6921.87,234.38,281.25,0
UPODS2,2016.10.22,18:52:22,1477162342,657,150,1023,23,36,28,14,0,0,0,0, 36.00,  6.60,36.00,98433.00,3411.94697,1,11831.96280,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1812.50,3750.00,234.38,4656.25,2984.37,6812.50,265.63,250.00,0
UPODS2,2016.10.22,18:52:39,1477162359,655,148,1023,23,36,28,13,0,0,0,0, 36.00,  6.50,36.10,98430.00,3411.94692,1,11831.96265,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1765.63,3609.37,281.25,4656.25,3046.87,6625.00,250.00,265.63,0
UPODS2,2016.10.22,18:52:56,1477162376,655,151,1022,23,36,28,13,0,0,0,0, 36.00,  6.70,36.10,98427.00,3411.94684,1,11831.96268,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1890.63,3218.75,250.00,4562.50,3046.87,6703.12,171.88,234.38,0
UPODS2,2016.10.22,18:53:13,1477162393,656,150,1023,23,36,27,13,0,0,0,0, 36.00,  6.60,36.00,98424.00,3411.94671,1,11831.96267,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1781.25,3453.12,218.75,4546.87,2937.50,6625.00,218.75,218.75,0
UPODS2,2016.10.22,18:53:30,1477162410,656,152,1022,23,36,27,12,0,0,0,0, 36.00,  6.50,36.10,98421.00,3411.94663,1,11831.96255,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1656.25,3640.62,250.00,4468.75,3000.00,6875.00,234.38,265.63,0
UPODS2,2016.10.22,18:53:47,1477162427,655,151,1022,23,36,27,12,0,0,0,0, 36.10,  6.30,36.10,98418.00,3411.94665,1,11831.96252,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1687.50,3406.25,250.00,4312.50,3015.62,6687.50,218.75,234.38,0
UPODS2,2016.10.22,18:54:4,1477162444,656,148,1023,23,36,27,13,0,0,0,0, 36.10,  6.50,36.10,98412.00,3411.94674,1,11831.96241,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1687.50,3078.12,218.75,4125.00,2906.25,6781.25,234.38,234.38,0
UPODS2,2016.10.22,18:54:21,1477162461,655,148,1022,23,36,27,12,0,0,0,0, 36.00,  6.50,36.10,98421.00,3411.94687,1,11831.96222,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1625.00,3281.25,218.75,4015.62,2500.00,6750.00,281.25,250.00,0
UPODS2,2016.10.22,18:54:38,1477162478,655,150,1022,22,36,26,12,0,0,0,0, 36.00,  6.40,36.10,98415.00,3411.94689,1,11831.96218,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1578.13,3453.12,250.00,3984.37,2859.37,6625.00,234.38,265.63,0
UPODS2,2016.10.22,18:54:55,1477162495,655,148,1022,22,36,26,12,0,0,0,0, 36.00,  6.50,36.10,98424.00,3411.94683,1,11831.96224,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1625.00,3078.12,265.63,4046.87,3000.00,6468.75,281.25,312.50,0
UPODS2,2016.10.22,18:55:12,1477162512,657,149,1022,23,36,26,14,0,0,0,0, 36.00,  6.80,36.10,98415.00,3411.94681,1,11831.96225,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1546.88,2359.37,265.63,4203.12,2968.75,6671.87,250.00,312.50,0
UPODS2,2016.10.22,18:55:29,1477162529,657,149,1023,23,36,26,14,0,0,0,0, 36.10,  6.50,36.10,98409.00,3411.94688,1,11831.96211,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1593.75,2812.50,218.75,4140.62,2859.37,6812.50,250.00,296.88,0
UPODS2,2016.10.22,18:55:46,1477162546,654,150,1022,23,36,26,13,0,0,0,0, 36.10,  6.40,36.10,98415.00,3411.94688,1,11831.96210,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1578.13,3234.37,265.63,4125.00,2968.75,6343.75,203.13,250.00,0
UPODS2,2016.10.22,18:56:3,1477162563,656,151,1022,23,36,26,14,0,0,0,0, 36.10,  6.50,36.10,98415.00,3411.94688,1,11831.96215,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1609.38,2796.87,265.63,3921.87,2859.37,6906.25,171.88,187.50,0
UPODS2,2016.10.22,18:56:20,1477162580,652,151,1023,22,36,26,11,0,0,0,0, 36.10,  6.30,36.10,98418.00,3411.94694,1,11831.96218,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1593.75,3593.75,250.00,3890.62,2890.62,6640.62,218.75,265.63,0
UPODS2,2016.10.22,18:56:37,1477162597,655,149,1023,22,36,26,12,0,0,0,0, 36.00,  6.40,36.10,98412.00,3411.94698,1,11831.96226,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1609.38,3437.50,265.63,3687.50,2921.87,6656.25,250.00,296.88,0
UPODS2,2016.10.22,18:56:54,1477162614,651,149,1022,22,36,26,12,0,0,0,0, 36.00,  6.40,36.10,98418.00,3411.94698,1,11831.96234,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1609.38,3062.50,265.63,3781.25,3015.62,6546.87,281.25,343.75,0
UPODS2,2016.10.22,18:57:11,1477162631,654,151,1023,22,36,26,14,0,0,0,0, 36.00,  6.50,36.10,98421.00,3411.94700,1,11831.96236,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1671.88,2406.25,265.63,3890.62,2921.87,6500.00,250.00,281.25,0
UPODS2,2016.10.22,18:57:28,1477162648,656,153,1022,23,37,26,14,0,0,0,0, 36.00,  6.60,36.10,98418.00,3411.94708,1,11831.96240,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1671.88,2515.62,265.63,4125.00,2828.12,6750.00,187.50,250.00,0
UPODS2,2016.10.22,18:57:45,1477162665,656,149,1023,23,37,26,12,0,0,0,0, 36.00,  6.30,36.10,98415.00,3411.94716,1,11831.96242,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1671.88,3734.37,265.63,3843.75,2937.50,6718.75,265.63,296.88,0
UPODS2,2016.10.22,18:58:2,1477162682,655,148,1022,22,36,26,12,0,0,0,0, 36.00,  6.40,36.10,98412.00,3411.94722,1,11831.96241,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1609.38,3156.25,218.75,3593.75,2812.50,6437.50,281.25,265.63,0
UPODS2,2016.10.22,18:58:19,1477162699,654,152,1023,22,36,26,12,0,0,0,0, 36.00,  6.50,36.10,98412.00,3411.94711,1,11831.96243,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,2531.25,265.63,4390.62,3000.00,6531.25,265.63,281.25,0
UPODS2,2016.10.22,18:58:36,1477162716,656,148,1022,23,37,26,14,0,0,0,0, 36.00,  6.60,36.10,98415.00,3411.94715,1,11831.96247,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1656.25,2484.37,265.63,4562.50,2937.50,6640.62,281.25,296.88,0
UPODS2,2016.10.22,18:58:53,1477162733,652,149,1022,23,37,26,13,0,0,0,0, 36.00,  6.50,36.10,98418.00,3411.94717,1,11831.96254,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1671.88,2390.62,296.88,4015.62,2921.87,6468.75,234.38,281.25,0
UPODS2,2016.10.22,18:59:10,1477162750,655,150,1021,23,36,26,13,0,0,0,0, 36.00,  6.50,36.10,98421.00,3411.94721,1,11831.96257,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1656.25,2796.87,265.63,3937.50,2890.62,6578.12,218.75,328.13,0
UPODS2,2016.10.22,18:59:27,1477162767,655,147,1022,22,36,26,14,0,0,0,0, 36.00,  6.50,36.10,98415.00,3411.94728,1,11831.96261,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1718.75,2656.25,203.13,3656.25,2890.62,6484.37,234.38,234.38,0
UPODS2,2016.10.22,18:59:44,1477162784,655,147,1022,22,36,26,13,0,0,0,0, 36.10,  6.50,36.10,98418.00,3411.94719,1,11831.96251,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1656.25,2718.75,250.00,3500.00,3031.25,6703.12,218.75,234.38,0
UPODS2,2016.10.22,19:0:1,1477162801,656,148,1023,22,35,26,13,0,0,0,0, 36.10,  6.50,36.10,98421.00,3411.94714,1,11831.96258,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1656.25,2906.25,250.00,3296.87,2906.25,6359.37,203.13,218.75,0
UPODS2,2016.10.22,19:0:18,1477162818,656,151,1022,22,35,25,13,0,0,0,0, 36.00,  6.50,36.10,98424.00,3411.94695,1,11831.96244,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1671.88,3015.62,187.50,3281.25,2781.25,6703.12,281.25,250.00,0
UPODS2,2016.10.22,19:0:35,1477162835,656,149,1022,22,35,25,13,0,0,0,0, 36.00,  6.40,36.10,98415.00,3411.94699,1,11831.96253,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,3078.12,281.25,3031.25,2890.62,6765.62,250.00,250.00,0
UPODS2,2016.10.22,19:0:52,1477162852,656,149,1023,22,35,25,12,0,0,0,0, 36.00,  6.30,36.10,98424.00,3411.94701,1,11831.96254,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1656.25,3187.50,250.00,3062.50,2578.12,6718.75,281.25,250.00,0
UPODS2,2016.10.22,19:1:9,1477162869,657,149,1023,22,35,25,12,0,0,0,0, 36.00,  6.30,36.10,98427.00,3411.94723,1,11831.96262,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1656.25,2718.75,234.38,2937.50,2921.87,6453.12,281.25,265.63,0
UPODS2,2016.10.22,19:1:26,1477162886,653,148,1023,22,35,25,13,0,0,0,0, 36.00,  6.50,36.10,98415.00,3411.94848,1,11831.96286,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1625.00,2734.37,218.75,2796.87,2812.50,6718.75,265.63,265.63,0
UPODS2,2016.10.22,19:1:43,1477162903,655,147,1023,22,35,25,13,0,0,0,0, 35.90,  6.00,36.10,98409.00,3411.94965,1,11831.96365,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1609.38,2734.37,250.00,2921.87,2828.12,6359.37,265.63,296.88,0
UPODS2,2016.10.22,19:2:0,1477162920,654,148,1022,22,35,25,14,0,0,0,0, 35.90,  6.20,36.10,98427.00,3411.95100,1,11831.96373,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1562.50,2437.50,265.63,3093.75,2875.00,6750.00,265.63,250.00,0
UPODS2,2016.10.22,19:2:17,1477162937,655,149,1023,22,35,25,13,0,0,0,0, 36.00,  6.40,36.10,98421.00,3411.95100,1,11831.96365,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1625.00,2750.00,250.00,3156.25,2875.00,6375.00,218.75,250.00,0
UPODS2,2016.10.22,19:2:34,1477162954,655,149,1023,22,35,25,12,0,0,0,0, 36.00,  6.20,36.10,98415.00,3411.95105,1,11831.96352,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1609.38,3140.62,234.38,3015.62,2875.00,6515.62,234.38,250.00,0
UPODS2,2016.10.22,19:2:51,1477162971,656,148,1022,22,35,25,12,0,0,0,0, 36.00,  6.30,36.10,98421.00,3411.95092,1,11831.96355,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,2468.75,250.00,3031.25,2875.00,6484.37,250.00,281.25,0
UPODS2,2016.10.22,19:3:8,1477162988,657,149,1023,22,35,25,13,0,0,0,0, 36.10,  6.30,36.10,98412.00,3411.95132,1,11831.96345,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1625.00,2531.25,234.38,3046.87,2937.50,6250.00,203.13,250.00,0
UPODS2,2016.10.22,19:3:25,1477163005,656,148,1023,22,35,25,12,0,0,0,0, 36.00,  6.30,36.10,98415.00,3411.95264,1,11831.96297,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1609.38,2593.75,234.38,3000.00,2828.12,6484.37,187.50,218.75,0
UPODS2,2016.10.22,19:3:41,1477163021,652,147,1023,22,35,25,12,0,0,0,0, 36.00,  6.40,36.10,98418.00,3411.95254,1,11831.96293,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,2531.25,250.00,2937.50,2671.87,6390.62,234.38,234.38,0
UPODS2,2016.10.22,19:3:58,1477163038,657,148,1023,22,35,25,12,0,0,0,0, 35.90,  6.20,36.00,98409.00,3411.95233,1,11831.96292,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,2593.75,250.00,2906.25,2890.62,6328.12,281.25,250.00,0
UPODS2,2016.10.22,19:4:15,1477163055,656,148,1022,22,35,25,12,0,0,0,0, 35.90,  6.30,36.00,98409.00,3411.95207,1,11831.96295,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,2234.37,218.75,3000.00,2859.37,6390.62,265.63,312.50,0
UPODS2,2016.10.22,19:4:32,1477163072,657,149,1023,22,35,25,12,0,0,0,0, 36.00,  6.60,36.00,98418.00,3411.95196,1,11831.96300,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1687.50,2093.75,250.00,3015.62,2875.00,6312.50,250.00,312.50,0
UPODS2,2016.10.22,19:4:49,1477163089,657,151,1023,22,35,25,12,0,0,0,0, 36.00,  6.50,36.00,98412.00,3411.95232,1,11831.96306,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1687.50,2265.62,250.00,3062.50,2875.00,6343.75,234.38,296.88,0
UPODS2,2016.10.22,19:5:5,1477163105,657,151,1023,22,35,25,12,0,0,0,0, 36.00,  6.40,36.00,98418.00,3411.95244,1,11831.96308,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1718.75,2703.12,250.00,3062.50,2890.62,6562.50,171.88,203.13,0
UPODS2,2016.10.22,19:5:22,1477163122,652,148,1022,22,35,25,11,0,0,0,0, 36.00,  6.30,36.00,98415.00,3411.95247,1,11831.96318,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1703.13,2828.12,234.38,3156.25,2671.87,6578.12,125.00,171.88,0
UPODS2,2016.10.22,19:5:39,1477163139,652,148,1023,22,35,24,11,0,0,0,0, 35.90,  6.10,36.00,98415.00,3411.95227,1,11831.96311,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1609.38,2687.50,187.50,2843.75,2828.12,6203.12,265.63,218.75,0
UPODS2,2016.10.22,19:5:56,1477163156,657,148,1023,22,35,24,11,0,0,0,0, 35.80,  6.30,36.00,98412.00,3411.95187,1,11831.96305,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,2546.87,250.00,2812.50,2812.50,6281.25,203.13,218.75,0
UPODS2,2016.10.22,19:6:13,1477163173,657,148,1023,22,35,24,11,0,0,0,0, 35.80,  6.10,35.90,98415.00,3411.95160,1,11831.96307,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1593.75,2640.62,234.38,2703.12,2734.37,6359.37,250.00,250.00,0
UPODS2,2016.10.22,19:6:30,1477163190,655,148,1020,22,35,24,11,0,0,0,0, 35.70,  6.20,35.90,98406.00,3411.95140,1,11831.96319,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1593.75,2531.25,281.25,2812.50,3078.12,6328.12,281.25,296.88,0
UPODS2,2016.10.22,19:6:47,1477163207,652,148,1023,22,35,24,12,0,0,0,0, 35.80,  6.20,35.90,98418.00,3411.95074,1,11831.96358,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1593.75,1734.38,250.00,2843.75,2875.00,6296.87,265.63,328.13,0
UPODS2,2016.10.22,19:7:4,1477163224,655,148,1022,22,35,24,12,0,0,0,0, 35.80,  6.20,36.00,98424.00,3411.95049,1,11831.96377,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1687.50,1859.38,265.63,2968.75,2781.25,6203.12,187.50,234.38,0
UPODS2,2016.10.22,19:7:21,1477163241,655,149,1022,22,35,24,12,0,0,0,0, 35.80,  6.30,36.00,98412.00,3411.95032,1,11831.96402,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1671.88,2125.00,265.63,3109.37,2859.37,6500.00,234.38,250.00,0
UPODS2,2016.10.22,19:7:38,1477163258,652,149,1023,22,35,24,12,0,0,0,0, 35.80,  6.30,35.90,98415.00,3411.94987,1,11831.96387,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1718.75,2156.25,265.63,3046.87,2812.50,6234.37,234.38,312.50,0
UPODS2,2016.10.22,19:7:55,1477163275,653,148,1022,22,35,24,12,0,0,0,0, 35.80,  6.20,36.00,98412.00,3411.95010,1,11831.96364,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1671.88,2265.62,281.25,3046.87,3062.50,6453.12,234.38,296.88,0
UPODS2,2016.10.22,19:8:12,1477163292,657,148,1022,22,35,24,12,0,0,0,0, 35.80,  6.20,36.00,98421.00,3411.95025,1,11831.96350,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1750.00,2140.62,281.25,3187.50,2843.75,6375.00,265.63,312.50,0
UPODS2,2016.10.22,19:8:29,1477163309,656,149,1022,22,35,24,12,0,0,0,0, 35.90,  6.20,36.00,98415.00,3411.95004,1,11831.96343,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1796.88,2015.63,265.63,3187.50,2843.75,6156.25,296.88,281.25,0
