Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS1,2016.10.24,12:51:15,1477313475,254,189,224,62,45,137,405,0,0,0,0, 23.20, 43.40,21.90,98802.00,3411.95243,1,11831.97113,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,296.88,-5296.87,26953.13,281.25,1421.88,234.38,359.38,0
UPODS1,2016.10.24,12:51:33,1477313493,253,188,225,62,45,137,405,0,0,0,0, 23.20, 43.30,21.90,98796.00,3411.95126,1,11831.97024,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78.12,390.63,-5234.37,26859.38,234.38,1406.25,250.00,515.63,0
UPODS1,2016.10.24,12:51:51,1477313511,254,189,224,62,44,136,405,0,0,0,0, 23.10, 43.30,21.90,98799.00,3411.95046,1,11831.97000,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62.50,203.13,-5125.00,26921.88,250.00,1359.38,312.50,390.63,0
UPODS1,2016.10.24,12:52:9,1477313529,253,186,222,62,44,136,405,0,0,0,0, 23.20, 43.40,21.90,98796.00,3411.94984,1,11831.97047,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93.75,234.38,-5125.00,27031.25,328.13,1375.00,312.50,390.63,0
UPODS1,2016.10.24,12:52:27,1477313547,252,189,224,62,45,136,406,0,0,0,0, 23.20, 43.50,22.00,98799.00,3411.94907,1,11831.97163,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140.63,234.38,-5062.50,27046.88,156.25,1312.50,203.13,437.50,0
UPODS1,2016.10.24,12:52:45,1477313565,253,189,224,62,45,136,406,0,0,0,0, 23.20, 43.50,21.90,98802.00,3411.94898,1,11831.97027,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,125.00,-4984.37,27234.38,265.63,1375.00,390.63,453.13,0
UPODS1,2016.10.24,12:53:3,1477313583,254,188,223,62,45,136,406,0,0,0,0, 23.20, 43.50,21.90,98808.00,3411.94725,1,11831.96962,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93.75,140.63,-5109.37,27421.88,218.75,1359.38,218.75,500.00,0
UPODS1,2016.10.24,12:53:21,1477313601,253,185,223,62,45,136,406,0,0,0,0, 23.20, 43.60,21.90,98799.00,3411.94696,1,11831.96926,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93.75,62.50,-5031.25,27562.50,250.00,1406.25,281.25,578.13,0
UPODS1,2016.10.24,12:53:38,1477313618,253,185,222,62,45,136,406,0,0,0,1, 23.20, 43.60,22.00,98788.00,3411.94686,1,11831.96900,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62.50,187.50,-4984.37,27531.25,218.75,1437.50,218.75,359.38,0
UPODS1,2016.10.24,12:53:56,1477313636,254,188,225,62,45,136,406,0,0,0,0, 23.20, 43.50,21.90,98796.00,3411.94626,1,11831.96830,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,109.37,187.50,-5000.00,27578.13,203.13,1468.75,265.63,531.25,0
UPODS1,2016.10.24,12:54:14,1477313654,254,188,226,62,45,137,407,0,0,0,0, 23.20, 43.50,21.90,98799.00,3411.94646,1,11831.96815,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,78.12,-4968.75,27609.38,234.38,1343.75,187.50,437.50,0
UPODS1,2016.10.24,12:54:32,1477313672,253,188,224,62,45,137,407,0,0,0,0, 23.20, 43.50,21.90,98793.00,3411.94686,1,11831.96811,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78.12,234.38,-4984.37,27578.13,250.00,1421.88,296.88,343.75,0
UPODS1,2016.10.24,12:54:50,1477313690,253,189,225,62,45,137,406,0,0,0,0, 23.20, 43.50,22.00,98785.00,3411.94597,1,11831.96664,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.88,281.25,-4984.37,27671.88,234.38,1343.75,250.00,546.88,0
UPODS1,2016.10.24,12:55:7,1477313707,254,188,224,62,45,137,406,0,0,0,0, 23.20, 43.50,22.00,98799.00,3411.94592,1,11831.96664,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62.50,203.13,-4984.37,27765.63,218.75,1312.50,265.63,453.13,0
UPODS1,2016.10.24,12:55:24,1477313724,254,185,224,62,45,137,406,0,0,0,0, 23.20, 43.50,21.90,98799.00,3411.94597,1,11831.96669,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.63,328.13,-4906.25,27781.25,156.25,1421.88,359.38,484.38,0
UPODS1,2016.10.24,12:55:42,1477313742,253,187,223,62,45,136,406,0,0,0,0, 23.20, 43.30,22.00,98799.00,3411.94600,1,11831.96676,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62.50,343.75,-5015.62,27562.50,250.00,1375.00,234.38,343.75,0
UPODS1,2016.10.24,12:56:0,1477313760,254,189,225,62,45,136,406,0,0,0,0, 23.20, 43.30,22.00,98799.00,3411.94614,1,11831.96652,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62.50,203.13,-4921.87,27546.88,234.38,1453.13,187.50,312.50,0
UPODS1,2016.10.24,12:56:18,1477313778,254,188,224,62,45,136,405,0,0,0,0, 23.20, 43.30,21.90,98799.00,3411.94625,1,11831.96649,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.88,312.50,-4937.50,27906.25,234.38,1296.88,203.13,265.63,0
UPODS1,2016.10.24,12:56:36,1477313796,254,188,223,62,45,137,405,0,0,0,0, 23.20, 43.30,21.90,98785.00,3411.94640,1,11831.96634,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.88,375.00,-4921.87,28062.50,265.63,1484.38,265.63,500.00,0
UPODS1,2016.10.24,12:56:54,1477313814,255,187,224,62,45,136,405,0,0,0,0, 23.20, 43.20,21.90,98805.00,3411.94638,1,11831.96629,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62.50,359.38,-4937.50,28484.38,218.75,1468.75,281.25,453.13,0
UPODS1,2016.10.24,12:57:12,1477313832,255,188,223,63,45,136,405,0,0,0,0, 23.20, 43.30,21.90,98802.00,3411.94630,1,11831.96610,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62.50,328.13,-4859.37,28750.00,250.00,1593.75,218.75,390.63,0
UPODS1,2016.10.24,12:57:30,1477313850,254,190,222,63,45,137,405,0,0,0,0, 23.20, 43.20,21.90,98802.00,3411.94693,1,11831.96687,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.88,343.75,-4765.62,29046.88,203.13,1562.50,265.63,453.13,0
UPODS1,2016.10.24,12:57:48,1477313868,255,188,223,63,45,137,405,0,0,0,0, 23.20, 43.20,21.90,98793.00,3411.94694,1,11831.96683,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.63,359.38,-4703.12,29031.25,218.75,1671.88,265.63,390.63,0
UPODS1,2016.10.24,12:58:5,1477313885,252,186,225,63,45,137,404,0,0,0,0, 23.20, 43.20,21.90,98799.00,3411.94703,1,11831.96697,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,406.25,-4734.37,29609.38,250.00,1640.63,296.88,437.50,0
UPODS1,2016.10.24,12:58:23,1477313903,255,188,225,63,45,137,404,0,0,0,0, 23.20, 43.20,21.90,98802.00,3411.94702,1,11831.96682,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.63,359.38,-4734.37,30546.88,203.13,1703.13,218.75,468.75,0
UPODS1,2016.10.24,12:58:41,1477313921,254,189,225,63,45,137,404,0,0,0,0, 23.20, 43.20,21.90,98796.00,3411.94696,1,11831.96653,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.63,312.50,-4546.87,31546.88,187.50,1781.25,312.50,421.88,0
UPODS1,2016.10.24,12:58:59,1477313939,255,187,225,63,45,137,404,0,0,0,0, 23.20, 43.30,21.90,98799.00,3411.94721,1,11831.96653,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,234.38,-4765.62,31906.25,281.25,1812.50,218.75,359.38,0
UPODS1,2016.10.24,12:59:16,1477313956,254,188,223,64,45,138,405,0,0,0,0, 23.20, 43.30,21.90,98786.00,3411.94778,1,11831.96672,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.63,218.75,-4578.12,32171.88,250.00,1796.88,250.00,484.38,0
UPODS1,2016.10.24,12:59:34,1477313974,253,187,225,64,45,138,404,0,0,1,0, 23.20, 43.40,21.90,98799.00,3411.94776,1,11831.96646,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,218.75,-4531.25,32125.00,187.50,1812.50,234.38,484.38,0
UPODS1,2016.10.24,12:59:52,1477313992,253,190,225,64,45,138,405,0,0,0,0, 23.10, 43.50,21.90,98786.00,3411.94819,1,11831.96655,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,234.38,-4500.00,32046.88,265.63,1828.13,312.50,421.88,0
UPODS1,2016.10.24,13:0:10,1477314010,253,187,224,64,45,138,405,0,0,0,0, 23.20, 43.50,21.90,98794.00,3411.94791,1,11831.96617,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,171.88,-4390.62,31937.50,234.38,1812.50,296.88,437.50,0
UPODS1,2016.10.24,13:0:28,1477314028,254,188,225,64,45,138,405,0,0,0,0, 23.10, 43.50,21.90,98786.00,3411.94767,1,11831.96586,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93.75,203.13,-4515.62,31718.75,218.75,1781.25,343.75,421.88,0
UPODS1,2016.10.24,13:0:46,1477314046,253,189,226,64,45,138,405,0,0,0,0, 23.20, 43.70,21.90,98780.00,3411.94787,1,11831.96592,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,156.25,-4515.62,31796.88,203.13,1828.13,156.25,484.38,0
UPODS1,2016.10.24,13:1:3,1477314063,252,189,227,64,45,138,405,0,0,0,0, 23.20, 43.70,21.90,98794.00,3411.94753,1,11831.96580,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.63,125.00,-4500.00,31953.13,171.88,1796.88,281.25,390.63,0
UPODS1,2016.10.24,13:1:20,1477314080,252,192,226,64,45,138,405,0,0,0,0, 23.20, 43.90,21.90,98791.00,3411.95000,1,11831.96905,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,62.50,-4515.62,32015.63,265.63,1812.50,250.00,484.38,0
UPODS1,2016.10.24,13:1:38,1477314098,252,190,225,64,45,138,406,0,0,0,0, 23.20, 43.90,21.90,98791.00,3411.94888,1,11831.96891,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,93.75,-4531.25,32234.38,218.75,1937.50,218.75,421.88,0
UPODS1,2016.10.24,13:1:56,1477314116,252,192,226,64,45,138,406,0,0,0,0, 23.20, 43.90,21.90,98791.00,3411.94896,1,11831.96870,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62.50,171.88,-4531.25,32203.13,250.00,1828.13,250.00,421.88,0
UPODS1,2016.10.24,13:2:13,1477314133,252,189,225,64,45,138,406,0,0,0,0, 23.20, 43.80,21.90,98786.00,3411.94852,1,11831.96865,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.63,234.38,-4546.87,32000.00,250.00,1843.75,281.25,453.13,0
UPODS1,2016.10.24,13:2:31,1477314151,252,192,226,64,45,138,406,0,0,0,0, 23.20, 43.80,21.90,98786.00,3411.94866,1,11831.96854,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62.50,140.63,-4546.87,31953.13,234.38,1843.75,218.75,468.75,0
UPODS1,2016.10.24,13:2:49,1477314169,252,190,225,64,45,138,405,0,0,0,0, 23.20, 43.90,21.90,98786.00,3411.94862,1,11831.96847,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78.12,125.00,-4593.75,31156.25,218.75,1750.00,250.00,468.75,0
UPODS1,2016.10.24,13:3:7,1477314187,253,188,226,64,45,138,405,0,0,0,0, 23.20, 43.80,21.90,98796.00,3411.94823,1,11831.96781,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.88,78.12,-4656.25,30156.25,406.25,1640.63,343.75,437.50,0
UPODS1,2016.10.24,13:3:24,1477314204,252,187,225,63,45,138,404,0,0,0,0, 23.20, 43.90,21.90,98793.00,3411.94782,1,11831.96771,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78.12,125.00,-4656.25,29656.25,421.88,1671.88,281.25,359.38,0
UPODS1,2016.10.24,13:3:42,1477314222,253,188,223,63,44,138,404,0,0,0,0, 23.20, 43.90,21.90,98799.00,3411.94708,1,11831.96667,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62.50,62.50,-4593.75,29687.50,218.75,1734.38,312.50,421.88,0
UPODS1,2016.10.24,13:4:0,1477314240,252,190,223,63,44,137,403,0,0,0,0, 23.20, 43.90,21.90,98785.00,3411.94800,1,11831.96679,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93.75,78.12,-4640.62,29953.13,218.75,1625.00,234.38,484.38,0
UPODS1,2016.10.24,13:4:18,1477314258,250,188,223,64,44,137,404,0,0,0,0, 23.20, 44.00,22.00,98796.00,3411.94819,1,11831.96667,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.88,0.00,-4625.00,30328.13,250.00,1609.38,265.63,406.25,0
UPODS1,2016.10.24,13:4:35,1477314275,251,187,224,64,45,138,404,0,0,0,1, 23.20, 44.10,21.90,98802.00,3411.94831,1,11831.96583,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78.12,0.00,-4656.25,30640.63,250.00,1625.00,312.50,328.13,0
UPODS1,2016.10.24,13:4:52,1477314292,250,186,223,64,45,138,405,0,0,0,0, 23.30, 44.20,22.00,98788.00,3411.94827,1,11831.96554,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93.75,-78.12,-4687.50,30875.00,281.25,1718.75,328.13,437.50,0
UPODS1,2016.10.24,13:5:10,1477314310,251,189,225,64,45,138,405,0,0,0,0, 23.30, 44.30,22.00,98802.00,3411.94825,1,11831.96555,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.88,-78.12,-4703.12,31156.25,250.00,1640.63,234.38,437.50,0
UPODS1,2016.10.24,13:5:28,1477314328,250,186,224,64,45,138,406,0,0,0,0, 23.20, 44.30,22.00,98796.00,3411.94844,1,11831.96595,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.88,-171.88,-4625.00,31375.00,187.50,1515.63,296.88,468.75,0
UPODS1,2016.10.24,13:5:46,1477314346,250,188,223,64,45,139,406,0,0,0,0, 23.20, 44.40,22.00,98802.00,3411.95007,1,11831.96677,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,109.37,-156.25,-4656.25,31406.25,281.25,1671.88,281.25,515.63,0
UPODS1,2016.10.24,13:6:4,1477314364,250,188,224,64,45,139,406,0,0,0,0, 23.30, 44.60,22.00,98793.00,3411.94989,1,11831.96582,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140.63,-171.88,-4593.75,31468.75,375.00,1765.63,234.38,484.38,0
UPODS1,2016.10.24,13:6:21,1477314381,249,188,222,64,45,139,407,0,0,0,0, 23.30, 44.60,22.00,98785.00,3411.94961,1,11831.96561,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62.50,-93.75,-4640.62,31328.13,281.25,1718.75,281.25,390.63,0
UPODS1,2016.10.24,13:6:39,1477314399,250,187,223,64,45,139,407,0,0,0,0, 23.30, 44.50,22.00,98799.00,3411.95025,1,11831.96355,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,31.25,-4671.87,31265.63,312.50,1765.63,453.13,390.63,0
UPODS1,2016.10.24,13:6:57,1477314417,250,189,223,64,45,139,406,0,0,0,0, 23.30, 44.40,22.00,98776.00,3411.95035,1,11831.96091,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,156.25,46.88,-4796.87,31156.25,234.38,1734.38,343.75,515.63,0
UPODS1,2016.10.24,13:7:15,1477314435,248,186,223,64,45,139,406,0,0,0,0, 23.30, 44.30,22.00,98782.00,3411.95070,1,11831.96075,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140.63,15.63,-4671.87,31015.63,218.75,1796.88,250.00,437.50,0
UPODS1,2016.10.24,13:7:32,1477314452,248,187,222,64,45,139,406,0,0,0,0, 23.30, 44.30,22.00,98782.00,3411.95032,1,11831.96056,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,109.37,46.88,-4796.87,31046.88,-187.50,1609.38,187.50,453.13,0
UPODS1,2016.10.24,13:7:50,1477314470,251,188,225,64,45,139,407,0,0,0,0, 23.30, 44.30,22.00,98788.00,3411.94976,1,11831.96034,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93.75,109.37,-4781.25,30937.50,281.25,1750.00,234.38,468.75,0
UPODS1,2016.10.24,13:8:7,1477314487,248,187,223,64,45,139,407,0,0,0,0, 23.30, 44.20,22.00,98802.00,3411.94987,1,11831.96024,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140.63,62.50,-4843.75,30859.38,281.25,1750.00,171.88,515.63,0
UPODS1,2016.10.24,13:8:24,1477314504,250,187,223,64,45,139,406,0,0,0,0, 23.30, 44.20,22.10,98776.00,3411.95036,1,11831.96083,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,62.50,-4718.75,30906.25,281.25,1703.13,171.88,375.00,0
UPODS1,2016.10.24,13:8:42,1477314522,251,188,223,64,45,139,407,0,0,0,0, 23.30, 44.10,22.10,98788.00,3411.94998,1,11831.95953,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,125.00,-4781.25,31265.63,359.38,1906.25,250.00,500.00,0
UPODS1,2016.10.24,13:9:0,1477314540,251,187,224,64,45,139,407,0,0,0,0, 23.30, 44.10,22.10,98796.00,3411.95219,1,11831.95558,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,109.37,218.75,-4796.87,31390.63,250.00,1859.38,265.63,531.25,0
UPODS1,2016.10.24,13:9:18,1477314558,251,188,225,64,45,139,406,0,0,0,0, 23.30, 44.00,22.10,98785.00,3411.95279,1,11831.95628,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,156.25,-4843.75,31390.63,296.88,1921.88,234.38,484.38,0
UPODS1,2016.10.24,13:9:36,1477314576,252,188,225,64,45,139,406,0,0,0,0, 23.30, 43.80,22.10,98793.00,3411.95402,1,11831.95834,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,281.25,-4796.87,31296.88,281.25,1796.88,250.00,515.63,0
UPODS1,2016.10.24,13:9:53,1477314593,252,189,225,64,45,139,406,0,0,0,0, 23.30, 43.70,22.10,98793.00,3411.95261,1,11831.95810,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,281.25,-4750.00,31281.25,328.13,1781.25,265.63,437.50,0
UPODS1,2016.10.24,13:10:11,1477314611,251,189,224,64,45,139,406,0,0,0,0, 23.40, 43.70,22.10,98793.00,3411.95215,1,11831.95681,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,343.75,-4796.87,32671.88,265.63,2093.75,171.88,390.63,0
UPODS1,2016.10.24,13:10:29,1477314629,253,187,223,65,45,139,406,0,0,0,0, 23.30, 43.60,22.10,98793.00,3411.95133,1,11831.95559,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,375.00,-4781.25,34281.25,296.88,1984.38,203.13,500.00,0
UPODS1,2016.10.24,13:10:47,1477314647,253,189,224,65,45,139,406,0,0,0,0, 23.40, 43.50,22.10,98782.00,3411.95118,1,11831.95620,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,484.38,-4703.12,34796.87,312.50,2078.12,265.63,437.50,0
UPODS1,2016.10.24,13:11:5,1477314665,252,191,226,64,45,139,404,0,0,0,0, 23.30, 43.50,22.10,98802.00,3411.95055,1,11831.95839,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,109.37,359.38,-4734.37,34500.00,281.25,2093.75,281.25,500.00,0
UPODS1,2016.10.24,13:11:23,1477314683,252,188,225,64,45,139,404,0,0,0,0, 23.40, 43.50,22.10,98788.00,3411.95028,1,11831.95884,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93.75,312.50,-4687.50,34515.62,328.13,2046.88,312.50,531.25,0
UPODS1,2016.10.24,13:11:40,1477314700,250,186,223,64,45,139,405,0,0,0,0, 23.30, 43.60,22.10,98799.00,3411.95083,1,11831.95846,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,203.13,-4593.75,34375.00,265.63,1984.38,296.88,453.13,0
UPODS1,2016.10.24,13:11:58,1477314718,252,191,224,64,45,139,405,0,0,0,0, 23.40, 43.80,22.10,98805.00,3411.94872,1,11831.95836,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62.50,109.37,-4531.25,33828.12,250.00,2078.12,312.50,531.25,0
UPODS1,2016.10.24,13:12:16,1477314736,251,192,226,64,45,139,405,0,0,0,0, 23.40, 43.80,22.10,98808.00,3411.94722,1,11831.95981,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93.75,109.37,-4468.75,33625.00,265.63,2031.25,250.00,500.00,0
UPODS1,2016.10.24,13:12:34,1477314754,250,187,223,64,45,139,405,0,0,0,0, 23.40, 44.00,22.20,98802.00,3411.94673,1,11831.96053,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.88,15.63,-4437.50,33500.00,265.63,1968.75,265.63,406.25,0
UPODS1,2016.10.24,13:12:52,1477314772,251,189,225,64,45,139,406,0,0,0,0, 23.40, 44.10,22.10,98793.00,3411.94597,1,11831.95982,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.88,-78.12,-4343.75,33531.25,265.63,2125.00,250.00,437.50,0
UPODS1,2016.10.24,13:13:10,1477314790,250,189,225,64,45,139,406,0,0,0,0, 23.40, 44.20,22.10,98799.00,3411.94719,1,11831.96030,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,0.00,-4390.62,33687.50,0.00,1984.38,250.00,390.63,0
UPODS1,2016.10.24,13:13:27,1477314807,250,188,224,64,45,139,406,0,0,0,0, 23.40, 44.30,22.20,98799.00,3411.94718,1,11831.96133,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.63,-78.12,-4468.75,33687.50,281.25,2109.37,296.88,453.13,0
UPODS1,2016.10.24,13:13:45,1477314825,249,190,224,64,45,139,407,0,0,0,0, 23.40, 44.40,22.20,98802.00,3411.94792,1,11831.96302,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93.75,-93.75,-4375.00,33687.50,296.88,2000.00,234.38,437.50,0
UPODS1,2016.10.24,13:14:3,1477314843,248,189,224,64,45,139,407,0,0,0,0, 23.40, 44.40,22.10,98799.00,3411.94707,1,11831.96281,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.63,-62.50,-4375.00,33421.87,265.63,2031.25,250.00,593.75,0
UPODS1,2016.10.24,13:14:21,1477314861,250,189,224,64,45,139,407,0,0,0,0, 23.40, 44.40,22.20,98799.00,3411.94674,1,11831.96218,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31.25,0.00,-4375.00,33109.37,265.63,2046.88,218.75,484.38,0
UPODS1,2016.10.24,13:14:39,1477314879,250,190,223,64,45,139,406,0,0,0,0, 23.40, 44.20,22.20,98802.00,3411.94698,1,11831.96182,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93.75,15.63,-4265.62,32593.75,281.25,2000.00,218.75,437.50,0
UPODS1,2016.10.24,13:14:57,1477314897,250,191,224,64,45,138,406,0,0,0,0, 23.40, 44.30,22.20,98793.00,3411.94826,1,11831.96148,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,0.00,-4312.50,32109.38,250.00,2109.37,250.00,453.13,0
UPODS1,2016.10.24,13:15:15,1477314915,249,187,223,64,45,139,407,0,0,0,0, 23.40, 44.30,22.20,98802.00,3411.94926,1,11831.96170,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,109.37,140.63,-4500.00,31734.38,296.88,1968.75,218.75,468.75,0
UPODS1,2016.10.24,13:15:33,1477314933,250,185,223,64,45,139,407,0,0,0,0, 23.40, 44.20,22.20,98796.00,3411.95008,1,11831.96287,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93.75,125.00,-4421.87,31937.50,250.00,1906.25,234.38,421.88,0
UPODS1,2016.10.24,13:15:51,1477314951,250,186,224,64,45,139,407,0,0,0,0, 23.40, 44.10,22.20,98799.00,3411.95075,1,11831.96461,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31.25,234.38,-4531.25,31968.75,281.25,1843.75,218.75,468.75,0
UPODS1,2016.10.24,13:16:9,1477314969,249,186,224,64,45,139,407,0,0,0,0, 23.40, 44.10,22.20,98811.00,3411.95059,1,11831.96523,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78.12,78.12,-4375.00,31734.38,218.75,1812.50,218.75,609.38,0
UPODS1,2016.10.24,13:16:27,1477314987,249,189,223,64,45,139,407,0,0,0,0, 23.50, 44.40,22.20,98802.00,3411.94985,1,11831.96613,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.88,0.00,-4468.75,32703.13,15.63,1625.00,171.88,515.63,0
UPODS1,2016.10.24,13:16:45,1477315005,249,188,225,65,45,139,407,0,0,0,0, 23.40, 44.40,22.20,98802.00,3411.94983,1,11831.96550,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31.25,0.00,-4390.62,35390.62,265.63,1953.13,312.50,531.25,0
UPODS1,2016.10.24,13:17:3,1477315023,250,191,225,65,46,140,407,0,0,0,0, 23.40, 44.40,22.20,98808.00,3411.94949,1,11831.96570,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,31.25,-4281.25,39437.50,234.38,2046.88,296.88,625.00,0
