Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS1,2016.10.26,11:14:40,1477480480,315,188,226,54,37,119,356,0,0,0,0, 20.10, 38.00,18.80,98801.00,3411.94710,1,11831.96330,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,-78.12,-4000.00,18343.75,218.75,703.13,312.50,109.37,0
UPODS1,2016.10.26,11:14:58,1477480498,315,185,226,54,37,119,356,0,0,0,0, 20.10, 37.90,18.80,98799.00,3411.94753,1,11831.96408,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,-62.50,-4000.00,18437.50,312.50,515.63,203.13,62.50,0
UPODS1,2016.10.26,11:15:16,1477480516,315,185,227,54,37,119,355,0,0,0,0, 20.10, 37.90,18.80,98816.00,3411.94673,1,11831.96408,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,265.63,-78.12,-4062.50,18484.38,281.25,671.88,281.25,140.63,0
UPODS1,2016.10.26,11:15:34,1477480534,315,185,226,54,37,119,355,0,0,0,0, 20.10, 37.90,18.80,98810.00,3411.94695,1,11831.96418,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,265.63,-78.12,-3953.12,18578.13,250.00,531.25,203.13,78.12,0
UPODS1,2016.10.26,11:15:52,1477480552,315,188,228,54,37,119,354,0,0,0,0, 20.10, 38.00,18.80,98804.00,3411.94739,1,11831.96362,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,-109.37,-3953.12,18625.00,265.63,546.88,171.88,140.63,0
UPODS1,2016.10.26,11:16:10,1477480570,314,187,227,54,37,119,353,0,0,0,0, 20.10, 38.00,18.80,98810.00,3411.94703,1,11831.96356,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,-78.12,-3906.25,18515.63,281.25,468.75,312.50,203.13,0
UPODS1,2016.10.26,11:16:28,1477480588,315,184,228,54,37,119,352,0,0,0,0, 20.10, 38.00,18.80,98801.00,3411.94689,1,11831.96417,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,-93.75,-3953.12,18625.00,250.00,656.25,250.00,109.37,0
UPODS1,2016.10.26,11:16:46,1477480606,314,185,227,54,37,118,350,0,0,0,0, 20.10, 37.90,18.80,98807.00,3411.94604,1,11831.96402,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,46.88,-3906.25,18515.63,281.25,546.88,250.00,125.00,0
UPODS1,2016.10.26,11:17:3,1477480623,315,188,228,54,37,118,349,0,0,0,0, 20.10, 37.90,18.80,98804.00,3411.94559,1,11831.96342,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,250.00,-31.25,-3953.12,18625.00,171.88,515.63,218.75,156.25,0
UPODS1,2016.10.26,11:17:21,1477480641,315,187,226,54,37,118,348,0,0,0,0, 20.10, 37.90,18.80,98804.00,3411.94653,1,11831.96472,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,218.75,-46.88,-3875.00,18578.13,265.63,500.00,265.63,140.63,0
UPODS1,2016.10.26,11:17:39,1477480659,315,183,226,54,37,118,348,0,0,0,0, 20.10, 37.90,18.80,98804.00,3411.94691,1,11831.96467,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,46.88,-3906.25,18515.63,250.00,500.00,296.88,140.63,0
UPODS1,2016.10.26,11:17:57,1477480677,314,184,225,54,37,118,348,0,0,0,0, 20.10, 37.90,18.80,98813.00,3411.94878,1,11831.96536,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,-62.50,-3921.87,18468.75,250.00,421.88,375.00,156.25,0
UPODS1,2016.10.26,11:18:15,1477480695,314,186,224,54,37,118,348,0,0,0,0, 20.00, 37.90,18.80,98816.00,3411.94883,1,11831.96529,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,281.25,-62.50,-4000.00,18515.63,281.25,453.13,250.00,125.00,0
UPODS1,2016.10.26,11:18:33,1477480713,315,183,226,54,37,118,347,0,0,0,0, 20.10, 38.00,18.80,98819.00,3411.94880,1,11831.96475,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,-93.75,-3828.12,18468.75,218.75,406.25,296.88,156.25,0
UPODS1,2016.10.26,11:18:51,1477480731,315,185,226,54,37,118,347,0,0,0,0, 20.00, 37.90,18.80,98807.00,3411.94848,1,11831.96414,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,265.63,-109.37,-3843.75,18281.25,234.38,562.50,218.75,15.63,0
UPODS1,2016.10.26,11:19:9,1477480749,314,185,226,53,37,118,346,0,0,0,0, 20.10, 38.00,18.80,98799.00,3411.94802,1,11831.96370,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,-46.88,-3937.50,18296.88,265.63,531.25,250.00,62.50,0
UPODS1,2016.10.26,11:19:26,1477480766,314,184,225,53,37,118,346,0,0,0,0, 20.00, 37.90,18.80,98804.00,3411.94774,1,11831.96317,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,312.50,-93.75,-3859.37,17906.25,234.38,437.50,187.50,93.75,0
UPODS1,2016.10.26,11:19:44,1477480784,314,185,225,53,37,118,345,0,0,1,0, 20.10, 38.10,18.80,98816.00,3411.94734,1,11831.96279,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,218.75,-62.50,-3921.87,17703.13,250.00,484.38,187.50,156.25,0
UPODS1,2016.10.26,11:20:2,1477480802,315,183,225,53,37,118,344,0,0,0,0, 20.10, 38.00,18.80,98802.00,3411.94696,1,11831.96240,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,250.00,-93.75,-4046.87,17500.00,265.63,515.63,218.75,46.88,0
UPODS1,2016.10.26,11:20:20,1477480820,315,183,226,53,37,118,343,0,0,0,0, 20.10, 38.10,18.80,98810.00,3411.94711,1,11831.96267,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,-78.12,-3968.75,17328.13,234.38,437.50,187.50,93.75,0
UPODS1,2016.10.26,11:20:37,1477480837,314,185,225,53,37,118,342,0,0,0,0, 20.10, 38.00,18.80,98822.00,3411.94660,1,11831.96260,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,156.25,-62.50,-3843.75,17250.00,281.25,421.88,250.00,0.00,0
UPODS1,2016.10.26,11:20:54,1477480854,315,186,226,53,37,118,342,0,0,0,0, 20.10, 38.00,18.80,98813.00,3411.94627,1,11831.96254,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,-62.50,-3843.75,17187.50,250.00,453.13,265.63,125.00,0
UPODS1,2016.10.26,11:21:12,1477480872,314,183,226,53,37,118,342,0,0,0,0, 20.10, 38.00,18.80,98822.00,3411.94654,1,11831.96261,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,-31.25,-3906.25,17218.75,203.13,578.13,312.50,109.37,0
UPODS1,2016.10.26,11:21:30,1477480890,314,184,224,53,37,118,341,0,0,0,0, 20.10, 37.90,18.80,98807.00,3411.94607,1,11831.96245,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,218.75,-31.25,-4015.62,17140.63,265.63,484.38,234.38,62.50,0
UPODS1,2016.10.26,11:21:47,1477480907,312,187,225,53,36,118,341,0,0,0,0, 20.00, 37.90,18.80,98807.00,3411.94620,1,11831.96241,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,281.25,-109.37,-3984.37,17125.00,265.63,484.38,250.00,93.75,0
UPODS1,2016.10.26,11:22:5,1477480925,314,184,226,53,37,117,341,0,0,0,0, 20.00, 37.90,18.80,98804.00,3411.94552,1,11831.96355,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,0.00,-3906.25,17015.63,281.25,390.63,234.38,171.88,0
UPODS1,2016.10.26,11:22:23,1477480943,315,187,227,53,37,117,341,0,0,0,0, 20.10, 38.00,18.80,98810.00,3411.94571,1,11831.96388,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,218.75,-62.50,-3984.37,16937.50,218.75,500.00,265.63,93.75,0
UPODS1,2016.10.26,11:22:40,1477480960,314,185,225,53,37,117,340,0,0,0,0, 20.10, 38.00,18.80,98822.00,3411.94607,1,11831.96428,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,250.00,-78.12,-3953.12,16843.75,250.00,468.75,203.13,125.00,0
UPODS1,2016.10.26,11:22:58,1477480978,314,186,226,53,37,117,340,0,0,0,0, 20.10, 38.00,18.80,98810.00,3411.94616,1,11831.96462,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,0.00,-3906.25,16796.88,203.13,500.00,359.38,109.37,0
UPODS1,2016.10.26,11:23:16,1477480996,314,186,226,53,37,117,339,0,0,0,0, 20.10, 38.00,18.80,98819.00,3411.94643,1,11831.96442,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,250.00,-78.12,-3937.50,16656.25,265.63,500.00,187.50,62.50,0
UPODS1,2016.10.26,11:23:34,1477481014,315,185,227,53,37,117,338,0,0,0,0, 20.10, 38.10,18.80,98822.00,3411.94673,1,11831.96395,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,218.75,-109.37,-3984.37,16609.38,250.00,546.88,250.00,93.75,0
UPODS1,2016.10.26,11:23:52,1477481032,313,184,226,53,37,117,337,0,0,0,1, 20.10, 38.10,18.80,98819.00,3411.94706,1,11831.96401,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,-109.37,-3968.75,16640.63,187.50,515.63,234.38,125.00,0
UPODS1,2016.10.26,11:24:10,1477481050,314,183,225,53,37,117,337,0,0,0,0, 20.10, 38.10,18.80,98810.00,3411.94750,1,11831.96414,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,-109.37,-4000.00,16546.88,234.38,484.38,250.00,46.88,0
UPODS1,2016.10.26,11:24:27,1477481067,314,183,225,53,37,116,336,0,0,0,0, 20.10, 38.10,18.80,98802.00,3411.94791,1,11831.96397,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,-156.25,-4015.62,16578.13,390.63,531.25,234.38,140.63,0
UPODS1,2016.10.26,11:24:45,1477481085,315,184,226,53,37,117,337,0,0,0,0, 20.10, 38.10,18.80,98813.00,3411.94827,1,11831.96362,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,296.88,-15.63,-3953.12,16484.38,312.50,500.00,203.13,171.88,0
UPODS1,2016.10.26,11:25:3,1477481103,314,185,226,53,37,117,337,0,0,0,0, 20.10, 38.10,18.80,98822.00,3411.94851,1,11831.96344,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,-46.88,-3953.12,16609.38,234.38,546.88,281.25,46.88,0
UPODS1,2016.10.26,11:25:21,1477481121,315,184,225,53,37,117,337,0,0,0,0, 20.10, 38.10,18.80,98810.00,3411.94847,1,11831.96322,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,265.63,-46.88,-4109.37,16484.38,265.63,484.38,296.88,46.88,0
UPODS1,2016.10.26,11:25:39,1477481139,315,184,225,53,37,117,338,0,0,0,0, 20.00, 38.00,18.80,98810.00,3411.94863,1,11831.96305,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,281.25,-78.12,-4046.87,16468.75,203.13,609.38,328.13,140.63,0
UPODS1,2016.10.26,11:25:57,1477481157,314,183,225,53,37,117,337,0,0,0,0, 20.10, 38.10,18.80,98816.00,3411.94856,1,11831.96301,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,-109.37,-3906.25,16437.50,234.38,468.75,312.50,140.63,0
UPODS1,2016.10.26,11:26:15,1477481175,315,184,227,53,37,117,337,0,0,0,0, 20.00, 38.00,18.80,98810.00,3411.94860,1,11831.96326,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,265.63,-93.75,-4031.25,16453.13,312.50,500.00,312.50,93.75,0
UPODS1,2016.10.26,11:26:33,1477481193,315,184,225,53,37,117,336,0,0,0,0, 20.10, 38.10,18.80,98810.00,3411.94879,1,11831.96330,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,-109.37,-3937.50,16390.63,265.63,437.50,296.88,31.25,0
UPODS1,2016.10.26,11:26:51,1477481211,312,185,226,53,37,117,336,0,0,0,0, 20.10, 38.10,18.80,98804.00,3411.94957,1,11831.96345,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,296.88,-171.88,-4015.62,16421.88,234.38,500.00,281.25,62.50,0
UPODS1,2016.10.26,11:27:9,1477481229,314,185,225,53,37,117,336,0,0,0,0, 20.10, 38.20,18.80,98799.00,3411.94975,1,11831.96340,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,-31.25,-3968.75,16484.38,250.00,531.25,328.13,171.88,0
UPODS1,2016.10.26,11:27:27,1477481247,314,186,227,53,37,117,336,0,0,0,0, 20.10, 38.20,18.80,98804.00,3411.95010,1,11831.96307,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,-125.00,-4031.25,16484.38,265.63,500.00,281.25,31.25,0
UPODS1,2016.10.26,11:27:44,1477481264,314,182,227,53,37,117,337,0,0,0,0, 20.10, 38.20,18.80,98801.00,3411.95011,1,11831.96284,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,218.75,-156.25,-3968.75,16406.25,218.75,484.38,281.25,62.50,0
UPODS1,2016.10.26,11:28:2,1477481282,315,183,225,53,37,117,337,0,0,0,0, 20.10, 38.20,18.80,98810.00,3411.94995,1,11831.96280,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,218.75,-109.37,-3921.87,16484.38,281.25,468.75,156.25,46.88,0
UPODS1,2016.10.26,11:28:20,1477481300,314,185,228,53,37,117,338,0,0,0,0, 20.10, 38.20,18.80,98798.00,3411.94987,1,11831.96302,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,265.63,-31.25,-3968.75,16546.88,296.88,546.88,187.50,140.63,0
UPODS1,2016.10.26,11:28:38,1477481318,314,186,226,53,37,117,339,0,0,0,0, 20.10, 38.10,18.80,98798.00,3411.94988,1,11831.96309,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,250.00,31.25,-4015.62,16421.88,296.88,531.25,359.38,15.63,0
UPODS1,2016.10.26,11:28:56,1477481336,313,186,225,53,37,117,339,0,0,0,0, 20.10, 38.00,18.80,98810.00,3411.94988,1,11831.96317,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,250.00,-46.88,-4031.25,16453.13,281.25,546.88,265.63,156.25,0
UPODS1,2016.10.26,11:29:14,1477481354,314,187,226,53,37,117,338,0,0,1,0, 20.10, 38.10,18.80,98804.00,3411.94983,1,11831.96317,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,-31.25,-4078.12,16375.00,265.63,421.88,312.50,0.00,0
UPODS1,2016.10.26,11:29:32,1477481372,314,184,224,53,37,117,338,0,0,0,0, 20.10, 38.00,18.80,98816.00,3411.94969,1,11831.96320,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,-46.88,-4000.00,16671.88,250.00,562.50,296.88,46.88,0
UPODS1,2016.10.26,11:29:49,1477481389,314,185,225,53,37,117,338,0,0,0,0, 20.10, 38.00,18.80,98807.00,3411.94954,1,11831.96328,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,296.88,-31.25,-3984.37,16906.25,296.88,593.75,328.13,62.50,0
UPODS1,2016.10.26,11:30:7,1477481407,312,184,225,53,36,117,338,0,0,0,0, 20.10, 38.00,18.80,98788.00,3411.94928,1,11831.96354,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,-140.63,-4062.50,17109.38,312.50,546.88,234.38,93.75,0
UPODS1,2016.10.26,11:30:25,1477481425,314,186,226,53,36,117,338,0,0,0,0, 20.10, 38.10,18.80,98801.00,3411.94921,1,11831.96363,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,-62.50,-3984.37,17093.75,265.63,500.00,187.50,156.25,0
UPODS1,2016.10.26,11:30:43,1477481443,314,185,225,53,36,117,339,0,0,0,0, 20.10, 38.10,18.90,98807.00,3411.94919,1,11831.96369,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,250.00,-78.12,-4046.87,17218.75,281.25,515.63,281.25,171.88,0
UPODS1,2016.10.26,11:31:1,1477481461,314,186,225,53,36,117,339,0,0,0,0, 20.10, 38.00,18.80,98795.00,3411.94930,1,11831.96370,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,281.25,-46.88,-3984.37,17156.25,328.13,484.38,390.63,46.88,0
UPODS1,2016.10.26,11:31:19,1477481479,314,184,224,53,36,117,339,0,0,0,0, 20.10, 38.00,18.90,98795.00,3411.94918,1,11831.96369,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,265.63,-31.25,-4000.00,17015.63,218.75,468.75,250.00,125.00,0
UPODS1,2016.10.26,11:31:36,1477481496,314,183,224,53,36,117,338,0,0,0,0, 20.10, 38.00,18.90,98807.00,3411.94913,1,11831.96361,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,281.25,-78.12,-3906.25,16859.38,281.25,500.00,250.00,109.37,0
UPODS1,2016.10.26,11:31:53,1477481513,314,185,226,53,36,117,337,0,0,0,0, 20.10, 38.00,18.90,98804.00,3411.94913,1,11831.96367,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,250.00,-78.12,-3921.87,16812.50,265.63,546.88,265.63,78.12,0
UPODS1,2016.10.26,11:32:11,1477481531,314,184,224,53,36,117,337,0,0,0,0, 20.10, 38.00,18.90,98804.00,3411.94921,1,11831.96364,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,-93.75,-3953.12,16734.38,328.13,515.63,265.63,140.63,0
UPODS1,2016.10.26,11:32:29,1477481549,314,187,224,53,36,117,336,0,0,0,0, 20.10, 38.00,18.90,98792.00,3411.94914,1,11831.96362,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,250.00,-78.12,-3953.12,16625.00,265.63,593.75,234.38,62.50,0
UPODS1,2016.10.26,11:32:47,1477481567,314,185,226,53,36,117,335,0,0,0,0, 20.10, 38.00,18.90,98804.00,3411.94904,1,11831.96361,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,-46.88,-3937.50,16515.63,265.63,515.63,250.00,46.88,0
UPODS1,2016.10.26,11:33:5,1477481585,314,182,224,53,36,117,334,0,0,0,0, 20.10, 38.00,18.90,98801.00,3411.94891,1,11831.96366,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,250.00,-62.50,-3921.87,16593.75,281.25,484.38,234.38,93.75,0
UPODS1,2016.10.26,11:33:22,1477481602,313,183,225,53,36,117,333,0,0,0,0, 20.10, 38.00,18.90,98807.00,3411.94880,1,11831.96362,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,265.63,-78.12,-4000.00,16437.50,250.00,515.63,296.88,46.88,0
UPODS1,2016.10.26,11:33:40,1477481620,314,185,224,53,36,116,332,0,0,0,0, 20.20, 38.00,18.90,98801.00,3411.94871,1,11831.96364,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,250.00,-78.12,-3968.75,16375.00,312.50,484.38,281.25,46.88,0
UPODS1,2016.10.26,11:33:58,1477481638,313,186,225,53,36,116,331,0,0,0,0, 20.20, 38.00,18.90,98804.00,3411.94852,1,11831.96384,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,-109.37,-3875.00,16390.63,265.63,484.38,187.50,109.37,0
UPODS1,2016.10.26,11:34:16,1477481656,312,183,226,53,36,116,331,0,0,0,0, 20.20, 38.00,18.90,98798.00,3411.94881,1,11831.96369,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,265.63,-31.25,-3968.75,16343.75,265.63,546.88,312.50,46.88,0
UPODS1,2016.10.26,11:34:34,1477481674,314,185,226,53,36,116,330,0,0,0,0, 20.20, 38.00,18.90,98804.00,3411.94905,1,11831.96344,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,265.63,-109.37,-4000.00,16296.87,250.00,546.88,187.50,62.50,0
UPODS1,2016.10.26,11:34:52,1477481692,314,185,224,53,36,116,330,0,0,0,0, 20.20, 37.90,18.90,98804.00,3411.94852,1,11831.96397,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,-62.50,-3828.12,16343.75,250.00,500.00,265.63,62.50,0
UPODS1,2016.10.26,11:35:9,1477481709,314,184,225,53,36,116,329,0,0,0,0, 20.20, 38.00,18.90,98804.00,3411.95011,1,11831.96248,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,-78.12,-4000.00,16359.37,265.63,531.25,296.88,0.00,0
UPODS1,2016.10.26,11:35:27,1477481727,314,184,225,53,36,116,330,0,0,0,1, 20.20, 38.00,18.90,98807.00,3411.94875,1,11831.96333,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,296.88,-78.12,-3968.75,16328.12,265.63,531.25,265.63,15.63,0
UPODS1,2016.10.26,11:35:45,1477481745,314,183,226,53,36,116,331,0,0,0,0, 20.20, 38.10,18.90,98804.00,3411.94729,1,11831.96488,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,265.63,-93.75,-3968.75,16328.12,328.13,156.25,250.00,125.00,0
UPODS1,2016.10.26,11:36:3,1477481763,313,185,224,53,36,116,331,0,0,0,0, 20.20, 38.00,18.90,98807.00,3411.94643,1,11831.96550,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,312.50,-109.37,-3984.37,16328.12,265.63,578.13,328.13,125.00,0
UPODS1,2016.10.26,11:36:21,1477481781,313,182,225,53,36,116,331,0,0,0,0, 20.20, 38.10,18.90,98810.00,3411.94553,1,11831.96587,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,281.25,-78.12,-3921.87,16281.25,218.75,531.25,250.00,15.63,0
UPODS1,2016.10.26,11:36:39,1477481799,313,185,225,53,36,116,332,0,0,0,0, 20.20, 38.10,18.90,98804.00,3411.94524,1,11831.96575,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,281.25,-109.37,-3921.87,16406.25,265.63,562.50,218.75,31.25,0
UPODS1,2016.10.26,11:36:57,1477481817,312,184,225,53,36,116,332,0,0,0,0, 20.20, 38.10,18.90,98813.00,3411.94542,1,11831.96568,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,-31.25,-3875.00,16281.25,265.63,515.63,203.13,109.37,0
UPODS1,2016.10.26,11:37:15,1477481835,313,184,226,53,36,116,333,0,0,0,0, 20.20, 38.00,18.90,98822.00,3411.94556,1,11831.96478,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,250.00,-46.88,-3984.37,16343.75,234.38,593.75,218.75,78.12,0
UPODS1,2016.10.26,11:37:33,1477481853,313,185,224,53,36,117,334,0,0,0,0, 20.20, 38.00,18.90,98813.00,3411.94560,1,11831.96420,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,0.00,-3906.25,16421.88,265.63,578.13,250.00,203.13,0
UPODS1,2016.10.26,11:37:51,1477481871,314,185,225,53,36,117,335,0,0,0,0, 20.20, 37.90,18.90,98807.00,3411.94605,1,11831.96375,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,296.88,31.25,-4015.62,16562.50,265.63,531.25,171.88,93.75,0
UPODS1,2016.10.26,11:38:9,1477481889,314,184,225,53,36,117,336,0,0,0,0, 20.20, 37.90,18.90,98798.00,3411.94904,1,11831.96207,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,250.00,-31.25,-3921.87,16687.50,281.25,609.38,296.88,46.88,0
UPODS1,2016.10.26,11:38:27,1477481907,314,183,226,53,36,117,337,0,0,0,0, 20.20, 37.90,18.90,98807.00,3411.94998,1,11831.96092,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,156.25,0.00,-4000.00,16890.63,250.00,546.88,296.88,125.00,0
UPODS1,2016.10.26,11:38:44,1477481924,312,185,224,53,36,117,339,0,0,0,0, 20.20, 37.90,18.90,98810.00,3411.94964,1,11831.96136,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,-46.88,-3906.25,17156.25,312.50,687.50,265.63,-15.63,0
UPODS1,2016.10.26,11:39:2,1477481942,314,183,225,53,36,117,339,0,0,0,0, 20.20, 37.90,19.00,98810.00,3411.94935,1,11831.96303,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,250.00,-78.12,-3937.50,17265.63,250.00,546.88,218.75,62.50,0
UPODS1,2016.10.26,11:39:20,1477481960,314,183,225,53,36,117,340,0,0,0,0, 20.20, 37.90,19.00,98816.00,3411.95155,1,11831.96508,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,250.00,-31.25,-3843.75,17421.88,328.13,609.38,296.88,62.50,0
UPODS1,2016.10.26,11:39:38,1477481978,312,185,226,53,36,117,340,0,0,0,0, 20.20, 37.90,19.00,98819.00,3411.95104,1,11831.96421,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,0.00,-3875.00,17531.25,296.88,625.00,328.13,62.50,0
UPODS1,2016.10.26,11:39:56,1477481996,314,188,226,53,36,117,341,0,0,0,0, 20.20, 37.80,19.00,98819.00,3411.95350,1,11831.96350,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,31.25,-3796.87,17531.25,296.88,578.13,265.63,62.50,0
UPODS1,2016.10.26,11:40:14,1477482014,314,184,225,53,36,117,341,0,0,0,0, 20.20, 37.80,19.00,98813.00,3411.95594,1,11831.96237,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,-46.88,-3796.87,17546.88,296.88,546.88,296.88,156.25,0
UPODS1,2016.10.26,11:40:31,1477482031,313,185,224,53,36,117,342,0,0,0,0, 20.20, 37.70,19.00,98816.00,3411.95665,1,11831.96331,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,218.75,62.50,-3890.62,17625.00,265.63,656.25,265.63,46.88,0
