Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS1,2016.10.21,13:20:4,1477056004,326,195,228,53,46,117,359,0,0,0,0, 21.00, 22.50,19.90,98424.00,3411.94807,1,11831.96281,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,734.38,-531.25,-3906.25,43703.12,140.63,3515.62,234.38,-234.38,0
UPODS1,2016.10.21,13:20:22,1477056022,325,193,228,53,46,117,360,0,0,0,0, 21.00, 22.50,19.80,98424.00,3411.94572,1,11831.95981,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,656.25,-484.38,-3859.37,43562.50,218.75,3453.12,265.63,-15.63,0
UPODS1,2016.10.21,13:20:40,1477056040,326,191,228,53,46,117,361,0,0,0,0, 21.00, 22.50,19.80,98409.00,3411.94707,1,11831.95995,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,671.88,-500.00,-3953.12,43343.75,265.63,3328.12,281.25,-93.75,0
UPODS1,2016.10.21,13:20:58,1477056058,327,188,227,52,46,117,361,0,0,0,0, 21.00, 22.50,19.80,98418.00,3411.94644,1,11831.95684,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,687.50,-484.38,-4062.50,43031.25,234.38,3343.75,171.88,-62.50,0
UPODS1,2016.10.21,13:21:16,1477056076,326,191,227,52,46,117,363,0,0,0,0, 21.00, 22.40,19.80,98412.00,3411.94506,1,11831.95417,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,625.00,-437.50,-3906.25,42734.37,265.63,3343.75,312.50,-62.50,0
UPODS1,2016.10.21,13:21:34,1477056094,326,192,227,52,46,117,363,0,0,0,0, 21.00, 22.40,19.80,98418.00,3411.94540,1,11831.95265,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,718.75,-468.75,-4031.25,42500.00,250.00,3250.00,250.00,109.37,0
UPODS1,2016.10.21,13:21:52,1477056112,326,192,228,52,46,116,364,0,0,0,0, 21.00, 22.40,19.80,98412.00,3411.94396,1,11831.95149,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,734.38,-484.38,-3968.75,42375.00,234.38,3281.25,328.13,62.50,0
UPODS1,2016.10.21,13:22:10,1477056130,327,190,228,52,46,117,364,0,0,0,0, 21.00, 22.40,19.80,98418.00,3411.94388,1,11831.95298,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,687.50,-453.13,-4078.12,42265.62,156.25,3343.75,265.63,78.12,0
UPODS1,2016.10.21,13:22:28,1477056148,327,192,230,52,45,117,365,0,0,0,0, 21.00, 22.30,19.80,98421.00,3411.94385,1,11831.95388,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,718.75,-343.75,-3968.75,42250.00,265.63,3468.75,203.13,15.63,0
UPODS1,2016.10.21,13:22:46,1477056166,326,191,230,52,45,117,366,0,0,0,0, 21.00, 22.30,19.80,98418.00,3411.94422,1,11831.95363,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,687.50,-390.63,-4078.12,42218.75,203.13,3500.00,296.88,109.37,0
UPODS1,2016.10.21,13:23:4,1477056184,327,191,229,52,45,117,366,0,0,0,0, 21.00, 22.30,19.90,98427.00,3411.94283,1,11831.95318,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,734.38,-359.38,-3984.37,42328.12,250.00,3531.25,296.88,171.88,0
UPODS1,2016.10.21,13:23:22,1477056202,324,193,228,52,45,117,367,0,0,0,0, 21.00, 22.30,19.80,98421.00,3411.94391,1,11831.95469,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,687.50,-375.00,-4093.75,42218.75,234.38,3562.50,234.38,78.12,0
UPODS1,2016.10.21,13:23:40,1477056220,325,191,227,52,45,117,368,0,0,0,0, 21.00, 22.30,19.80,98418.00,3411.94361,1,11831.95437,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,625.00,-343.75,-3875.00,42281.25,234.38,3562.50,296.88,109.37,0
UPODS1,2016.10.21,13:23:58,1477056238,327,191,228,52,45,117,368,0,0,0,0, 21.00, 22.30,19.90,98429.00,3411.94368,1,11831.95423,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,687.50,-281.25,-4109.37,42218.75,265.63,3656.25,203.13,234.38,0
UPODS1,2016.10.21,13:24:16,1477056256,326,192,228,52,45,117,368,0,0,0,0, 21.00, 22.30,19.80,98427.00,3411.94549,1,11831.95618,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,625.00,-312.50,-4015.62,42171.87,250.00,3609.37,328.13,140.63,0
UPODS1,2016.10.21,13:24:34,1477056274,325,192,228,52,45,117,369,0,0,0,0, 21.00, 22.30,19.90,98418.00,3411.94669,1,11831.95780,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,687.50,-281.25,-4000.00,42218.75,218.75,3656.25,218.75,187.50,0
UPODS1,2016.10.21,13:24:52,1477056292,326,190,226,52,45,116,368,0,0,0,0, 21.00, 22.30,19.90,98429.00,3411.94866,1,11831.95971,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,640.63,-250.00,-4000.00,42000.00,250.00,3609.37,250.00,171.88,0
UPODS1,2016.10.21,13:25:10,1477056310,327,190,228,52,46,115,368,0,0,0,0, 21.00, 22.20,19.80,98430.00,3411.94965,1,11831.96070,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,609.38,-203.13,-4000.00,41828.12,218.75,3578.12,343.75,234.38,0
UPODS1,2016.10.21,13:25:28,1477056328,326,191,227,52,46,116,369,0,0,0,0, 21.00, 22.20,19.80,98421.00,3411.95050,1,11831.96201,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,640.63,-234.38,-4046.87,41265.62,218.75,3500.00,234.38,109.37,0
UPODS1,2016.10.21,13:25:46,1477056346,325,191,228,52,45,116,369,0,0,0,0, 21.00, 22.10,19.90,98429.00,3411.95024,1,11831.96220,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,625.00,-125.00,-4031.25,40750.00,250.00,3359.37,265.63,218.75,0
UPODS1,2016.10.21,13:26:4,1477056364,326,189,227,51,45,116,369,0,0,0,0, 21.00, 22.10,19.90,98429.00,3411.95043,1,11831.96463,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,671.88,-187.50,-4046.87,40562.50,250.00,3203.12,187.50,156.25,0
UPODS1,2016.10.21,13:26:22,1477056382,326,192,226,51,45,116,369,0,0,0,0, 21.00, 22.00,19.90,98438.00,3411.94623,1,11831.96585,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,687.50,-234.38,-4046.87,40546.87,296.88,3218.75,296.88,171.88,0
UPODS1,2016.10.21,13:26:40,1477056400,325,190,227,51,45,116,369,0,0,0,0, 21.00, 22.10,19.90,98429.00,3411.94136,1,11831.96501,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,625.00,-265.63,-3937.50,40640.62,203.13,3140.62,156.25,78.12,0
UPODS1,2016.10.21,13:26:58,1477056418,324,190,227,51,45,116,369,0,0,0,0, 21.00, 22.20,19.90,98432.00,3411.94317,1,11831.96557,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,609.38,-312.50,-3921.87,40750.00,281.25,3171.87,218.75,171.88,0
UPODS1,2016.10.21,13:27:16,1477056436,327,189,227,51,45,116,369,0,0,0,0, 21.00, 22.20,19.90,98429.00,3411.94309,1,11831.96758,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,578.13,-328.13,-3984.37,40875.00,234.38,3203.12,218.75,203.13,0
UPODS1,2016.10.21,13:27:34,1477056454,327,191,229,51,45,116,369,0,0,0,0, 21.00, 22.20,19.90,98432.00,3411.94239,1,11831.96773,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,671.88,-281.25,-4093.75,40937.50,234.38,3203.12,250.00,140.63,0
UPODS1,2016.10.21,13:27:52,1477056472,327,193,229,51,45,116,370,0,0,0,0, 21.00, 22.10,19.90,98424.00,3411.94364,1,11831.96646,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,625.00,-234.38,-4046.87,40953.12,281.25,3171.87,265.63,218.75,0
UPODS1,2016.10.21,13:28:10,1477056490,327,191,227,51,45,116,370,0,0,0,0, 21.00, 22.10,19.80,98435.00,3411.94395,1,11831.96641,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,578.13,-109.37,-3968.75,41046.87,312.50,3125.00,250.00,281.25,0
UPODS1,2016.10.21,13:28:28,1477056508,326,191,226,51,45,116,370,0,0,0,0, 21.00, 22.00,19.80,98430.00,3411.94458,1,11831.96543,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,687.50,-203.13,-3984.37,41078.12,250.00,3140.62,296.88,218.75,0
UPODS1,2016.10.21,13:28:46,1477056526,324,193,226,51,45,116,371,0,0,0,0, 21.00, 22.00,19.90,98427.00,3411.94517,1,11831.96687,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,578.13,-234.38,-3968.75,41125.00,250.00,3187.50,156.25,250.00,0
UPODS1,2016.10.21,13:29:4,1477056544,326,192,228,51,45,116,370,0,0,0,0, 21.00, 22.10,19.90,98429.00,3411.94654,1,11831.96612,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,593.75,-312.50,-3875.00,41078.12,250.00,3234.37,203.13,218.75,0
UPODS1,2016.10.21,13:29:22,1477056562,326,190,227,51,45,116,370,0,0,0,0, 21.00, 22.20,19.80,98430.00,3411.94347,1,11831.96665,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,609.38,-296.88,-3953.12,41171.87,234.38,3171.87,218.75,171.88,0
UPODS1,2016.10.21,13:29:40,1477056580,327,190,229,51,45,116,370,0,0,0,0, 21.00, 22.20,19.90,98435.00,3411.94387,1,11831.96629,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,640.63,-328.13,-3921.87,41203.12,250.00,3203.12,187.50,234.38,0
UPODS1,2016.10.21,13:29:58,1477056598,326,192,228,51,45,116,370,0,0,0,0, 21.00, 22.20,19.80,98435.00,3411.94509,1,11831.96601,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,625.00,-281.25,-3937.50,41171.87,250.00,3140.62,234.38,171.88,0
UPODS1,2016.10.21,13:30:16,1477056616,324,190,227,51,45,116,370,0,0,0,0, 21.00, 22.20,19.80,98427.00,3411.94828,1,11831.96520,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,578.13,-234.38,-3906.25,41234.37,218.75,3203.12,312.50,171.88,0
UPODS1,2016.10.21,13:30:34,1477056634,326,191,228,51,45,116,370,0,0,0,0, 21.00, 22.20,19.80,98418.00,3411.94783,1,11831.96355,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,609.38,-281.25,-3968.75,41234.37,203.13,3171.87,234.38,187.50,0
UPODS1,2016.10.21,13:30:52,1477056652,326,191,227,51,45,116,370,0,0,0,0, 21.00, 22.20,19.80,98435.00,3411.94892,1,11831.96226,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,671.88,-296.88,-3921.87,41312.50,234.38,3156.25,281.25,125.00,0
UPODS1,2016.10.21,13:31:10,1477056670,326,189,225,51,45,116,370,0,0,0,0, 21.00, 22.20,19.80,98438.00,3411.94925,1,11831.96162,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,640.63,-187.50,-3937.50,41343.75,500.00,3156.25,234.38,281.25,0
UPODS1,2016.10.21,13:31:28,1477056688,326,192,228,51,45,115,370,0,0,0,0, 21.00, 22.20,19.80,98441.00,3411.94830,1,11831.96279,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,531.25,-218.75,-3921.87,41390.62,234.38,3062.50,234.38,265.63,0
UPODS1,2016.10.21,13:31:46,1477056706,327,188,228,51,45,116,370,0,0,0,0, 21.00, 22.20,19.80,98430.00,3411.94890,1,11831.96323,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-203.13,-3859.37,41687.50,234.38,3109.37,343.75,234.38,0
UPODS1,2016.10.21,13:32:4,1477056724,326,190,226,51,45,115,370,0,0,0,0, 21.00, 22.10,19.80,98432.00,3411.94775,1,11831.96392,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,593.75,-140.63,-4000.00,41890.62,250.00,3109.37,171.88,281.25,0
UPODS1,2016.10.21,13:32:22,1477056742,327,190,228,51,45,115,370,0,0,0,0, 20.90, 22.10,19.80,98435.00,3411.94816,1,11831.96369,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,578.13,-203.13,-3953.12,41937.50,187.50,3109.37,265.63,234.38,0
UPODS1,2016.10.21,13:32:40,1477056760,326,189,228,51,45,116,369,0,0,0,0, 21.00, 22.10,19.80,98427.00,3411.94918,1,11831.96366,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,515.63,-218.75,-4000.00,45734.37,234.38,3156.25,250.00,312.50,0
UPODS1,2016.10.21,13:32:58,1477056778,324,192,229,52,45,117,369,0,0,0,0, 21.00, 22.10,19.90,98435.00,3411.94834,1,11831.96575,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,578.13,-156.25,-3890.62,51968.75,187.50,3250.00,234.38,218.75,0
UPODS1,2016.10.21,13:33:16,1477056796,326,188,227,53,45,117,369,0,0,0,0, 21.00, 22.10,19.80,98435.00,3411.94744,1,11831.96555,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,593.75,-218.75,-3734.37,54703.12,203.13,3281.25,234.38,281.25,0
UPODS1,2016.10.21,13:33:34,1477056814,326,189,228,55,46,119,369,0,0,0,0, 21.00, 22.10,19.80,98433.00,3411.95000,1,11831.96468,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,515.63,-281.25,-3562.50,68828.13,265.63,3484.37,265.63,531.25,0
UPODS1,2016.10.21,13:33:52,1477056832,324,190,228,57,46,121,370,0,0,0,0, 20.90, 22.20,19.80,98435.00,3411.95062,1,11831.96530,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-312.50,-3125.00,78375.00,203.13,3593.75,250.00,765.63,0
UPODS1,2016.10.21,13:34:10,1477056850,326,192,227,59,48,123,370,0,0,0,0, 20.90, 22.30,19.80,98430.00,3411.94953,1,11831.96629,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,640.63,-296.88,-2875.00,84109.38,250.00,3828.12,312.50,703.13,0
UPODS1,2016.10.21,13:34:28,1477056868,326,193,228,60,48,125,371,0,0,0,0, 21.00, 22.30,19.80,98427.00,3411.95197,1,11831.96524,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,593.75,-375.00,-2578.12,87390.63,234.38,3968.75,125.00,765.63,0
UPODS1,2016.10.21,13:34:46,1477056886,327,193,228,60,49,126,371,0,0,0,0, 21.00, 22.30,19.80,98427.00,3411.95244,1,11831.96499,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,593.75,-296.88,-2515.62,88984.38,421.88,4250.00,218.75,796.88,0
UPODS1,2016.10.21,13:35:4,1477056904,327,194,230,60,49,126,371,0,0,0,0, 21.00, 22.30,19.80,98421.00,3411.95193,1,11831.96395,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,609.38,-343.75,-2406.25,86921.88,265.63,4171.87,171.88,781.25,0
UPODS1,2016.10.21,13:35:22,1477056922,326,193,231,60,49,126,371,0,0,0,0, 21.00, 22.30,19.80,98433.00,3411.95105,1,11831.96342,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-218.75,-2359.37,83484.38,281.25,4250.00,203.13,718.75,0
UPODS1,2016.10.21,13:35:40,1477056940,327,195,229,60,49,125,371,0,0,0,0, 21.00, 22.30,19.80,98418.00,3411.95052,1,11831.96454,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-218.75,-2421.87,81062.50,265.63,4250.00,203.13,687.50,0
UPODS1,2016.10.21,13:35:58,1477056958,326,191,228,59,49,125,371,0,0,0,0, 21.00, 22.30,19.80,98427.00,3411.95171,1,11831.96522,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,578.13,-265.63,-2421.87,78609.38,281.25,4171.87,187.50,593.75,0
UPODS1,2016.10.21,13:36:16,1477056976,327,190,227,59,49,125,371,0,0,0,0, 20.90, 22.30,19.80,98430.00,3411.95225,1,11831.96382,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,531.25,-296.88,-2593.75,75359.38,265.63,4171.87,296.88,609.38,0
UPODS1,2016.10.21,13:36:34,1477056994,327,193,227,58,49,124,372,0,0,0,0, 21.00, 22.30,19.80,98427.00,3411.95414,1,11831.96120,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-250.00,-2500.00,69984.38,218.75,4203.12,281.25,531.25,0
UPODS1,2016.10.21,13:36:52,1477057012,324,190,228,57,49,124,371,0,0,0,0, 21.00, 22.30,19.80,98427.00,3411.95294,1,11831.96265,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,578.13,-171.88,-2671.87,65437.50,296.88,4265.62,281.25,531.25,0
UPODS1,2016.10.21,13:37:10,1477057030,327,190,228,56,48,123,372,0,0,0,0, 21.00, 22.20,19.80,98421.00,3411.95243,1,11831.96244,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-171.88,-2828.12,62187.50,234.38,4296.87,218.75,421.88,0
UPODS1,2016.10.21,13:37:28,1477057048,327,190,228,56,48,122,372,0,0,0,0, 20.90, 22.20,19.80,98427.00,3411.95239,1,11831.96263,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,578.13,-140.63,-3062.50,59750.00,296.88,4250.00,250.00,375.00,0
UPODS1,2016.10.21,13:37:46,1477057066,327,194,228,55,48,122,372,0,0,0,0, 21.00, 22.20,19.80,98424.00,3411.95247,1,11831.96173,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,625.00,-125.00,-3015.62,57718.75,156.25,4281.25,250.00,484.38,0
UPODS1,2016.10.21,13:38:4,1477057084,326,193,226,55,48,122,372,0,0,0,0, 21.00, 22.20,19.80,98430.00,3411.95364,1,11831.96182,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,515.63,-140.63,-3187.50,56312.50,234.38,4390.62,250.00,453.13,0
UPODS1,2016.10.21,13:38:22,1477057102,327,192,229,55,47,121,372,0,0,0,0, 20.90, 22.20,19.80,98427.00,3411.95260,1,11831.96127,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,656.25,-93.75,-3156.25,55140.62,265.63,4437.50,281.25,343.75,0
UPODS1,2016.10.21,13:38:40,1477057120,326,194,229,55,47,121,372,0,0,0,0, 20.90, 22.20,19.80,98430.00,3411.95303,1,11831.96071,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-156.25,-3234.37,54328.12,218.75,4562.50,265.63,359.38,0
UPODS1,2016.10.21,13:38:58,1477057138,327,194,229,55,47,121,371,0,0,0,0, 20.90, 22.10,19.80,98421.00,3411.95409,1,11831.95993,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,531.25,-171.88,-3234.37,53984.37,218.75,4578.12,250.00,312.50,0
UPODS1,2016.10.21,13:39:16,1477057156,326,194,228,55,47,121,371,0,0,0,0, 20.90, 22.10,19.80,98424.00,3411.95425,1,11831.96065,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,593.75,-46.88,-3390.62,54140.62,203.13,4500.00,312.50,281.25,0
UPODS1,2016.10.21,13:39:34,1477057174,327,190,228,55,47,121,371,0,0,0,0, 20.90, 22.10,19.80,98421.00,3411.95330,1,11831.96107,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,515.63,-93.75,-3312.50,54015.62,250.00,4453.12,218.75,375.00,0
UPODS1,2016.10.21,13:39:52,1477057192,326,192,230,55,47,121,371,0,0,0,0, 20.90, 22.10,19.80,98427.00,3411.95225,1,11831.96164,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,609.38,-156.25,-3265.62,53671.87,171.88,4500.00,187.50,265.63,0
UPODS1,2016.10.21,13:40:10,1477057210,327,190,229,55,47,121,371,0,0,0,0, 20.90, 22.10,19.80,98433.00,3411.95153,1,11831.96212,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,578.13,-125.00,-3375.00,53718.75,281.25,4421.87,281.25,296.88,0
UPODS1,2016.10.21,13:40:28,1477057228,326,192,227,55,47,121,371,0,0,0,0, 20.90, 22.20,19.80,98427.00,3411.95079,1,11831.96247,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,593.75,-171.88,-3296.87,53875.00,296.88,4437.50,234.38,281.25,0
UPODS1,2016.10.21,13:40:46,1477057246,326,192,229,55,47,121,371,0,0,0,0, 20.90, 22.20,19.80,98427.00,3411.95044,1,11831.96247,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,578.13,-187.50,-3265.62,54140.62,250.00,4421.87,156.25,281.25,0
UPODS1,2016.10.21,13:41:4,1477057264,325,189,227,55,47,121,371,0,0,0,0, 21.00, 22.20,19.80,98418.00,3411.95106,1,11831.96275,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,593.75,-218.75,-3312.50,54390.62,265.63,4375.00,265.63,343.75,0
UPODS1,2016.10.21,13:41:22,1477057282,326,192,227,55,47,121,372,0,0,0,0, 20.90, 22.20,19.80,98412.00,3411.95176,1,11831.96256,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,578.13,-187.50,-3250.00,55265.62,203.13,4546.87,203.13,328.13,0
UPODS1,2016.10.21,13:41:40,1477057300,326,192,228,55,47,121,372,0,0,0,0, 20.90, 22.20,19.80,98427.00,3411.95133,1,11831.96252,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,625.00,-218.75,-3187.50,56125.00,234.38,4531.25,359.38,375.00,0
UPODS1,2016.10.21,13:41:58,1477057318,325,191,228,55,47,122,373,0,0,0,0, 20.90, 22.30,19.80,98430.00,3411.95096,1,11831.96229,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,531.25,-234.38,-3187.50,56812.50,250.00,4515.62,281.25,421.88,0
UPODS1,2016.10.21,13:42:16,1477057336,326,194,228,56,47,122,373,0,0,0,0, 20.90, 22.30,19.80,98430.00,3411.95066,1,11831.96262,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-203.13,-3250.00,57218.75,296.88,4656.25,281.25,421.88,0
UPODS1,2016.10.21,13:42:34,1477057354,327,193,228,56,47,122,373,0,0,0,0, 20.90, 22.30,19.80,98418.00,3411.95018,1,11831.96320,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,531.25,-234.38,-3187.50,57562.50,140.63,4484.37,218.75,250.00,0
UPODS1,2016.10.21,13:42:52,1477057372,327,194,229,56,48,122,373,0,0,0,0, 20.90, 22.30,19.80,98418.00,3411.94947,1,11831.96378,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-203.13,-3187.50,57750.00,312.50,4515.62,375.00,406.25,0
UPODS1,2016.10.21,13:43:9,1477057389,324,191,230,56,48,122,373,0,0,0,0, 20.90, 22.30,19.80,98433.00,3411.94942,1,11831.96310,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,609.38,-250.00,-3156.25,57843.75,250.00,4562.50,218.75,437.50,0
UPODS1,2016.10.21,13:43:26,1477057406,327,191,228,56,48,122,373,0,0,0,0, 21.00, 22.30,19.80,98418.00,3411.94895,1,11831.96339,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,593.75,-187.50,-3171.87,57593.75,234.38,4500.00,296.88,390.63,0
UPODS1,2016.10.21,13:43:44,1477057424,327,189,228,56,48,122,373,0,0,0,0, 20.90, 22.30,19.80,98427.00,3411.94997,1,11831.96337,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,578.13,-171.88,-3187.50,57609.37,250.00,4593.75,296.88,437.50,0
UPODS1,2016.10.21,13:44:2,1477057442,326,192,230,56,48,122,372,0,0,0,0, 21.00, 22.20,19.80,98427.00,3411.95051,1,11831.96388,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-187.50,-3156.25,57828.12,218.75,4609.37,187.50,359.38,0
UPODS1,2016.10.21,13:44:20,1477057460,327,195,229,56,48,122,372,0,0,0,0, 20.90, 22.30,19.80,98427.00,3411.95166,1,11831.96360,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-125.00,-3140.62,58765.62,203.13,4718.75,296.88,500.00,0
UPODS1,2016.10.21,13:44:38,1477057478,327,196,231,56,48,122,372,0,0,0,0, 21.00, 22.30,19.80,98427.00,3411.95398,1,11831.96357,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,515.63,-109.37,-3187.50,59171.87,250.00,4796.87,203.13,359.38,0
UPODS1,2016.10.21,13:44:56,1477057496,327,192,228,56,48,122,371,0,0,0,0, 21.00, 22.20,19.80,98433.00,3411.95516,1,11831.96385,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,656.25,-125.00,-3281.25,59078.12,281.25,4750.00,296.88,515.63,0
UPODS1,2016.10.21,13:45:14,1477057514,327,192,227,56,48,122,371,0,0,0,0, 21.00, 22.20,19.80,98442.00,3411.95646,1,11831.96267,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-62.50,-3171.87,58593.75,234.38,4781.25,203.13,484.38,0
UPODS1,2016.10.21,13:45:32,1477057532,327,193,228,55,48,122,371,0,0,0,0, 20.90, 22.10,19.80,98433.00,3411.95603,1,11831.96237,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,578.13,0.00,-3218.75,58031.25,281.25,4828.12,218.75,562.50,0
UPODS1,2016.10.21,13:45:50,1477057550,327,192,229,55,48,122,371,0,0,0,0, 20.90, 22.10,19.80,98424.00,3411.95681,1,11831.96210,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,546.88,-46.88,-3234.37,58234.37,265.63,4859.37,328.13,453.13,0
