Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.21,10:24:33,1477045473,725,164,1023,30,46,99,315,0,0,0,0, 19.40, 25.40,19.80,98381.00,3411.94526,1,11831.96159,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,578.13,-1921.88,281.25,6375.00,218.75,1375.00,265.63,281.25,0
UPODS2,2016.10.21,10:24:50,1477045490,725,166,1022,30,46,98,315,0,0,1,0, 19.40, 25.30,19.80,98378.00,3411.94656,1,11831.96151,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,515.63,-1890.63,250.00,6500.00,156.25,1203.13,250.00,281.25,0
UPODS2,2016.10.21,10:25:7,1477045507,726,166,1021,30,46,99,315,0,0,0,0, 19.40, 25.10,19.80,98384.00,3411.94715,1,11831.96186,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,546.88,-1718.75,265.63,6437.50,187.50,1250.00,250.00,296.88,0
UPODS2,2016.10.21,10:25:24,1477045524,725,165,1022,30,47,98,315,0,0,0,0, 19.40, 25.10,19.80,98384.00,3411.94669,1,11831.96225,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-1765.63,234.38,6375.00,312.50,1140.63,265.63,281.25,0
UPODS2,2016.10.21,10:25:41,1477045541,723,166,1023,30,47,98,315,0,0,0,0, 19.40, 25.10,19.80,98378.00,3411.94658,1,11831.96176,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,593.75,-1812.50,250.00,6421.87,265.63,1140.63,234.38,265.63,0
UPODS2,2016.10.21,10:25:58,1477045558,726,163,1023,30,47,98,314,0,0,0,0, 19.40, 25.10,19.80,98381.00,3411.94653,1,11831.96101,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,546.88,-1671.88,234.38,6359.37,218.75,1171.88,250.00,265.63,0
UPODS2,2016.10.21,10:26:15,1477045575,727,163,1023,29,46,98,314,0,0,0,0, 19.40, 25.10,19.80,98387.00,3411.94627,1,11831.96107,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,515.63,-1750.00,265.63,6546.87,218.75,1281.25,250.00,296.88,0
UPODS2,2016.10.21,10:26:32,1477045592,727,165,1023,29,47,98,314,0,0,0,0, 19.40, 25.20,19.80,98387.00,3411.94611,1,11831.96125,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,453.13,-1687.50,328.13,6390.62,234.38,1265.63,250.00,265.63,0
UPODS2,2016.10.21,10:26:49,1477045609,726,164,1023,29,47,98,314,0,0,0,0, 19.40, 25.10,19.80,98381.00,3411.94600,1,11831.96159,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-1828.13,250.00,6500.00,234.38,1250.00,265.63,281.25,0
UPODS2,2016.10.21,10:27:6,1477045626,725,162,1022,29,47,98,314,0,0,0,0, 19.40, 25.00,19.80,98381.00,3411.94591,1,11831.96150,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,546.88,-1750.00,281.25,6328.12,218.75,1265.63,281.25,265.63,0
UPODS2,2016.10.21,10:27:23,1477045643,719,166,1023,29,47,98,314,0,0,0,0, 19.40, 24.90,19.80,98384.00,3411.94569,1,11831.96157,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,468.75,-1578.13,281.25,6437.50,234.38,1328.13,250.00,281.25,0
UPODS2,2016.10.21,10:27:40,1477045660,723,165,1023,29,48,98,314,0,0,0,0, 19.40, 24.90,19.80,98381.00,3411.94510,1,11831.96155,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,-1531.25,265.63,6359.37,187.50,1187.50,250.00,265.63,0
UPODS2,2016.10.21,10:27:58,1477045678,725,164,1023,29,48,98,314,0,0,0,0, 19.40, 24.80,19.80,98384.00,3411.94543,1,11831.96155,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,515.63,-1562.50,234.38,6250.00,187.50,1187.50,281.25,296.88,0
UPODS2,2016.10.21,10:28:14,1477045694,725,164,1023,29,49,98,315,0,0,0,0, 19.40, 24.70,19.80,98381.00,3411.94499,1,11831.96206,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,515.63,-1390.63,250.00,6187.50,343.75,1156.25,265.63,296.88,0
UPODS2,2016.10.21,10:28:31,1477045711,725,162,1023,29,49,97,314,0,0,0,0, 19.40, 24.50,19.80,98386.00,3411.94387,1,11831.96199,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,468.75,-1437.50,250.00,6156.25,265.63,1125.00,250.00,265.63,0
UPODS2,2016.10.21,10:28:48,1477045728,726,164,1023,29,48,97,313,0,0,1,0, 19.50, 24.60,19.80,98386.00,3411.94384,1,11831.96172,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,515.63,-1484.38,250.00,6125.00,281.25,1140.63,250.00,265.63,0
UPODS2,2016.10.21,10:29:5,1477045745,727,164,1023,29,48,97,315,0,0,0,0, 19.50, 24.60,19.80,98383.00,3411.94332,1,11831.96147,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,500.00,-1453.13,296.88,6140.62,250.00,1125.00,250.00,281.25,0
UPODS2,2016.10.21,10:29:22,1477045762,729,163,1023,29,48,96,314,0,0,0,0, 19.50, 24.60,19.80,98378.00,3411.94285,1,11831.96128,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,515.63,-1453.13,265.63,6046.87,171.88,1171.88,250.00,250.00,0
UPODS2,2016.10.21,10:29:38,1477045778,727,166,1023,29,48,97,316,0,0,0,0, 19.50, 24.60,19.80,98378.00,3411.94078,1,11831.95952,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,500.00,-1593.75,250.00,6078.12,234.38,1234.38,234.38,250.00,0
UPODS2,2016.10.21,10:29:55,1477045795,726,164,1023,29,48,97,316,0,0,0,0, 19.40, 24.60,19.80,98386.00,3411.94131,1,11831.96008,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,500.00,-1421.88,250.00,6265.62,-46.88,1203.13,234.38,250.00,0
UPODS2,2016.10.21,10:30:12,1477045812,720,165,1023,29,48,97,316,0,0,0,0, 19.40, 24.70,19.80,98386.00,3411.94125,1,11831.96092,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,484.38,-1421.88,234.38,6390.62,218.75,1406.25,250.00,250.00,0
UPODS2,2016.10.21,10:30:29,1477045829,724,161,1023,30,49,98,318,0,0,0,0, 19.30, 24.80,19.80,98381.00,3411.94123,1,11831.96087,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,406.25,-1343.75,250.00,7359.37,312.50,1625.00,218.75,234.38,0
UPODS2,2016.10.21,10:30:46,1477045846,724,164,1023,31,51,100,319,0,0,0,0, 19.30, 25.10,19.80,98378.00,3411.94160,1,11831.96083,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,437.50,-1781.25,250.00,9062.50,171.88,1906.25,234.38,234.38,0
UPODS2,2016.10.21,10:31:3,1477045863,720,164,1023,31,52,101,320,0,0,0,0, 19.20, 25.10,19.70,98384.00,3411.94217,1,11831.96093,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,375.00,-1546.88,234.38,10062.50,187.50,2140.62,265.63,281.25,0
UPODS2,2016.10.21,10:31:20,1477045880,724,164,1023,32,52,102,320,0,0,0,0, 19.20, 25.10,19.70,98381.00,3411.94253,1,11831.96144,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,484.38,-1531.25,203.13,10546.87,234.38,2328.12,281.25,265.63,0
UPODS2,2016.10.21,10:31:37,1477045897,728,163,1023,32,53,103,320,0,0,0,0, 19.20, 24.90,19.70,98378.00,3411.94672,1,11831.96044,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,437.50,-1328.13,234.38,10593.75,187.50,2234.37,265.63,281.25,0
UPODS2,2016.10.21,10:31:54,1477045914,725,164,1023,32,53,103,321,0,0,0,0, 19.30, 24.80,19.70,98381.00,3411.94648,1,11831.96140,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,453.13,-1484.38,281.25,10515.62,156.25,1984.38,265.63,312.50,0
UPODS2,2016.10.21,10:32:11,1477045931,728,162,1023,31,53,102,321,0,0,0,0, 19.30, 24.80,19.70,98384.00,3411.94514,1,11831.96267,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,453.13,-1453.13,265.63,8921.87,234.38,1718.75,265.63,312.50,0
UPODS2,2016.10.21,10:32:28,1477045948,726,164,1022,30,52,100,319,0,0,0,0, 19.30, 24.70,19.70,98381.00,3411.94589,1,11831.96327,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,468.75,-1359.38,265.63,7750.00,156.25,1578.13,234.38,281.25,0
UPODS2,2016.10.21,10:32:45,1477045965,727,164,1023,30,51,100,320,0,0,0,0, 19.30, 24.70,19.70,98375.00,3411.94674,1,11831.96327,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,437.50,-1375.00,250.00,7375.00,234.38,1484.38,265.63,265.63,0
UPODS2,2016.10.21,10:33:2,1477045982,726,166,1023,29,50,100,319,0,0,0,0, 19.30, 24.70,19.70,98381.00,3411.94413,1,11831.96006,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,453.13,-1375.00,265.63,7093.75,203.13,1406.25,265.63,281.25,0
UPODS2,2016.10.21,10:33:19,1477045999,722,165,1023,29,48,99,318,0,0,0,0, 19.30, 24.70,19.70,98384.00,3411.94275,1,11831.95876,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,437.50,-1218.75,265.63,6937.50,281.25,1484.38,250.00,265.63,0
UPODS2,2016.10.21,10:33:36,1477046016,727,164,1023,29,48,99,318,0,0,0,0, 19.30, 24.70,19.70,98378.00,3411.94461,1,11831.95827,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,359.38,-1437.50,250.00,6921.87,265.63,1343.75,265.63,281.25,0
UPODS2,2016.10.21,10:33:53,1477046033,727,163,1023,29,48,99,317,0,0,0,0, 19.30, 24.70,19.70,98381.00,3411.95030,1,11831.95779,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,406.25,-1437.50,250.00,6718.75,265.63,1406.25,281.25,281.25,0
UPODS2,2016.10.21,10:34:10,1477046050,726,165,1023,29,47,98,317,0,0,0,0, 19.30, 24.80,19.70,98387.00,3411.95589,1,11831.95415,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,375.00,-1546.88,281.25,6781.25,234.38,1625.00,281.25,296.88,0
UPODS2,2016.10.21,10:34:27,1477046067,725,162,1023,29,48,98,317,0,0,0,0, 19.30, 24.80,19.70,98381.00,3411.95958,1,11831.95015,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,468.75,-1718.75,281.25,6531.25,46.88,1375.00,265.63,281.25,0
UPODS2,2016.10.21,10:34:44,1477046084,722,165,1022,29,50,98,317,0,0,0,0, 19.30, 24.80,19.70,98372.00,3411.96028,1,11831.95122,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-1687.50,265.63,6546.87,187.50,1375.00,265.63,265.63,0
UPODS2,2016.10.21,10:35:1,1477046101,721,163,1021,29,51,98,317,0,0,0,0, 19.30, 24.80,19.70,98384.00,3411.95926,1,11831.95425,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,500.00,-1640.63,265.63,6562.50,234.38,1515.63,265.63,296.88,0
UPODS2,2016.10.21,10:35:18,1477046118,727,164,1023,29,50,98,317,0,0,0,0, 19.40, 24.70,19.70,98375.00,3411.95694,1,11831.95660,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,453.13,-1437.50,250.00,6828.12,234.38,1453.13,218.75,265.63,0
UPODS2,2016.10.21,10:35:35,1477046135,727,164,1023,29,49,98,317,0,0,0,0, 19.30, 24.70,19.70,98387.00,3411.95505,1,11831.95786,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,453.13,-1406.25,312.50,7078.12,218.75,1562.50,203.13,250.00,0
UPODS2,2016.10.21,10:35:52,1477046152,726,162,1021,29,48,98,317,0,0,0,0, 19.30, 24.80,19.70,98375.00,3411.95505,1,11831.95969,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,437.50,-1453.13,234.38,6765.62,125.00,1343.75,218.75,250.00,0
UPODS2,2016.10.21,10:36:10,1477046170,725,163,1021,29,48,98,316,0,0,0,0, 19.20, 25.00,19.70,98375.00,3411.95173,1,11831.96227,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,421.88,-1671.88,250.00,6484.37,203.13,1234.38,218.75,234.38,0
UPODS2,2016.10.21,10:36:26,1477046186,722,165,1022,29,48,98,316,0,0,0,0, 19.20, 25.10,19.70,98378.00,3411.94692,1,11831.96567,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,421.88,-1421.88,265.63,6359.37,171.88,1234.38,250.00,281.25,0
UPODS2,2016.10.21,10:36:43,1477046203,725,162,1022,29,47,97,315,0,0,0,0, 19.20, 25.00,19.70,98390.00,3411.94328,1,11831.96876,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-1296.88,265.63,6140.62,296.88,1171.88,250.00,265.63,0
UPODS2,2016.10.21,10:37:0,1477046220,720,165,1023,28,46,97,314,0,0,0,0, 19.20, 24.80,19.70,98381.00,3411.94447,1,11831.96761,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,406.25,-1359.38,250.00,6015.62,187.50,968.75,250.00,281.25,0
UPODS2,2016.10.21,10:37:17,1477046237,720,164,1022,28,45,97,313,0,0,0,0, 19.10, 24.90,19.70,98381.00,3411.94660,1,11831.96628,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,375.00,-1546.88,265.63,6062.50,265.63,1078.13,234.38,281.25,0
UPODS2,2016.10.21,10:37:34,1477046254,726,164,1023,29,46,97,313,0,0,0,0, 19.20, 25.00,19.70,98372.00,3411.94905,1,11831.96618,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,375.00,-1593.75,234.38,6156.25,250.00,1218.75,250.00,281.25,0
UPODS2,2016.10.21,10:37:51,1477046271,727,165,1022,29,46,97,313,0,0,0,0, 19.20, 25.10,19.70,98381.00,3411.94573,1,11831.96448,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,359.38,-1531.25,265.63,6375.00,203.13,1250.00,234.38,281.25,0
UPODS2,2016.10.21,10:38:8,1477046288,727,163,1022,29,46,97,314,0,0,0,0, 19.20, 25.00,19.70,98378.00,3411.93976,1,11831.96075,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,359.38,-1578.13,250.00,6406.25,140.63,1296.88,218.75,250.00,0
UPODS2,2016.10.21,10:38:25,1477046305,724,165,1023,29,46,97,314,0,0,0,0, 19.20, 25.00,19.60,98366.00,3411.94014,1,11831.95937,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,375.00,-1515.63,250.00,6484.37,171.88,1328.13,250.00,281.25,0
UPODS2,2016.10.21,10:38:42,1477046322,726,165,1023,29,46,97,313,0,0,0,0, 19.10, 25.10,19.70,98375.00,3411.93891,1,11831.95988,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,406.25,-1390.63,250.00,6265.62,171.88,1078.13,250.00,265.63,0
UPODS2,2016.10.21,10:38:59,1477046339,722,163,1023,29,45,97,313,0,0,0,0, 19.10, 25.10,19.60,98378.00,3411.94057,1,11831.96063,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,375.00,-1500.00,250.00,5968.75,250.00,1046.88,234.38,281.25,0
UPODS2,2016.10.21,10:39:16,1477046356,720,164,1022,29,45,97,313,0,0,0,0, 19.20, 25.30,19.60,98384.00,3411.94875,1,11831.96296,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,312.50,-2078.12,250.00,5953.12,250.00,1156.25,234.38,281.25,0
UPODS2,2016.10.21,10:39:33,1477046373,726,163,1022,29,45,97,313,0,0,0,0, 19.10, 25.70,19.60,98378.00,3411.95554,1,11831.96569,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-2312.50,265.63,6265.62,218.75,1187.50,250.00,281.25,0
UPODS2,2016.10.21,10:39:50,1477046390,726,163,1023,29,46,97,315,0,0,0,0, 19.10, 25.70,19.60,98375.00,3411.95885,1,11831.96707,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-2140.62,218.75,6312.50,171.88,1281.25,234.38,281.25,0
UPODS2,2016.10.21,10:40:7,1477046407,727,165,1022,29,46,97,316,0,0,0,0, 19.10, 25.80,19.60,98378.00,3411.95914,1,11831.96655,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,406.25,-2000.00,250.00,6281.25,265.63,1312.50,265.63,281.25,0
UPODS2,2016.10.21,10:40:24,1477046424,727,164,1023,29,46,98,317,0,0,0,0, 19.10, 25.50,19.60,98384.00,3411.95417,1,11831.96492,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,421.88,-1656.25,265.63,6062.50,171.88,1343.75,265.63,281.25,0
UPODS2,2016.10.21,10:40:41,1477046441,727,166,1023,29,46,98,317,0,0,0,0, 19.10, 25.50,19.60,98367.00,3411.95319,1,11831.96424,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-1859.38,375.00,6187.50,250.00,1406.25,265.63,296.88,0
UPODS2,2016.10.21,10:40:58,1477046458,727,166,1022,29,46,98,317,0,0,0,0, 19.20, 25.20,19.60,98378.00,3411.95362,1,11831.96440,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,406.25,-1421.88,250.00,6250.00,203.13,1296.88,250.00,265.63,0
UPODS2,2016.10.21,10:41:15,1477046475,727,163,1023,29,46,97,317,0,0,0,0, 19.20, 25.10,19.60,98378.00,3411.95371,1,11831.96430,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,375.00,-1390.63,265.63,6078.12,234.38,1218.75,234.38,281.25,0
UPODS2,2016.10.21,10:41:32,1477046492,726,165,1022,29,46,97,316,0,0,0,0, 19.20, 25.10,19.60,98375.00,3411.95236,1,11831.96515,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,453.13,-1453.13,250.00,6125.00,203.13,1234.38,234.38,281.25,0
UPODS2,2016.10.21,10:41:49,1477046509,721,163,1023,29,46,97,316,0,0,0,0, 19.20, 25.20,19.60,98381.00,3411.95049,1,11831.96448,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,406.25,-1734.38,234.38,6046.87,156.25,1187.50,250.00,265.63,0
UPODS2,2016.10.21,10:42:6,1477046526,721,163,1023,29,46,97,316,0,0,0,0, 19.10, 25.50,19.60,98384.00,3411.94989,1,11831.96326,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,406.25,-1578.13,234.38,6078.12,250.00,1296.88,234.38,312.50,0
UPODS2,2016.10.21,10:42:23,1477046543,720,163,1023,29,48,97,316,0,0,0,0, 19.10, 25.20,19.60,98372.00,3411.94524,1,11831.96290,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-1421.88,250.00,6109.37,203.13,1218.75,265.63,281.25,0
UPODS2,2016.10.21,10:42:40,1477046560,721,164,1023,29,48,97,315,0,0,0,0, 19.10, 25.20,19.60,98375.00,3411.93625,1,11831.96396,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,453.13,-1312.50,265.63,6000.00,171.88,1187.50,250.00,265.63,0
UPODS2,2016.10.21,10:42:57,1477046577,725,163,1021,29,48,97,316,0,0,0,0, 19.10, 24.90,19.60,98372.00,3411.93335,1,11831.96420,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,375.00,-1125.00,265.63,5875.00,125.00,1140.63,281.25,312.50,0
UPODS2,2016.10.21,10:43:14,1477046594,721,165,1023,29,47,97,315,0,0,0,0, 19.20, 24.90,19.60,98372.00,3411.93552,1,11831.96350,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,312.50,-1406.25,281.25,5921.87,203.13,1000.00,265.63,296.88,0
UPODS2,2016.10.21,10:43:31,1477046611,727,164,1023,28,46,97,315,0,0,0,0, 19.20, 24.80,19.60,98384.00,3411.93645,1,11831.96146,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,437.50,-1406.25,250.00,5781.25,250.00,1046.88,250.00,296.88,0
UPODS2,2016.10.21,10:43:48,1477046628,725,161,1023,28,47,97,314,0,0,0,0, 19.20, 24.70,19.60,98378.00,3411.93990,1,11831.96061,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,484.38,-1156.25,250.00,5765.62,203.13,984.38,265.63,296.88,0
UPODS2,2016.10.21,10:44:5,1477046645,727,161,1022,28,48,96,314,0,0,0,0, 19.20, 24.60,19.60,98369.00,3411.94239,1,11831.96012,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,437.50,-1218.75,265.63,5687.50,234.38,968.75,265.63,281.25,0
UPODS2,2016.10.21,10:44:22,1477046662,730,162,1023,28,48,96,314,0,0,0,0, 19.20, 24.60,19.60,98375.00,3411.94292,1,11831.96077,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,421.88,-1265.63,265.63,5750.00,265.63,859.38,250.00,296.88,0
UPODS2,2016.10.21,10:44:39,1477046679,727,162,1023,28,47,96,314,0,0,0,0, 19.30, 24.70,19.60,98372.00,3411.94476,1,11831.96232,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,375.00,-1390.63,265.63,5671.87,187.50,906.25,281.25,281.25,0
UPODS2,2016.10.21,10:44:56,1477046696,728,164,1022,28,47,96,315,0,0,0,0, 19.30, 24.70,19.70,98381.00,3411.94433,1,11831.96602,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,406.25,-1265.63,250.00,5703.12,218.75,1109.38,234.38,265.63,0
UPODS2,2016.10.21,10:45:13,1477046713,728,161,1022,28,47,96,315,0,0,0,0, 19.30, 24.60,19.70,98375.00,3411.94363,1,11831.96682,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,437.50,-1281.25,234.38,5703.12,218.75,1031.25,265.63,265.63,0
UPODS2,2016.10.21,10:45:30,1477046730,727,162,1022,28,47,96,315,0,0,0,0, 19.30, 24.80,19.70,98384.00,3411.94167,1,11831.96607,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,468.75,-1468.75,250.00,5843.75,296.88,968.75,250.00,250.00,0
UPODS2,2016.10.21,10:45:47,1477046747,727,165,1022,28,47,96,316,0,0,0,0, 19.30, 24.80,19.70,98378.00,3411.94111,1,11831.96454,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,421.88,-1500.00,265.63,5781.25,296.88,796.88,234.38,265.63,0
UPODS2,2016.10.21,10:46:4,1477046764,721,163,1023,28,48,96,316,0,0,0,0, 19.30, 25.10,19.70,98378.00,3411.94132,1,11831.96074,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-1453.13,250.00,5750.00,234.38,906.25,234.38,296.88,0
UPODS2,2016.10.21,10:46:21,1477046781,726,164,1023,29,48,97,317,0,0,0,0, 19.20, 25.00,19.70,98375.00,3411.94269,1,11831.95934,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,406.25,-1562.50,281.25,5812.50,296.88,890.63,250.00,265.63,0
UPODS2,2016.10.21,10:46:38,1477046798,727,161,1023,29,50,96,318,0,0,0,0, 19.30, 25.10,19.70,98384.00,3411.94441,1,11831.95777,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,437.50,-1609.38,250.00,5796.87,250.00,937.50,265.63,296.88,0
UPODS2,2016.10.21,10:46:55,1477046815,728,161,1023,29,50,96,318,0,0,0,0, 19.30, 24.90,19.70,98375.00,3411.94412,1,11831.96233,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,406.25,-1312.50,281.25,5656.25,265.63,1046.88,250.00,281.25,0
UPODS2,2016.10.21,10:47:12,1477046832,721,164,1023,28,49,96,317,0,0,0,0, 19.30, 24.80,19.70,98378.00,3411.94582,1,11831.96675,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,343.75,-1218.75,250.00,5578.12,265.63,968.75,265.63,296.88,0
UPODS2,2016.10.21,10:47:29,1477046849,727,163,1022,28,48,96,317,0,0,0,0, 19.30, 24.60,19.70,98375.00,3411.94383,1,11831.96793,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,421.88,-921.88,234.38,5625.00,156.25,953.13,265.63,265.63,0
UPODS2,2016.10.21,10:47:46,1477046866,724,162,1023,28,48,96,317,0,0,0,0, 19.30, 24.40,19.70,98381.00,3411.94413,1,11831.96731,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,421.88,-1125.00,250.00,5625.00,265.63,890.63,250.00,265.63,0
UPODS2,2016.10.21,10:48:3,1477046883,725,162,1023,28,49,96,317,0,0,0,0, 19.30, 24.70,19.70,98381.00,3411.94604,1,11831.96984,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,343.75,-1265.63,281.25,5734.37,250.00,843.75,234.38,265.63,0
UPODS2,2016.10.21,10:48:20,1477046900,726,162,1023,28,50,96,318,0,0,0,0, 19.30, 24.80,19.70,98384.00,3411.94871,1,11831.97121,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,375.00,-1421.88,265.63,5796.87,265.63,1109.38,281.25,312.50,0
UPODS2,2016.10.21,10:48:37,1477046917,725,163,1022,29,51,96,319,0,0,0,0, 19.30, 24.90,19.70,98372.00,3411.94783,1,11831.97116,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,-1625.00,281.25,5609.37,203.13,984.38,265.63,281.25,0
UPODS2,2016.10.21,10:48:54,1477046934,726,162,1022,28,51,96,319,0,0,0,0, 19.30, 24.80,19.70,98372.00,3411.94915,1,11831.97014,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,343.75,-1250.00,281.25,5765.62,234.38,953.13,265.63,281.25,0
