Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS1,2016.10.23,11:15:55,1477221355,322,199,230,61,44,129,372,0,0,0,0, 21.50, 28.00,20.30,98553.00,3411.94564,1,11831.96354,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,390.63,-4453.12,44390.62,109.37,2187.50,250.00,265.63,0
UPODS1,2016.10.23,11:16:12,1477221372,323,198,230,61,44,129,373,0,0,0,0, 21.60, 28.10,20.30,98551.00,3411.94565,1,11831.96409,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.63,421.88,-4609.37,44500.00,125.00,2203.12,265.63,296.88,0
UPODS1,2016.10.23,11:16:30,1477221390,322,198,231,61,44,129,373,0,0,0,0, 21.60, 28.10,20.30,98536.00,3411.94534,1,11831.96360,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,421.88,-4468.75,44609.37,125.00,2234.37,234.38,328.13,0
UPODS1,2016.10.23,11:16:48,1477221408,323,198,232,61,44,129,373,0,0,0,0, 21.60, 28.10,20.30,98531.00,3411.94493,1,11831.96339,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,406.25,-4484.37,44625.00,156.25,2187.50,234.38,328.13,0
UPODS1,2016.10.23,11:17:6,1477221426,323,198,231,61,44,130,374,0,0,0,0, 21.50, 28.10,20.30,98531.00,3411.94491,1,11831.96337,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.88,421.88,-4546.87,44640.62,140.63,2218.75,203.13,234.38,0
UPODS1,2016.10.23,11:17:24,1477221444,322,198,232,61,44,130,374,0,0,0,0, 21.60, 28.10,20.30,98542.00,3411.94483,1,11831.96339,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.63,375.00,-4500.00,44546.87,140.63,2187.50,218.75,250.00,0
UPODS1,2016.10.23,11:17:42,1477221462,322,197,230,61,44,130,374,0,0,0,0, 21.60, 28.10,20.30,98536.00,3411.94483,1,11831.96471,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.63,406.25,-4500.00,44515.62,109.37,2234.37,265.63,328.13,0
UPODS1,2016.10.23,11:18:0,1477221480,320,199,231,61,44,130,374,0,0,0,0, 21.60, 28.10,20.30,98536.00,3411.94473,1,11831.96445,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,515.63,-4562.50,44390.62,203.13,2218.75,234.38,328.13,0
UPODS1,2016.10.23,11:18:18,1477221498,323,198,231,61,44,130,374,0,0,0,0, 21.60, 28.00,20.30,98536.00,3411.94428,1,11831.96354,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62.50,453.13,-4546.87,44484.37,156.25,2109.37,281.25,218.75,0
UPODS1,2016.10.23,11:18:36,1477221516,322,199,230,61,44,130,374,0,0,0,0, 21.60, 28.00,20.40,98531.00,3411.94448,1,11831.96305,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.63,484.38,-4562.50,44484.37,171.88,2156.25,265.63,125.00,0
UPODS1,2016.10.23,11:18:54,1477221534,321,199,230,61,44,130,374,0,0,0,0, 21.60, 28.00,20.40,98528.00,3411.94424,1,11831.96170,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.63,515.63,-4609.37,44359.37,156.25,2171.87,203.13,281.25,0
UPODS1,2016.10.23,11:19:12,1477221552,322,198,230,61,44,130,374,0,0,0,0, 21.60, 28.00,20.40,98528.00,3411.94393,1,11831.96149,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,468.75,-4625.00,44359.37,109.37,2109.37,187.50,265.63,0
UPODS1,2016.10.23,11:19:30,1477221570,322,197,230,61,44,130,374,0,0,0,0, 21.60, 28.00,20.40,98531.00,3411.94463,1,11831.96101,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31.25,500.00,-4531.25,44437.50,156.25,2171.87,187.50,390.63,0
UPODS1,2016.10.23,11:19:48,1477221588,322,197,230,61,44,130,374,0,0,0,0, 21.60, 28.00,20.40,98525.00,3411.94507,1,11831.96084,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31.25,515.63,-4562.50,44453.12,171.88,2203.12,218.75,359.38,0
UPODS1,2016.10.23,11:20:6,1477221606,322,197,230,61,44,130,374,0,0,0,0, 21.60, 28.00,20.40,98528.00,3411.94491,1,11831.95967,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,484.38,-4562.50,44234.37,156.25,2203.12,265.63,343.75,0
UPODS1,2016.10.23,11:20:23,1477221623,322,196,229,61,44,130,374,0,0,0,0, 21.60, 28.00,20.40,98538.00,3411.94650,1,11831.95993,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,484.38,-4609.37,43921.87,156.25,2156.25,296.88,171.88,0
UPODS1,2016.10.23,11:20:41,1477221641,322,195,231,61,44,130,374,0,0,0,0, 21.60, 28.00,20.40,98528.00,3411.94660,1,11831.96107,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.63,437.50,-4593.75,43578.12,93.75,2125.00,312.50,296.88,0
UPODS1,2016.10.23,11:20:59,1477221659,321,196,230,60,44,129,374,0,0,0,0, 21.60, 28.00,20.40,98535.00,3411.94844,1,11831.96169,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,453.13,-4578.12,43140.62,171.88,2140.62,218.75,343.75,0
UPODS1,2016.10.23,11:21:17,1477221677,321,197,231,60,44,129,374,0,0,0,0, 21.60, 28.00,20.40,98528.00,3411.94805,1,11831.96139,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,562.50,-4562.50,42796.87,93.75,2093.75,234.38,265.63,0
UPODS1,2016.10.23,11:21:35,1477221695,321,195,228,60,44,129,374,0,0,0,0, 21.60, 27.90,20.40,98531.00,3411.95002,1,11831.96230,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,609.38,-4625.00,42031.25,156.25,2000.00,187.50,312.50,0
UPODS1,2016.10.23,11:21:53,1477221713,322,197,230,60,44,129,373,0,0,0,0, 21.60, 27.90,20.40,98522.00,3411.94852,1,11831.96234,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31.25,609.38,-4687.50,41312.50,140.63,1968.75,234.38,156.25,0
UPODS1,2016.10.23,11:22:10,1477221730,322,196,229,60,44,128,372,0,0,0,0, 21.60, 27.90,20.40,98535.00,3411.94918,1,11831.96324,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,593.75,-4671.87,40843.75,171.88,1843.75,234.38,250.00,0
UPODS1,2016.10.23,11:22:28,1477221748,321,198,231,59,44,128,371,0,0,0,0, 21.60, 27.80,20.40,98528.00,3411.95024,1,11831.96354,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,640.63,-4656.25,40203.12,140.63,1812.50,375.00,125.00,0
UPODS1,2016.10.23,11:22:45,1477221765,321,196,230,59,44,128,371,0,0,0,0, 21.60, 27.70,20.40,98522.00,3411.95215,1,11831.96470,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.88,671.88,-4703.12,39625.00,125.00,1781.25,250.00,187.50,0
UPODS1,2016.10.23,11:23:3,1477221783,323,194,229,59,43,128,370,0,0,0,0, 21.60, 27.70,20.40,98530.00,3411.95355,1,11831.96628,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,703.13,-4640.62,39375.00,109.37,1750.00,250.00,171.88,0
UPODS1,2016.10.23,11:23:21,1477221801,321,195,227,59,43,128,369,0,0,0,0, 21.60, 27.70,20.40,98522.00,3411.95112,1,11831.96623,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,687.50,-4656.25,39265.62,281.25,1765.63,265.63,109.37,0
UPODS1,2016.10.23,11:23:38,1477221818,321,192,228,59,43,128,369,0,0,0,0, 21.60, 27.70,20.40,98524.00,3411.94884,1,11831.96534,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,656.25,-4671.87,39343.75,125.00,1656.25,250.00,171.88,0
UPODS1,2016.10.23,11:23:56,1477221836,322,193,229,59,43,127,369,0,0,0,0, 21.60, 27.70,20.40,98535.00,3411.94868,1,11831.96478,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-78.12,703.13,-4718.75,39328.12,171.88,1750.00,296.88,156.25,0
UPODS1,2016.10.23,11:24:14,1477221854,322,193,228,59,43,127,370,0,0,0,0, 21.70, 27.70,20.40,98541.00,3411.94801,1,11831.96467,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31.25,765.63,-4687.50,39421.87,171.88,1781.25,187.50,250.00,0
UPODS1,2016.10.23,11:24:31,1477221871,322,194,230,59,43,127,370,0,0,0,0, 21.70, 27.70,20.40,98525.00,3411.94734,1,11831.96455,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,781.25,-4750.00,39375.00,187.50,1718.75,281.25,250.00,0
UPODS1,2016.10.23,11:24:49,1477221889,322,195,228,59,43,127,370,0,0,0,0, 21.70, 27.60,20.40,98524.00,3411.94637,1,11831.96404,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.63,781.25,-4718.75,39312.50,109.37,1656.25,296.88,218.75,0
UPODS1,2016.10.23,11:25:7,1477221907,323,193,228,59,43,126,369,0,0,0,0, 21.70, 27.60,20.40,98530.00,3411.94616,1,11831.96440,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,812.50,-4734.37,39312.50,234.38,1687.50,250.00,234.38,0
UPODS1,2016.10.23,11:25:24,1477221924,323,194,228,59,43,127,370,0,0,0,0, 21.70, 27.60,20.40,98530.00,3411.94636,1,11831.96458,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,750.00,-4765.62,39109.37,203.13,1656.25,265.63,218.75,0
UPODS1,2016.10.23,11:25:42,1477221942,322,193,228,59,43,127,370,0,0,0,0, 21.70, 27.60,20.40,98527.00,3411.94865,1,11831.96582,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,718.75,-4625.00,39046.87,93.75,1703.13,343.75,218.75,0
UPODS1,2016.10.23,11:25:59,1477221959,321,193,226,58,43,127,369,0,0,0,0, 21.70, 27.60,20.40,98530.00,3411.94784,1,11831.96568,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,687.50,-4687.50,39015.62,125.00,1656.25,234.38,296.88,0
UPODS1,2016.10.23,11:26:16,1477221976,322,191,227,58,43,127,370,0,0,0,0, 21.70, 27.60,20.40,98524.00,3411.95431,1,11831.96925,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,718.75,-4593.75,39156.25,171.88,1671.88,218.75,171.88,0
UPODS1,2016.10.23,11:26:34,1477221994,322,194,228,58,43,127,369,0,0,0,0, 21.70, 27.60,20.40,98535.00,3411.95435,1,11831.96878,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,656.25,-4593.75,39265.62,156.25,1656.25,265.63,109.37,0
UPODS1,2016.10.23,11:26:52,1477222012,322,195,229,59,43,127,369,0,0,0,0, 21.70, 27.70,20.40,98519.00,3411.95550,1,11831.96975,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-78.12,625.00,-4562.50,39734.37,125.00,1625.00,250.00,250.00,0
UPODS1,2016.10.23,11:27:10,1477222030,321,194,228,59,43,127,369,0,0,0,0, 21.70, 27.70,20.40,98527.00,3411.95550,1,11831.97000,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,578.13,-4546.87,40093.75,140.63,1703.13,250.00,140.63,0
UPODS1,2016.10.23,11:27:27,1477222047,322,193,228,59,43,127,369,0,0,1,0, 21.70, 27.70,20.40,98541.00,3411.95610,1,11831.97056,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,625.00,-4562.50,40390.62,156.25,1703.13,203.13,156.25,0
UPODS1,2016.10.23,11:27:44,1477222064,323,195,230,59,43,127,370,0,0,0,0, 21.70, 27.80,20.40,98527.00,3411.95560,1,11831.97004,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,578.13,-4500.00,40843.75,125.00,1734.38,250.00,125.00,0
UPODS1,2016.10.23,11:28:1,1477222081,321,195,229,59,43,127,370,0,0,0,0, 21.70, 27.80,20.40,98535.00,3411.95629,1,11831.97048,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,578.13,-4406.25,41093.75,156.25,1687.50,203.13,125.00,0
UPODS1,2016.10.23,11:28:19,1477222099,322,193,228,59,43,127,370,0,0,0,0, 21.70, 27.80,20.40,98527.00,3411.95528,1,11831.96997,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-109.37,562.50,-4437.50,41406.25,109.37,1671.88,234.38,203.13,0
UPODS1,2016.10.23,11:28:37,1477222117,322,193,230,59,43,127,370,0,0,0,0, 21.70, 27.80,20.40,98535.00,3411.95313,1,11831.96941,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,593.75,-4312.50,41515.62,125.00,1750.00,265.63,203.13,0
UPODS1,2016.10.23,11:28:54,1477222134,322,194,227,59,44,128,371,0,0,0,0, 21.70, 27.90,20.40,98530.00,3411.95126,1,11831.96816,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,609.38,-4500.00,41671.87,125.00,1781.25,296.88,187.50,0
UPODS1,2016.10.23,11:29:11,1477222151,321,195,230,59,44,128,371,0,0,0,0, 21.70, 27.90,20.40,98527.00,3411.94966,1,11831.96704,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-125.00,593.75,-4375.00,41937.50,156.25,1750.00,281.25,203.13,0
UPODS1,2016.10.23,11:29:29,1477222169,322,195,229,59,44,128,371,0,0,0,0, 21.70, 27.90,20.40,98535.00,3411.95002,1,11831.96697,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,593.75,-4375.00,42000.00,234.38,1875.00,250.00,265.63,0
UPODS1,2016.10.23,11:29:47,1477222187,323,194,229,59,44,128,371,0,0,0,0, 21.70, 27.80,20.40,98538.00,3411.95112,1,11831.96716,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,593.75,-4375.00,42078.12,125.00,1812.50,203.13,250.00,0
UPODS1,2016.10.23,11:30:5,1477222205,323,196,229,59,44,128,372,0,0,0,0, 21.70, 27.80,20.40,98535.00,3411.95087,1,11831.96640,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-93.75,625.00,-4312.50,42000.00,109.37,1546.88,265.63,171.88,0
UPODS1,2016.10.23,11:30:22,1477222222,320,193,228,59,44,128,372,0,0,0,0, 21.70, 27.80,20.40,98530.00,3411.94987,1,11831.96558,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,593.75,-4328.12,41828.12,156.25,1796.88,234.38,234.38,0
UPODS1,2016.10.23,11:30:40,1477222240,322,193,227,59,44,128,372,0,0,0,0, 21.70, 27.90,20.40,98541.00,3411.94893,1,11831.96442,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-125.00,578.13,-4250.00,42015.62,109.37,1812.50,328.13,187.50,0
UPODS1,2016.10.23,11:30:58,1477222258,322,194,228,59,44,128,372,0,0,0,0, 21.70, 27.90,20.40,98544.00,3411.94813,1,11831.96373,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,562.50,-4359.37,41921.87,125.00,1828.13,203.13,250.00,0
UPODS1,2016.10.23,11:31:15,1477222275,322,195,228,59,44,128,373,0,0,0,0, 21.60, 27.90,20.40,98541.00,3411.94733,1,11831.96316,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,531.25,-4281.25,42125.00,-15.63,1828.13,281.25,250.00,0
UPODS1,2016.10.23,11:31:33,1477222293,323,196,230,60,44,128,373,0,0,0,0, 21.60, 27.90,20.40,98547.00,3411.94679,1,11831.96294,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,500.00,-4312.50,42171.87,156.25,1812.50,281.25,234.38,0
UPODS1,2016.10.23,11:31:51,1477222311,322,195,228,60,44,128,373,0,0,0,0, 21.70, 28.00,20.40,98547.00,3411.94663,1,11831.96269,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-93.75,562.50,-4375.00,42000.00,140.63,1875.00,234.38,281.25,0
UPODS1,2016.10.23,11:32:9,1477222329,322,195,228,59,44,128,373,0,0,0,0, 21.60, 27.90,20.40,98544.00,3411.94668,1,11831.96248,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,500.00,-4375.00,41734.37,93.75,2140.62,296.88,218.75,0
UPODS1,2016.10.23,11:32:27,1477222347,321,196,229,59,44,127,371,0,0,0,0, 21.60, 27.90,20.40,98538.00,3411.94585,1,11831.96246,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-109.37,562.50,-4390.62,41203.12,62.50,1734.38,281.25,140.63,0
UPODS1,2016.10.23,11:32:44,1477222364,322,196,229,59,44,128,373,0,0,0,0, 21.60, 27.90,20.40,98556.00,3411.94582,1,11831.96225,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-93.75,609.38,-4375.00,41015.62,125.00,2109.37,265.63,187.50,0
UPODS1,2016.10.23,11:33:1,1477222381,321,195,228,59,44,128,373,0,0,0,0, 21.60, 27.90,20.40,98553.00,3411.94573,1,11831.96204,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,578.13,-4343.75,40765.62,109.37,1671.88,265.63,281.25,0
UPODS1,2016.10.23,11:33:19,1477222399,322,195,229,59,44,128,372,0,0,0,0, 21.60, 27.90,20.40,98547.00,3411.94616,1,11831.96234,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,500.00,-4453.12,40671.87,46.88,1578.13,296.88,203.13,0
UPODS1,2016.10.23,11:33:37,1477222417,322,196,228,59,44,127,373,0,0,0,0, 21.60, 27.90,20.40,98556.00,3411.94609,1,11831.96253,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,531.25,-4312.50,40765.62,93.75,1718.75,281.25,187.50,0
UPODS1,2016.10.23,11:33:55,1477222435,322,193,229,59,44,127,373,0,0,0,0, 21.60, 27.90,20.40,98562.00,3411.94579,1,11831.96158,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,500.00,-4328.12,40796.87,78.12,1625.00,250.00,140.63,0
UPODS1,2016.10.23,11:34:13,1477222453,322,195,228,59,44,127,373,0,0,0,0, 21.60, 28.00,20.40,98550.00,3411.94556,1,11831.96191,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,546.88,-4390.62,40812.50,78.12,1703.13,203.13,250.00,0
UPODS1,2016.10.23,11:34:31,1477222471,321,195,229,59,44,127,373,0,0,0,0, 21.60, 28.00,20.40,98545.00,3411.94577,1,11831.96187,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,468.75,-4328.12,40687.50,78.12,1703.13,234.38,234.38,0
UPODS1,2016.10.23,11:34:49,1477222489,322,198,230,59,44,127,373,0,0,0,0, 21.60, 28.00,20.40,98556.00,3411.94601,1,11831.96155,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-93.75,500.00,-4375.00,40625.00,-250.00,1593.75,218.75,296.88,0
UPODS1,2016.10.23,11:35:7,1477222507,322,194,230,59,44,127,374,0,0,0,0, 21.60, 28.00,20.40,98550.00,3411.94630,1,11831.96204,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,515.63,-4312.50,40609.37,125.00,1671.88,265.63,203.13,0
UPODS1,2016.10.23,11:35:25,1477222525,323,198,228,59,44,127,374,0,0,0,0, 21.60, 28.00,20.40,98556.00,3411.94324,1,11831.96303,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,468.75,-4390.62,40734.37,125.00,1734.38,296.88,187.50,0
UPODS1,2016.10.23,11:35:43,1477222543,323,198,230,59,44,127,374,0,0,0,0, 21.60, 28.00,20.40,98565.00,3411.94253,1,11831.96436,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,500.00,-4421.87,40765.62,46.88,1671.88,234.38,218.75,0
UPODS1,2016.10.23,11:36:1,1477222561,322,197,229,59,44,127,374,0,0,0,0, 21.60, 28.00,20.40,98556.00,3411.94148,1,11831.96412,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,562.50,-4390.62,40546.87,171.88,1781.25,234.38,265.63,0
UPODS1,2016.10.23,11:36:19,1477222579,322,195,227,59,44,127,373,0,0,0,0, 21.60, 28.00,20.40,98565.00,3411.94214,1,11831.96399,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-15.63,546.88,-4406.25,40437.50,109.37,1656.25,328.13,250.00,0
UPODS1,2016.10.23,11:36:37,1477222597,322,194,228,59,44,127,373,0,0,0,0, 21.60, 28.00,20.30,98565.00,3411.94376,1,11831.96383,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,531.25,-4421.87,40671.87,109.37,1718.75,265.63,250.00,0
UPODS1,2016.10.23,11:36:55,1477222615,323,198,229,59,44,127,374,0,0,0,0, 21.60, 28.00,20.40,98562.00,3411.94479,1,11831.96354,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,515.63,-4390.62,40828.12,78.12,1656.25,234.38,125.00,0
UPODS1,2016.10.23,11:37:13,1477222633,322,195,228,59,44,128,374,0,0,0,0, 21.60, 28.00,20.40,98559.00,3411.94567,1,11831.96318,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,437.50,-4359.37,41046.87,62.50,1750.00,296.88,250.00,0
UPODS1,2016.10.23,11:37:31,1477222651,322,196,229,59,44,128,375,0,0,0,0, 21.60, 28.00,20.40,98562.00,3411.94598,1,11831.96279,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,437.50,-4468.75,41171.87,125.00,1828.13,218.75,234.38,0
UPODS1,2016.10.23,11:37:49,1477222669,323,196,229,59,44,128,375,0,0,0,0, 21.60, 28.00,20.30,98556.00,3411.94605,1,11831.96260,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,468.75,-4312.50,41281.25,93.75,1765.63,250.00,234.38,0
UPODS1,2016.10.23,11:38:7,1477222687,323,196,228,60,44,128,375,0,0,0,0, 21.60, 28.10,20.30,98553.00,3411.94615,1,11831.96260,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,531.25,-4453.12,41562.50,109.37,1765.63,281.25,265.63,0
UPODS1,2016.10.23,11:38:25,1477222705,322,194,229,60,44,128,376,0,0,0,0, 21.60, 28.10,20.30,98556.00,3411.94661,1,11831.96304,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,406.25,-4421.87,41765.62,125.00,1875.00,218.75,296.88,0
UPODS1,2016.10.23,11:38:43,1477222723,322,197,229,60,45,128,376,0,0,0,0, 21.60, 28.10,20.30,98565.00,3411.94653,1,11831.96314,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,468.75,-4453.12,42000.00,46.88,1937.50,265.63,156.25,0
UPODS1,2016.10.23,11:39:1,1477222741,323,195,229,60,44,128,376,0,0,0,0, 21.60, 28.10,20.40,98562.00,3411.94650,1,11831.96329,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,390.63,-4515.62,42093.75,125.00,1937.50,250.00,171.88,0
UPODS1,2016.10.23,11:39:18,1477222758,322,194,228,60,45,128,376,0,0,0,0, 21.60, 28.10,20.40,98571.00,3411.94690,1,11831.96333,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,437.50,-4468.75,42203.12,156.25,1890.63,234.38,359.38,0
UPODS1,2016.10.23,11:39:36,1477222776,322,194,229,60,45,128,376,0,0,0,0, 21.60, 28.20,20.40,98568.00,3411.94701,1,11831.96345,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-78.12,421.88,-4468.75,42406.25,78.12,1953.13,281.25,296.88,0
UPODS1,2016.10.23,11:39:54,1477222794,322,194,229,60,45,128,376,0,0,0,0, 21.60, 28.20,20.40,98568.00,3411.94702,1,11831.96353,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62.50,421.88,-4578.12,42593.75,93.75,1968.75,187.50,265.63,0
UPODS1,2016.10.23,11:40:12,1477222812,322,195,229,60,45,128,377,0,0,0,0, 21.60, 28.20,20.40,98562.00,3411.94710,1,11831.96358,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,421.88,-4421.87,42765.62,140.63,1890.63,265.63,265.63,0
UPODS1,2016.10.23,11:40:29,1477222829,322,196,231,60,45,128,377,0,0,0,0, 21.60, 28.20,20.30,98556.00,3411.94713,1,11831.96356,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,375.00,-4437.50,42921.87,46.88,2015.63,218.75,265.63,0
UPODS1,2016.10.23,11:40:47,1477222847,322,198,229,60,45,129,377,0,0,0,0, 21.60, 28.20,20.40,98559.00,3411.94725,1,11831.96360,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31.25,421.88,-4359.37,42984.37,109.37,2000.00,203.13,312.50,0
UPODS1,2016.10.23,11:41:5,1477222865,322,197,230,60,45,129,377,0,0,0,0, 21.60, 28.20,20.30,98559.00,3411.94732,1,11831.96372,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.25,375.00,-4437.50,43109.37,109.37,1953.13,218.75,203.13,0
UPODS1,2016.10.23,11:41:23,1477222883,322,195,230,60,45,129,377,0,0,0,0, 21.60, 28.20,20.40,98571.00,3411.94733,1,11831.96366,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,390.63,-4406.25,43078.12,125.00,1937.50,265.63,281.25,0
UPODS1,2016.10.23,11:41:41,1477222901,322,196,229,60,45,129,377,0,0,0,0, 21.60, 28.20,20.40,98556.00,3411.94719,1,11831.96373,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.63,390.63,-4390.62,43109.37,62.50,1984.38,250.00,296.88,0
