Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.24,9:48:12,1477302492,736,164,1023,43,38,115,367,0,0,0,0, 20.50, 68.30,21.00,98756.00,3411.94767,1,11831.96319,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-531.25,-1171.88,234.38,5875.00,46.88,1296.88,250.00,312.50,0
UPODS2,2016.10.24,9:48:29,1477302509,737,163,1023,43,38,114,367,0,0,0,0, 20.50, 68.10,21.00,98759.00,3411.94755,1,11831.96288,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-437.50,-1046.88,250.00,5828.12,31.25,1359.38,250.00,328.13,0
UPODS2,2016.10.24,9:48:46,1477302526,737,162,1021,43,37,115,367,0,0,0,0, 20.50, 68.10,21.00,98753.00,3411.94758,1,11831.96258,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-531.25,-968.75,265.63,5921.87,46.88,1265.63,250.00,296.88,0
UPODS2,2016.10.24,9:49:3,1477302543,738,162,1023,43,37,114,366,0,0,0,0, 20.50, 68.30,21.00,98764.00,3411.94792,1,11831.96332,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-531.25,-1046.88,250.00,5812.50,62.50,1218.75,250.00,328.13,0
UPODS2,2016.10.24,9:49:20,1477302560,737,163,1022,43,38,114,366,0,0,0,0, 20.50, 68.40,21.00,98764.00,3411.94684,1,11831.96238,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-546.88,-1109.38,281.25,5687.50,78.12,1203.13,250.00,312.50,0
UPODS2,2016.10.24,9:49:37,1477302577,737,164,1022,43,38,114,366,0,0,0,0, 20.50, 68.30,21.00,98759.00,3411.94539,1,11831.96079,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-515.63,-968.75,281.25,5750.00,46.88,1234.38,265.63,312.50,0
UPODS2,2016.10.24,9:49:54,1477302594,736,163,1023,43,38,114,366,0,0,0,0, 20.50, 68.20,21.00,98759.00,3411.94658,1,11831.96197,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-578.13,-1031.25,250.00,5812.50,-125.00,1328.13,250.00,312.50,0
UPODS2,2016.10.24,9:50:11,1477302611,737,165,1023,43,38,115,367,0,0,0,0, 20.50, 68.10,21.00,98759.00,3411.94904,1,11831.96632,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-500.00,-796.88,265.63,5718.75,93.75,1437.50,265.63,328.13,0
UPODS2,2016.10.24,9:50:28,1477302628,737,162,1023,43,38,114,367,0,0,0,0, 20.50, 67.40,21.00,98759.00,3411.94691,1,11831.96426,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-562.50,-687.50,265.63,5718.75,0.00,1437.50,265.63,312.50,0
UPODS2,2016.10.24,9:50:45,1477302645,736,162,1022,43,38,114,367,0,0,0,0, 20.50, 67.10,21.00,98759.00,3411.94651,1,11831.96449,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-484.38,-812.50,281.25,5828.12,46.88,1203.13,265.63,343.75,0
UPODS2,2016.10.24,9:51:2,1477302662,733,162,1023,43,38,114,367,0,0,0,0, 20.60, 66.80,21.00,98759.00,3411.94643,1,11831.96407,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-500.00,-906.25,265.63,5750.00,125.00,1359.38,265.63,328.13,0
UPODS2,2016.10.24,9:51:19,1477302679,731,164,1023,43,39,114,366,0,0,0,0, 20.60, 66.70,21.00,98767.00,3411.94676,1,11831.96471,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-515.63,-828.13,250.00,5796.87,93.75,1312.50,265.63,343.75,0
UPODS2,2016.10.24,9:51:36,1477302696,731,162,1022,43,39,114,366,0,0,0,0, 20.60, 66.60,21.00,98767.00,3411.94682,1,11831.96490,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-500.00,-937.50,281.25,5765.62,109.37,1437.50,265.63,328.13,0
UPODS2,2016.10.24,9:51:53,1477302713,733,164,1022,43,39,114,366,0,0,0,0, 20.60, 66.40,21.00,98773.00,3411.94735,1,11831.96563,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-515.63,-765.63,265.63,5781.25,140.63,1375.00,265.63,328.13,0
UPODS2,2016.10.24,9:52:10,1477302730,734,162,1022,43,39,114,366,0,0,0,0, 20.60, 66.20,21.00,98767.00,3411.94707,1,11831.96575,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-531.25,-781.25,250.00,5750.00,125.00,1359.38,250.00,312.50,0
UPODS2,2016.10.24,9:52:27,1477302747,733,164,1023,43,39,113,364,0,0,0,0, 20.70, 66.20,21.00,98764.00,3411.94693,1,11831.96571,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-546.88,-890.63,281.25,5734.37,250.00,1406.25,265.63,312.50,0
UPODS2,2016.10.24,9:52:44,1477302764,730,161,1021,43,39,114,365,0,0,0,0, 20.70, 66.50,21.00,98764.00,3411.94637,1,11831.96506,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-546.88,-890.63,265.63,5812.50,78.12,1406.25,281.25,328.13,0
UPODS2,2016.10.24,9:53:2,1477302782,735,164,1022,43,38,114,365,0,0,0,0, 20.70, 66.20,21.00,98762.00,3411.94628,1,11831.96403,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-546.88,-828.13,281.25,5781.25,93.75,1421.88,281.25,343.75,0
UPODS2,2016.10.24,9:53:18,1477302798,731,162,1023,43,38,114,365,0,0,0,0, 20.70, 65.90,21.00,98770.00,3411.94543,1,11831.96144,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-546.88,-765.63,281.25,5843.75,78.12,1421.88,250.00,312.50,0
UPODS2,2016.10.24,9:53:35,1477302815,731,162,1023,43,38,114,365,0,0,0,0, 20.70, 66.00,21.00,98759.00,3411.94584,1,11831.96269,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-531.25,-890.63,296.88,5828.12,156.25,1343.75,265.63,312.50,0
UPODS2,2016.10.24,9:53:52,1477302832,729,165,1023,43,38,114,364,0,0,0,0, 20.70, 66.10,21.00,98764.00,3411.94646,1,11831.96311,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-546.88,-968.75,281.25,5859.37,140.63,1265.63,265.63,328.13,0
UPODS2,2016.10.24,9:54:9,1477302849,734,163,1021,43,38,114,365,0,0,0,0, 20.70, 66.00,21.00,98776.00,3411.94715,1,11831.96350,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-515.63,-921.88,281.25,5921.87,109.37,1406.25,265.63,312.50,0
UPODS2,2016.10.24,9:54:26,1477302866,735,163,1023,43,38,114,365,0,0,0,0, 20.70, 65.90,21.00,98773.00,3411.94719,1,11831.96365,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-546.88,-812.50,265.63,5921.87,140.63,1406.25,281.25,312.50,0
UPODS2,2016.10.24,9:54:44,1477302884,732,162,1023,43,39,114,365,0,0,0,0, 20.70, 65.30,21.00,98767.00,3411.94760,1,11831.96440,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-531.25,-578.13,265.63,5953.12,93.75,1640.63,265.63,296.88,0
UPODS2,2016.10.24,9:55:0,1477302900,733,162,1022,43,41,114,365,0,0,0,0, 20.70, 64.70,21.00,98756.00,3411.94805,1,11831.96463,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-515.63,-15.63,265.63,6015.62,93.75,1609.38,250.00,281.25,0
UPODS2,2016.10.24,9:55:17,1477302917,735,163,1023,43,41,114,366,0,0,0,0, 20.70, 64.30,21.00,98773.00,3411.94818,1,11831.96481,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-531.25,-31.25,250.00,5828.12,15.63,1562.50,250.00,281.25,0
UPODS2,2016.10.24,9:55:34,1477302934,731,164,1023,43,40,114,366,0,0,0,0, 20.70, 64.40,21.00,98773.00,3411.94808,1,11831.96480,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-640.63,-125.00,234.38,5812.50,78.12,1281.25,281.25,328.13,0
UPODS2,2016.10.24,9:55:51,1477302951,731,162,1023,43,39,114,366,0,0,0,0, 20.60, 66.00,21.00,98776.00,3411.94854,1,11831.96471,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-562.50,-687.50,265.63,5843.75,78.12,1421.88,234.38,281.25,0
UPODS2,2016.10.24,9:56:8,1477302968,734,163,1023,43,39,113,366,0,0,0,0, 20.60, 64.80,21.00,98762.00,3411.94795,1,11831.96482,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-625.00,-218.75,296.88,5812.50,46.88,1437.50,234.38,265.63,0
UPODS2,2016.10.24,9:56:25,1477302985,735,162,1022,43,40,114,366,0,0,0,0, 20.60, 64.50,21.00,98776.00,3411.94813,1,11831.96480,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-609.38,-156.25,234.38,5781.25,31.25,1296.88,218.75,296.88,0
UPODS2,2016.10.24,9:56:42,1477303002,735,163,1022,43,40,114,366,0,0,0,0, 20.50, 65.40,20.90,98773.00,3411.94812,1,11831.96506,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-640.63,-312.50,234.38,5812.50,78.12,1171.88,265.63,312.50,0
UPODS2,2016.10.24,9:56:59,1477303019,736,163,1023,43,40,113,366,0,0,0,0, 20.50, 66.20,20.90,98770.00,3411.94858,1,11831.96517,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-609.38,-531.25,250.00,5734.37,140.63,1203.13,265.63,312.50,0
UPODS2,2016.10.24,9:57:16,1477303036,735,163,1023,43,40,114,366,0,0,0,0, 20.50, 66.00,20.90,98768.00,3411.94926,1,11831.96525,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-625.00,-593.75,281.25,5828.12,109.37,1421.88,265.63,312.50,0
UPODS2,2016.10.24,9:57:33,1477303053,736,164,1023,42,39,113,366,0,0,0,0, 20.50, 65.90,20.90,98762.00,3411.95012,1,11831.96567,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-687.50,-593.75,234.38,5765.62,78.12,1406.25,265.63,281.25,0
UPODS2,2016.10.24,9:57:50,1477303070,735,163,1023,42,39,113,366,0,0,0,0, 20.50, 66.10,20.90,98771.00,3411.94983,1,11831.96551,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-609.38,-578.13,234.38,5859.37,46.88,1468.75,265.63,296.88,0
UPODS2,2016.10.24,9:58:7,1477303087,731,162,1022,42,38,114,367,0,0,0,0, 20.50, 65.90,20.90,98768.00,3411.94989,1,11831.96561,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-593.75,-609.38,250.00,5734.37,109.37,1375.00,281.25,328.13,0
UPODS2,2016.10.24,9:58:24,1477303104,735,163,1022,43,38,113,367,0,0,0,0, 20.50, 65.70,20.90,98771.00,3411.94882,1,11831.96506,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-562.50,-671.88,265.63,5734.37,15.63,1296.88,265.63,312.50,0
UPODS2,2016.10.24,9:58:41,1477303121,736,162,1023,42,38,113,366,0,0,0,0, 20.60, 65.60,20.90,98765.00,3411.94782,1,11831.96534,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-625.00,-640.63,250.00,5812.50,93.75,1500.00,281.25,312.50,0
UPODS2,2016.10.24,9:58:58,1477303138,732,161,1023,43,39,114,366,0,0,0,0, 20.60, 65.40,20.90,98768.00,3411.94791,1,11831.96541,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-734.38,-625.00,250.00,5781.25,109.37,1406.25,234.38,328.13,0
UPODS2,2016.10.24,9:59:15,1477303155,736,161,1023,43,41,114,366,0,0,0,0, 20.60, 65.30,20.90,98771.00,3411.94807,1,11831.96528,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-625.00,-640.63,265.63,5625.00,93.75,1406.25,265.63,281.25,0
UPODS2,2016.10.24,9:59:32,1477303172,735,160,1023,43,40,113,366,0,0,0,0, 20.60, 65.50,20.90,98756.00,3411.94792,1,11831.96527,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-625.00,-703.13,250.00,5875.00,109.37,1421.88,250.00,296.88,0
UPODS2,2016.10.24,9:59:49,1477303189,735,163,1020,43,40,114,367,0,0,0,0, 20.60, 65.50,20.90,98768.00,3411.94793,1,11831.96509,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-609.38,-609.38,250.00,5781.25,156.25,1406.25,250.00,296.88,0
UPODS2,2016.10.24,10:0:6,1477303206,734,161,1023,43,39,114,367,0,0,0,0, 20.60, 65.30,20.90,98762.00,3411.94783,1,11831.96532,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-687.50,-718.75,281.25,5843.75,171.88,1468.75,234.38,312.50,0
UPODS2,2016.10.24,10:0:23,1477303223,737,164,1022,43,39,113,366,0,0,0,0, 20.60, 65.30,20.90,98762.00,3411.94770,1,11831.96537,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-640.63,-562.50,281.25,5781.25,125.00,1406.25,234.38,281.25,0
UPODS2,2016.10.24,10:0:40,1477303240,735,160,1022,43,39,114,366,0,0,0,0, 20.60, 64.80,20.90,98765.00,3411.94738,1,11831.96536,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-671.88,-406.25,250.00,5734.37,93.75,1500.00,265.63,296.88,0
UPODS2,2016.10.24,10:0:57,1477303257,735,161,1023,43,39,113,367,0,0,0,0, 20.60, 65.50,20.90,98765.00,3411.94779,1,11831.96509,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-609.38,-609.38,265.63,5843.75,109.37,1390.63,234.38,312.50,0
UPODS2,2016.10.24,10:1:14,1477303274,736,163,1022,43,39,113,366,0,0,0,0, 20.60, 65.70,20.90,98762.00,3411.94790,1,11831.96481,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-687.50,-609.38,281.25,5750.00,281.25,1312.50,234.38,296.88,0
UPODS2,2016.10.24,10:1:31,1477303291,736,163,1022,43,38,114,367,0,0,0,0, 20.50, 66.50,20.90,98753.00,3411.94748,1,11831.96482,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-687.50,-843.75,250.00,5750.00,125.00,1156.25,250.00,312.50,0
UPODS2,2016.10.24,10:1:48,1477303308,736,163,1022,43,38,114,367,0,0,1,0, 20.50, 67.10,20.90,98762.00,3411.94701,1,11831.96470,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-656.25,-984.38,234.38,5796.87,109.37,1343.75,218.75,296.88,0
UPODS2,2016.10.24,10:2:5,1477303325,737,162,1023,43,38,114,367,0,0,0,0, 20.40, 67.20,20.90,98759.00,3411.94684,1,11831.96492,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-687.50,-843.75,265.63,5828.12,31.25,1281.25,250.00,312.50,0
UPODS2,2016.10.24,10:2:22,1477303342,737,162,1023,43,38,114,367,0,0,0,0, 20.50, 67.90,20.90,98768.00,3411.94634,1,11831.96583,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-609.38,-1062.50,250.00,5703.12,78.12,1265.63,265.63,296.88,0
UPODS2,2016.10.24,10:2:39,1477303359,736,164,1023,43,38,114,367,0,0,0,0, 20.50, 67.80,20.90,98774.00,3411.94613,1,11831.96607,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-625.00,-968.75,234.38,5765.62,62.50,1328.13,265.63,312.50,0
UPODS2,2016.10.24,10:2:56,1477303376,739,163,1021,43,38,114,367,0,0,0,0, 20.40, 67.50,20.90,98759.00,3411.94575,1,11831.96604,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-640.63,-890.63,265.63,5750.00,187.50,1328.13,265.63,312.50,0
UPODS2,2016.10.24,10:3:13,1477303393,734,162,1023,43,38,114,367,0,0,0,0, 20.40, 67.70,20.90,98768.00,3411.94557,1,11831.96575,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-640.63,-1109.38,265.63,5640.62,31.25,1312.50,250.00,312.50,0
UPODS2,2016.10.24,10:3:30,1477303410,737,162,1022,43,38,114,367,0,0,0,0, 20.40, 67.50,20.80,98753.00,3411.94490,1,11831.96532,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-640.63,-859.38,281.25,5750.00,15.63,1375.00,265.63,312.50,0
UPODS2,2016.10.24,10:3:47,1477303427,738,163,1023,43,38,114,366,0,0,0,0, 20.40, 67.40,20.80,98768.00,3411.94470,1,11831.96485,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-671.88,-859.38,265.63,5640.62,93.75,1312.50,281.25,312.50,0
UPODS2,2016.10.24,10:4:4,1477303444,739,161,1023,43,38,114,366,0,0,0,0, 20.40, 67.20,20.80,98759.00,3411.94476,1,11831.96494,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-625.00,-812.50,234.38,5765.62,78.12,1390.63,265.63,343.75,0
UPODS2,2016.10.24,10:4:21,1477303461,738,161,1023,43,38,114,366,0,0,0,0, 20.40, 66.90,20.80,98762.00,3411.94451,1,11831.96452,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-656.25,-703.13,250.00,5765.62,62.50,1312.50,265.63,343.75,0
UPODS2,2016.10.24,10:4:38,1477303478,735,161,1022,43,38,114,367,0,0,0,0, 20.40, 67.50,20.80,98765.00,3411.94444,1,11831.96455,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-703.13,-937.50,234.38,5828.12,125.00,1281.25,234.38,312.50,0
UPODS2,2016.10.24,10:4:55,1477303495,739,162,1022,43,38,114,367,0,0,0,0, 20.40, 67.60,20.80,98771.00,3411.94444,1,11831.96397,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-656.25,-875.00,250.00,5687.50,78.12,1328.13,250.00,312.50,0
UPODS2,2016.10.24,10:5:12,1477303512,737,163,1023,43,38,114,367,0,0,0,0, 20.40, 67.60,20.80,98762.00,3411.94487,1,11831.96546,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-656.25,-828.13,250.00,5609.37,78.12,1250.00,296.88,296.88,0
UPODS2,2016.10.24,10:5:29,1477303529,738,163,1023,43,38,114,368,0,0,0,0, 20.40, 68.30,20.80,98762.00,3411.94480,1,11831.96562,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-609.38,-1093.75,265.63,5718.75,62.50,1234.38,265.63,328.13,0
UPODS2,2016.10.24,10:5:46,1477303546,740,162,1023,43,38,114,368,0,0,0,0, 20.40, 68.50,20.80,98753.00,3411.94500,1,11831.96552,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-625.00,-1140.63,265.63,5718.75,62.50,1250.00,250.00,312.50,0
UPODS2,2016.10.24,10:6:3,1477303563,740,161,1023,43,38,114,368,0,0,0,0, 20.30, 68.60,20.80,98768.00,3411.94521,1,11831.96564,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-593.75,-1171.88,265.63,5687.50,93.75,1281.25,250.00,312.50,0
UPODS2,2016.10.24,10:6:20,1477303580,739,163,1022,43,38,114,368,0,0,0,0, 20.30, 68.50,20.80,98762.00,3411.94435,1,11831.96596,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-593.75,-1000.00,265.63,5640.62,46.88,1312.50,250.00,328.13,0
UPODS2,2016.10.24,10:6:37,1477303597,738,163,1023,43,38,113,367,0,0,0,1, 20.30, 68.40,20.80,98747.00,3411.94428,1,11831.96496,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-609.38,-890.63,265.63,5671.87,31.25,1390.63,234.38,328.13,0
UPODS2,2016.10.24,10:6:54,1477303614,737,162,1020,43,38,114,368,0,0,0,0, 20.30, 68.20,20.80,98762.00,3411.94424,1,11831.96354,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-546.88,-921.88,281.25,5640.62,31.25,1281.25,218.75,312.50,0
UPODS2,2016.10.24,10:7:11,1477303631,738,164,1023,43,38,114,368,0,0,0,0, 20.30, 68.50,20.70,98762.00,3411.94297,1,11831.96266,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-609.38,-968.75,234.38,5750.00,15.63,1296.88,250.00,296.88,0
UPODS2,2016.10.24,10:7:28,1477303648,736,164,1023,43,38,114,368,0,0,0,0, 20.30, 68.70,20.70,98750.00,3411.94245,1,11831.96235,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-671.88,-890.63,265.63,5656.25,78.12,1343.75,234.38,296.88,0
UPODS2,2016.10.24,10:7:45,1477303665,737,163,1023,43,38,114,367,0,0,0,0, 20.20, 68.60,20.70,98756.00,3411.94256,1,11831.96105,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-593.75,-796.88,265.63,5656.25,125.00,1296.88,250.00,328.13,0
UPODS2,2016.10.24,10:8:2,1477303682,739,163,1023,43,38,114,367,0,0,0,0, 20.20, 69.00,20.70,98750.00,3411.94188,1,11831.95970,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-640.63,-1000.00,250.00,5578.12,31.25,1234.38,250.00,343.75,0
UPODS2,2016.10.24,10:8:19,1477303699,740,165,1023,43,38,114,367,0,0,0,0, 20.20, 68.80,20.70,98751.00,3411.94245,1,11831.95951,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-609.38,-890.63,265.63,5578.12,78.12,1234.38,250.00,296.88,0
UPODS2,2016.10.24,10:8:36,1477303716,740,163,1022,43,38,114,368,0,0,0,0, 20.20, 68.80,20.70,98754.00,3411.94192,1,11831.96089,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-593.75,-984.38,250.00,5640.62,62.50,1234.38,265.63,312.50,0
UPODS2,2016.10.24,10:8:53,1477303733,738,162,1022,43,38,114,368,0,0,0,0, 20.20, 69.10,20.70,98754.00,3411.94320,1,11831.96183,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-656.25,-890.63,250.00,5671.87,0.00,1281.25,234.38,296.88,0
UPODS2,2016.10.24,10:9:10,1477303750,738,164,1023,43,38,114,368,0,0,0,0, 20.20, 68.70,20.70,98765.00,3411.94464,1,11831.96107,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-640.63,-796.88,265.63,5656.25,78.12,1187.50,250.00,312.50,0
UPODS2,2016.10.24,10:9:27,1477303767,739,163,1022,43,38,114,368,0,0,0,0, 20.10, 69.60,20.70,98759.00,3411.94537,1,11831.96171,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-578.13,-984.38,265.63,5453.12,78.12,1250.00,250.00,328.13,0
UPODS2,2016.10.24,10:9:43,1477303783,741,163,1021,43,38,114,368,0,0,0,0, 20.10, 69.60,20.60,98760.00,3411.94744,1,11831.96257,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-625.00,-1140.63,265.63,5593.75,78.12,1312.50,250.00,328.13,0
UPODS2,2016.10.24,10:10:0,1477303800,741,163,1023,43,38,114,368,0,0,0,0, 20.10, 69.60,20.60,98760.00,3411.94925,1,11831.96297,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-562.50,-1109.38,265.63,5625.00,31.25,1265.63,250.00,328.13,0
UPODS2,2016.10.24,10:10:17,1477303817,741,163,1023,43,38,114,368,0,0,0,0, 20.10, 69.50,20.60,98757.00,3411.95023,1,11831.96220,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-625.00,-984.38,265.63,5578.12,31.25,1234.38,265.63,328.13,0
UPODS2,2016.10.24,10:10:34,1477303834,741,164,1022,43,38,114,368,0,0,0,0, 20.10, 69.60,20.60,98757.00,3411.94991,1,11831.96101,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-625.00,-1093.75,265.63,5500.00,46.88,1406.25,265.63,312.50,0
UPODS2,2016.10.24,10:10:51,1477303851,739,164,1023,43,38,114,368,0,0,0,0, 20.10, 68.80,20.60,98768.00,3411.94665,1,11831.96091,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-609.38,-859.38,234.38,5593.75,31.25,1390.63,250.00,312.50,0
UPODS2,2016.10.24,10:11:8,1477303868,741,164,1023,43,37,114,369,0,0,0,0, 20.10, 69.10,20.60,98757.00,3411.94661,1,11831.96101,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-640.63,-859.38,265.63,5625.00,109.37,1187.50,265.63,343.75,0
UPODS2,2016.10.24,10:11:25,1477303885,740,161,1023,43,37,114,369,0,0,0,0, 20.10, 70.30,20.60,98757.00,3411.94766,1,11831.96315,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-593.75,-1421.88,312.50,5593.75,78.12,1171.88,265.63,343.75,0
UPODS2,2016.10.24,10:11:42,1477303902,742,162,1022,43,38,115,370,0,0,0,0, 20.10, 70.00,20.60,98757.00,3411.94782,1,11831.96192,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-609.38,-1421.88,250.00,5625.00,62.50,1296.88,265.63,328.13,0
UPODS2,2016.10.24,10:11:59,1477303919,742,163,1022,43,38,115,371,0,0,0,0, 20.10, 69.90,20.60,98751.00,3411.95079,1,11831.96127,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-609.38,-1218.75,250.00,5734.37,46.88,1421.88,250.00,312.50,0
UPODS2,2016.10.24,10:12:16,1477303936,742,164,1023,43,37,115,370,0,0,0,0, 20.20, 69.20,20.60,98760.00,3411.95096,1,11831.96294,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-562.50,-781.25,250.00,5671.87,62.50,1406.25,250.00,312.50,0
UPODS2,2016.10.24,10:12:33,1477303953,741,163,1023,43,37,114,370,0,0,0,0, 20.10, 69.10,20.60,98757.00,3411.95236,1,11831.96272,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-625.00,-875.00,281.25,5781.25,31.25,1406.25,250.00,328.13,0
