Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.27,10:8:11,1477562891,736,164,1023,42,40,113,342,0,0,0,0, 19.90, 52.60,20.00,98705.00,3411.95047,1,11831.96440,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-140.63,-515.63,281.25,7546.87,265.63,1812.50,250.00,312.50,0
UPODS2,2016.10.27,10:8:28,1477562908,736,167,1022,42,40,114,342,0,0,0,0, 19.90, 52.50,20.00,98703.00,3411.95012,1,11831.96248,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-453.13,265.63,7500.00,265.63,1843.75,250.00,296.88,0
UPODS2,2016.10.27,10:8:45,1477562925,737,165,1023,42,40,114,342,0,0,0,0, 19.90, 52.30,20.00,98711.00,3411.94896,1,11831.96019,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-453.13,265.63,7531.25,265.63,1796.88,265.63,281.25,0
UPODS2,2016.10.27,10:9:2,1477562942,736,166,1023,42,40,114,342,0,0,0,0, 19.90, 52.40,20.00,98703.00,3411.95242,1,11831.95876,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-531.25,250.00,7671.87,296.88,1890.63,250.00,296.88,0
UPODS2,2016.10.27,10:9:19,1477562959,734,164,1023,42,40,114,342,0,0,0,0, 20.00, 52.30,20.00,98720.00,3411.95426,1,11831.95887,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-562.50,265.63,7609.37,296.88,1859.38,250.00,296.88,0
UPODS2,2016.10.27,10:9:36,1477562976,736,164,1022,42,40,114,342,0,0,0,0, 19.90, 52.40,20.00,98708.00,3411.95030,1,11831.95972,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-500.00,250.00,7562.50,234.38,1875.00,250.00,312.50,0
UPODS2,2016.10.27,10:9:53,1477562993,734,165,1023,42,40,114,342,0,0,0,0, 19.90, 52.60,20.00,98705.00,3411.94728,1,11831.96223,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-484.38,265.63,7484.37,187.50,1890.63,281.25,281.25,0
UPODS2,2016.10.27,10:10:10,1477563010,735,165,1022,42,40,114,342,0,0,0,0, 19.90, 52.30,20.00,98703.00,3411.94482,1,11831.96170,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-484.38,250.00,7625.00,250.00,1875.00,250.00,296.88,0
UPODS2,2016.10.27,10:10:27,1477563027,734,166,1023,42,40,114,342,0,0,0,0, 20.00, 52.50,20.00,98711.00,3411.94198,1,11831.96138,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-437.50,250.00,7484.37,296.88,1875.00,250.00,312.50,0
UPODS2,2016.10.27,10:10:44,1477563044,735,166,1023,42,40,114,342,0,0,0,0, 20.00, 52.40,20.00,98717.00,3411.94315,1,11831.96164,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-453.13,234.38,7625.00,234.38,1921.88,234.38,281.25,0
UPODS2,2016.10.27,10:11:1,1477563061,736,166,1023,42,40,114,343,0,0,0,0, 19.90, 52.50,20.00,98700.00,3411.94441,1,11831.96098,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-468.75,250.00,7578.12,296.88,1593.75,250.00,281.25,0
UPODS2,2016.10.27,10:11:18,1477563078,736,164,1022,42,40,114,343,0,0,0,0, 19.90, 52.30,20.00,98694.00,3411.94419,1,11831.96271,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-406.25,250.00,7593.75,250.00,1859.38,250.00,296.88,0
UPODS2,2016.10.27,10:11:35,1477563095,735,165,1023,42,40,114,343,0,0,0,0, 19.90, 52.30,20.00,98705.00,3411.94379,1,11831.96541,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-453.13,250.00,7578.12,250.00,1859.38,265.63,312.50,0
UPODS2,2016.10.27,10:11:52,1477563112,729,166,1022,42,40,114,343,0,0,0,0, 20.00, 52.40,20.00,98705.00,3411.94553,1,11831.96784,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-421.88,250.00,7531.25,234.38,2015.63,265.63,296.88,0
UPODS2,2016.10.27,10:12:9,1477563129,729,162,1023,42,40,114,344,0,0,0,0, 19.90, 52.10,20.00,98694.00,3411.94725,1,11831.97237,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-203.13,265.63,7531.25,234.38,1875.00,265.63,281.25,0
UPODS2,2016.10.27,10:12:26,1477563146,732,165,1023,42,40,114,344,0,0,0,0, 19.90, 52.30,20.00,98700.00,3411.94496,1,11831.96953,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-312.50,-250.00,234.38,7562.50,250.00,2031.25,250.00,312.50,0
UPODS2,2016.10.27,10:12:43,1477563163,734,166,1022,42,40,113,344,0,0,0,0, 19.90, 52.10,20.00,98708.00,3411.94303,1,11831.96662,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-250.00,250.00,7437.50,203.13,1890.63,250.00,234.38,0
UPODS2,2016.10.27,10:13:0,1477563180,729,165,1023,42,39,113,343,0,0,0,0, 19.90, 51.90,20.00,98702.00,3411.94289,1,11831.96562,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-234.38,250.00,7359.37,218.75,1859.38,265.63,281.25,0
UPODS2,2016.10.27,10:13:17,1477563197,735,167,1023,41,39,113,342,0,0,0,0, 19.90, 52.20,20.00,98700.00,3411.94438,1,11831.96308,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-218.75,296.88,7031.25,234.38,1703.13,250.00,296.88,0
UPODS2,2016.10.27,10:13:34,1477563214,734,165,1023,41,38,112,340,0,0,0,0, 19.90, 52.50,20.00,98700.00,3411.94481,1,11831.96430,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-265.63,265.63,6906.25,234.38,1796.88,265.63,265.63,0
UPODS2,2016.10.27,10:13:51,1477563231,736,162,1021,41,38,112,340,0,0,0,0, 19.80, 52.00,20.00,98697.00,3411.94614,1,11831.96655,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-312.50,265.63,6906.25,265.63,1671.88,265.63,281.25,0
UPODS2,2016.10.27,10:14:8,1477563248,735,166,1023,41,38,112,339,0,0,0,0, 19.80, 52.20,20.00,98694.00,3411.94720,1,11831.96781,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-234.38,234.38,6906.25,218.75,1640.63,265.63,281.25,0
UPODS2,2016.10.27,10:14:25,1477563265,730,163,1022,41,38,112,339,0,0,0,0, 19.80, 52.20,20.00,98697.00,3411.95189,1,11831.96945,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-265.63,265.63,6687.50,187.50,1687.50,250.00,296.88,0
UPODS2,2016.10.27,10:14:42,1477563282,729,165,1023,41,38,112,338,0,0,0,0, 19.80, 52.00,20.00,98703.00,3411.95269,1,11831.96746,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-296.88,0.00,250.00,6578.12,234.38,1593.75,250.00,265.63,0
UPODS2,2016.10.27,10:14:59,1477563299,729,162,1023,40,37,111,338,0,0,0,0, 19.80, 51.90,20.00,98688.00,3411.94957,1,11831.96704,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-62.50,328.13,6406.25,156.25,1609.38,234.38,250.00,0
UPODS2,2016.10.27,10:15:16,1477563316,729,163,1023,40,37,111,337,0,0,0,0, 19.80, 51.80,19.90,98685.00,3411.94943,1,11831.96462,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-296.88,0.00,265.63,6328.12,218.75,1390.63,250.00,281.25,0
UPODS2,2016.10.27,10:15:33,1477563333,734,162,1023,40,37,111,337,0,0,0,0, 19.80, 52.20,19.90,98691.00,3411.94897,1,11831.96326,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-328.13,-78.12,265.63,6296.87,250.00,1515.63,250.00,296.88,0
UPODS2,2016.10.27,10:15:50,1477563350,734,161,1022,40,37,111,337,0,0,0,0, 19.80, 51.80,19.90,98688.00,3411.94842,1,11831.96224,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-15.63,265.63,6218.75,187.50,1640.63,265.63,312.50,0
UPODS2,2016.10.27,10:16:7,1477563367,728,161,1023,40,37,110,337,0,0,0,0, 19.80, 51.50,19.90,98691.00,3411.94672,1,11831.96145,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-296.88,-15.63,250.00,6250.00,234.38,1468.75,265.63,296.88,0
UPODS2,2016.10.27,10:16:24,1477563384,733,162,1023,40,37,110,336,0,0,0,0, 19.80, 50.60,19.90,98685.00,3411.94606,1,11831.96183,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-312.50,187.50,250.00,6125.00,203.13,1390.63,281.25,296.88,0
UPODS2,2016.10.27,10:16:41,1477563401,731,164,1022,39,36,110,335,0,0,0,0, 19.80, 51.10,19.90,98682.00,3411.94603,1,11831.96208,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-328.13,46.88,281.25,5968.75,281.25,1562.50,296.88,296.88,0
UPODS2,2016.10.27,10:16:58,1477563418,733,161,1023,39,36,110,335,0,0,0,0, 19.80, 50.70,19.90,98688.00,3411.94129,1,11831.96414,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-328.13,125.00,281.25,6062.50,234.38,1375.00,281.25,265.63,0
UPODS2,2016.10.27,10:17:15,1477563435,733,164,1022,39,36,110,334,0,0,0,0, 19.80, 51.40,19.90,98682.00,3411.93869,1,11831.96526,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-375.00,-78.12,234.38,5984.37,281.25,1375.00,250.00,265.63,0
UPODS2,2016.10.27,10:17:32,1477563452,728,160,1022,39,36,109,334,0,0,0,0, 19.80, 51.20,20.00,98682.00,3411.93919,1,11831.96419,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-296.88,46.88,265.63,5843.75,218.75,1500.00,265.63,250.00,0
UPODS2,2016.10.27,10:17:49,1477563469,733,160,1023,39,36,109,333,0,0,0,0, 19.80, 51.10,19.90,98679.00,3411.93890,1,11831.96233,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-312.50,62.50,218.75,5875.00,187.50,1375.00,250.00,281.25,0
UPODS2,2016.10.27,10:18:6,1477563486,735,160,1023,39,35,109,332,0,0,0,0, 19.80, 50.60,19.90,98679.00,3411.93763,1,11831.96008,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-328.13,281.25,250.00,5703.12,171.88,1359.38,250.00,250.00,0
UPODS2,2016.10.27,10:18:23,1477563503,734,160,1022,39,35,108,332,0,0,0,0, 19.70, 50.70,19.90,98679.00,3411.94163,1,11831.96050,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-328.13,281.25,234.38,5531.25,125.00,1234.38,250.00,265.63,0
UPODS2,2016.10.27,10:18:40,1477563520,734,160,1023,39,35,108,331,0,0,0,0, 19.70, 50.90,19.90,98679.00,3411.94623,1,11831.96147,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-390.63,171.88,250.00,5406.25,250.00,1234.38,250.00,296.88,0
UPODS2,2016.10.27,10:18:57,1477563537,735,161,1023,38,35,108,330,0,0,1,0, 19.70, 51.00,19.90,98682.00,3411.94882,1,11831.96281,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-359.38,171.88,281.25,5453.12,171.88,1171.88,234.38,281.25,0
UPODS2,2016.10.27,10:19:14,1477563554,734,159,1022,38,34,108,329,0,0,0,0, 19.70, 51.10,19.90,98679.00,3411.94798,1,11831.96194,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-406.25,203.13,265.63,5296.87,187.50,1046.88,281.25,265.63,0
UPODS2,2016.10.27,10:19:31,1477563571,736,161,1022,38,34,108,329,0,0,0,0, 19.60, 51.00,19.90,98674.00,3411.94676,1,11831.96187,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,15.63,234.38,5203.12,187.50,1093.75,281.25,296.88,0
UPODS2,2016.10.27,10:19:48,1477563588,729,160,1022,38,34,108,329,0,0,0,0, 19.70, 51.10,19.90,98668.00,3411.94619,1,11831.96271,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-312.50,62.50,250.00,5328.12,187.50,1156.25,265.63,265.63,0
UPODS2,2016.10.27,10:20:6,1477563606,730,161,1023,38,34,108,329,0,0,0,0, 19.70, 51.20,19.90,98668.00,3411.94679,1,11831.96364,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-312.50,46.88,250.00,5296.87,218.75,1171.88,265.63,281.25,0
UPODS2,2016.10.27,10:20:22,1477563622,729,162,1023,38,34,108,329,0,0,0,0, 19.70, 50.80,19.90,98679.00,3411.94635,1,11831.96471,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-328.13,-15.63,250.00,5390.62,203.13,1234.38,265.63,296.88,0
UPODS2,2016.10.27,10:20:39,1477563639,731,160,1022,39,35,108,330,0,0,0,0, 19.70, 50.90,19.90,98679.00,3411.94581,1,11831.96291,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-406.25,46.88,296.88,5484.37,250.00,1125.00,250.00,281.25,0
UPODS2,2016.10.27,10:20:56,1477563656,733,161,1021,39,35,108,331,0,0,0,0, 19.70, 51.00,19.90,98682.00,3411.94483,1,11831.96052,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-312.50,-78.12,250.00,5468.75,234.38,1156.25,265.63,296.88,0
UPODS2,2016.10.27,10:21:13,1477563673,734,161,1022,39,35,108,331,0,0,0,0, 19.70, 50.90,19.90,98668.00,3411.94499,1,11831.96076,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-328.13,-93.75,265.63,5625.00,265.63,1218.75,250.00,296.88,0
UPODS2,2016.10.27,10:21:30,1477563690,733,159,1022,39,35,108,330,0,0,0,0, 19.70, 50.60,19.90,98673.00,3411.94630,1,11831.96209,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-343.75,78.12,281.25,5500.00,250.00,1156.25,265.63,281.25,0
UPODS2,2016.10.27,10:21:47,1477563707,729,160,1023,38,35,108,330,0,0,0,0, 19.70, 50.70,19.90,98673.00,3411.94482,1,11831.96524,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-296.88,15.63,265.63,5406.25,234.38,1281.25,250.00,281.25,0
UPODS2,2016.10.27,10:22:4,1477563724,730,157,1023,38,35,107,331,0,0,0,0, 19.70, 50.50,19.90,98679.00,3411.94616,1,11831.96542,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-359.38,78.12,250.00,5578.12,281.25,1218.75,250.00,296.88,0
UPODS2,2016.10.27,10:22:21,1477563741,730,159,1022,38,35,107,330,0,0,0,0, 19.70, 50.50,19.90,98670.00,3411.95239,1,11831.96210,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-328.13,62.50,265.63,5375.00,125.00,1078.13,250.00,281.25,0
UPODS2,2016.10.27,10:22:38,1477563758,734,160,1023,38,34,107,330,0,0,0,0, 19.80, 50.40,19.90,98673.00,3411.95563,1,11831.95758,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-406.25,109.37,250.00,5359.37,250.00,1000.00,265.63,296.88,0
UPODS2,2016.10.27,10:22:55,1477563775,733,160,1023,38,34,107,329,0,0,0,0, 19.80, 50.40,19.90,98668.00,3411.95529,1,11831.95809,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,46.88,265.63,5312.50,281.25,1015.63,250.00,312.50,0
UPODS2,2016.10.27,10:23:12,1477563792,734,157,1022,38,34,107,329,0,0,0,0, 19.70, 50.60,20.00,98662.00,3411.95183,1,11831.96110,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,62.50,265.63,5312.50,265.63,1062.50,265.63,281.25,0
UPODS2,2016.10.27,10:23:29,1477563809,734,161,1023,38,34,107,329,0,0,0,0, 19.80, 50.30,20.00,98679.00,3411.94730,1,11831.96397,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-343.75,31.25,281.25,5359.37,203.13,1218.75,265.63,281.25,0
UPODS2,2016.10.27,10:23:46,1477563826,731,159,1022,38,34,107,329,0,0,0,0, 19.80, 50.10,20.00,98659.00,3411.94370,1,11831.96683,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-359.38,203.13,265.63,5515.62,250.00,1156.25,250.00,296.88,0
UPODS2,2016.10.27,10:24:3,1477563843,734,160,1022,38,34,107,329,0,0,0,0, 19.80, 50.20,20.00,98673.00,3411.94469,1,11831.96763,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-359.38,93.75,265.63,5421.87,218.75,1171.88,250.00,296.88,0
UPODS2,2016.10.27,10:24:20,1477563860,733,159,1022,38,34,107,328,0,0,0,0, 19.70, 50.10,20.00,98667.00,3411.94651,1,11831.96672,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-359.38,62.50,265.63,5312.50,187.50,1109.38,265.63,296.88,0
UPODS2,2016.10.27,10:24:37,1477563877,732,158,1023,38,34,106,328,0,0,0,0, 19.80, 50.20,20.00,98667.00,3411.94847,1,11831.96579,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-390.63,109.37,265.63,5406.25,203.13,1078.13,250.00,296.88,0
UPODS2,2016.10.27,10:24:54,1477563894,733,158,1020,38,34,107,329,0,0,0,0, 19.80, 50.30,20.00,98670.00,3411.94905,1,11831.96372,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-343.75,15.63,250.00,5328.12,234.38,984.38,250.00,296.88,0
UPODS2,2016.10.27,10:25:11,1477563911,733,157,1022,38,34,107,329,0,0,0,0, 19.80, 50.20,20.00,98670.00,3411.95025,1,11831.96193,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-343.75,15.63,281.25,5296.87,234.38,1125.00,265.63,281.25,0
UPODS2,2016.10.27,10:25:28,1477563928,733,158,1023,38,34,107,328,0,0,0,0, 19.80, 49.90,20.00,98670.00,3411.95021,1,11831.96020,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-312.50,171.88,250.00,5250.00,218.75,984.38,265.63,265.63,0
UPODS2,2016.10.27,10:25:45,1477563945,731,160,1023,38,34,106,328,0,0,0,0, 19.80, 49.80,20.00,98673.00,3411.94629,1,11831.96065,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-390.63,78.12,265.63,5156.25,265.63,984.38,265.63,296.88,0
UPODS2,2016.10.27,10:26:2,1477563962,733,159,1023,38,33,106,328,0,0,0,0, 19.80, 49.80,20.00,98662.00,3411.94506,1,11831.95994,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-328.13,234.38,250.00,5218.75,203.13,1062.50,250.00,265.63,0
UPODS2,2016.10.27,10:26:19,1477563979,732,157,1023,38,33,106,328,0,0,0,0, 19.80, 50.00,20.00,98673.00,3411.94293,1,11831.96079,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-375.00,78.12,265.63,5218.75,234.38,984.38,265.63,281.25,0
UPODS2,2016.10.27,10:26:36,1477563996,733,159,1023,38,33,106,327,0,0,0,0, 19.80, 50.00,20.00,98676.00,3411.94134,1,11831.96016,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-359.38,62.50,250.00,5171.87,203.13,1046.88,250.00,281.25,0
UPODS2,2016.10.27,10:26:54,1477564014,728,159,1022,38,34,106,327,0,0,0,0, 19.80, 49.80,20.00,98673.00,3411.94229,1,11831.96079,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-406.25,156.25,265.63,5218.75,203.13,953.13,265.63,265.63,0
UPODS2,2016.10.27,10:27:10,1477564030,733,159,1022,38,34,106,327,0,0,0,0, 19.80, 50.00,20.00,98670.00,3411.94185,1,11831.95990,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-328.13,31.25,234.38,5203.12,296.88,1000.00,265.63,265.63,0
UPODS2,2016.10.27,10:27:27,1477564047,733,158,1023,38,34,106,328,0,0,0,0, 19.80, 50.20,20.00,98670.00,3411.94292,1,11831.95951,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-312.50,78.12,265.63,5171.87,265.63,984.38,234.38,265.63,0
UPODS2,2016.10.27,10:27:44,1477564064,733,159,1022,38,34,106,328,0,0,0,0, 19.70, 50.20,20.00,98679.00,3411.94508,1,11831.96165,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-359.38,0.00,250.00,5218.75,234.38,968.75,250.00,281.25,0
UPODS2,2016.10.27,10:28:1,1477564081,733,159,1022,38,34,106,328,0,0,1,0, 19.80, 50.10,20.00,98667.00,3411.94679,1,11831.96387,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-375.00,15.63,281.25,5203.12,187.50,984.38,265.63,281.25,0
UPODS2,2016.10.27,10:28:18,1477564098,730,159,1021,38,34,106,328,0,0,0,0, 19.70, 50.20,19.90,98659.00,3411.94747,1,11831.96484,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-343.75,0.00,265.63,5203.12,0.00,1000.00,250.00,265.63,0
UPODS2,2016.10.27,10:28:36,1477564116,727,162,1022,38,34,106,327,0,0,0,0, 19.70, 50.30,19.90,98676.00,3411.94828,1,11831.96550,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-421.88,15.63,265.63,5343.75,171.88,1031.25,250.00,296.88,0
UPODS2,2016.10.27,10:28:52,1477564132,729,159,1023,38,34,106,328,0,0,0,0, 19.70, 50.30,19.90,98673.00,3411.94680,1,11831.96492,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-421.88,15.63,265.63,5250.00,218.75,890.63,250.00,265.63,0
UPODS2,2016.10.27,10:29:9,1477564149,732,161,1023,38,34,106,328,0,0,0,0, 19.70, 50.30,19.90,98665.00,3411.94607,1,11831.96395,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-375.00,0.00,265.63,5093.75,281.25,921.88,265.63,265.63,0
UPODS2,2016.10.27,10:29:26,1477564166,730,159,1023,38,34,106,328,0,0,0,0, 19.70, 50.20,19.90,98665.00,3411.94681,1,11831.96342,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-328.13,78.12,250.00,5156.25,203.13,984.38,281.25,281.25,0
UPODS2,2016.10.27,10:29:43,1477564183,730,156,1022,38,34,106,328,0,0,0,0, 19.70, 50.30,19.90,98659.00,3411.94592,1,11831.96728,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-390.63,62.50,250.00,5218.75,234.38,968.75,265.63,296.88,0
UPODS2,2016.10.27,10:30:0,1477564200,734,158,1022,38,34,106,328,0,0,0,0, 19.70, 50.10,19.90,98665.00,3411.94555,1,11831.96887,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-375.00,62.50,265.63,5312.50,250.00,1031.25,265.63,296.88,0
UPODS2,2016.10.27,10:30:17,1477564217,733,159,1022,38,34,106,328,0,0,0,0, 19.70, 49.80,19.90,98670.00,3411.94643,1,11831.96881,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,93.75,250.00,5250.00,265.63,1031.25,234.38,281.25,0
UPODS2,2016.10.27,10:30:34,1477564234,734,159,1023,38,34,106,328,0,0,0,0, 19.80, 49.10,19.90,98665.00,3411.94513,1,11831.96683,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-375.00,296.88,281.25,5296.87,250.00,890.63,250.00,250.00,0
UPODS2,2016.10.27,10:30:51,1477564251,734,158,1022,38,34,106,328,0,0,0,0, 19.80, 49.60,19.90,98662.00,3411.94378,1,11831.96379,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-375.00,31.25,250.00,5281.25,203.13,953.13,265.63,296.88,0
UPODS2,2016.10.27,10:31:8,1477564268,734,158,1023,38,34,106,328,0,0,0,0, 19.70, 50.20,19.90,98665.00,3411.94464,1,11831.96284,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-375.00,15.63,265.63,5296.87,296.88,1078.13,250.00,281.25,0
UPODS2,2016.10.27,10:31:25,1477564285,735,159,1022,38,34,106,328,0,0,0,0, 19.80, 49.60,19.90,98668.00,3411.94435,1,11831.96264,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,234.38,250.00,5328.12,250.00,1015.63,281.25,296.88,0
UPODS2,2016.10.27,10:31:42,1477564302,734,159,1023,38,34,106,328,0,0,0,0, 19.80, 49.60,19.90,98668.00,3411.94437,1,11831.96233,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,187.50,265.63,5390.62,234.38,1062.50,265.63,296.88,0
UPODS2,2016.10.27,10:32:0,1477564320,731,159,1022,38,35,106,329,0,0,0,0, 19.80, 49.70,19.90,98668.00,3411.94472,1,11831.96247,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-328.13,15.63,265.63,5359.37,343.75,953.13,296.88,265.63,0
UPODS2,2016.10.27,10:32:16,1477564336,733,158,1023,38,36,107,329,0,0,0,0, 19.80, 49.80,19.90,98668.00,3411.94385,1,11831.96218,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-343.75,-46.88,265.63,5343.75,234.38,1031.25,265.63,296.88,0
UPODS2,2016.10.27,10:32:33,1477564353,734,157,1023,38,36,106,329,0,0,0,0, 19.80, 49.60,19.90,98662.00,3411.94429,1,11831.96096,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-343.75,15.63,250.00,5421.87,281.25,1140.63,234.38,281.25,0
UPODS2,2016.10.27,10:32:50,1477564370,734,159,1023,38,36,106,330,0,0,0,0, 19.80, 49.10,19.90,98670.00,3411.94481,1,11831.96177,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-421.88,250.00,218.75,5437.50,234.38,1078.13,250.00,250.00,0
