Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.23,7:16:3,1477206963,720,168,1023,39,43,113,321,0,0,0,0, 19.70, 34.90,20.10,98511.00,3411.93987,1,11831.97939,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1250.00,281.25,9125.00,-62.50,1609.38,265.63,281.25,0
UPODS2,2016.10.23,7:16:20,1477206980,725,168,1023,39,42,113,321,0,0,0,0, 19.80, 34.90,20.10,98508.00,3411.94443,1,11831.97413,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1328.13,265.63,9062.50,46.88,1734.38,265.63,265.63,0
UPODS2,2016.10.23,7:16:37,1477206997,724,171,1023,39,42,113,321,0,0,0,0, 19.80, 34.70,20.10,98499.00,3411.94516,1,11831.96525,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-1187.50,265.63,9046.87,15.63,1781.25,250.00,265.63,0
UPODS2,2016.10.23,7:16:54,1477207014,719,168,1023,39,42,113,321,0,0,0,0, 19.80, 34.60,20.10,98513.00,3411.95364,1,11831.94760,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-1203.13,265.63,9109.37,0.00,1859.38,250.00,265.63,0
UPODS2,2016.10.23,7:17:11,1477207031,722,167,1023,39,42,113,321,1,0,0,0, 19.80, 34.80,20.10,98505.00,3411.95258,1,11831.94449,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1281.25,234.38,9125.00,0.00,1593.75,265.63,250.00,0
UPODS2,2016.10.23,7:17:28,1477207048,724,170,1023,39,42,113,320,0,0,1,0, 19.70, 35.20,20.10,98508.00,3411.95064,1,11831.94678,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-1515.63,265.63,9093.75,0.00,1546.88,265.63,265.63,0
UPODS2,2016.10.23,7:17:45,1477207065,724,167,1023,39,42,113,320,0,0,0,0, 19.70, 35.30,20.10,98499.00,3411.94824,1,11831.95365,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1515.63,250.00,8953.12,15.63,1625.00,265.63,265.63,0
UPODS2,2016.10.23,7:18:2,1477207082,724,167,1020,39,42,113,320,0,0,0,0, 19.70, 35.20,20.10,98511.00,3411.94951,1,11831.95724,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1406.25,265.63,9031.25,-31.25,1656.25,265.63,281.25,0
UPODS2,2016.10.23,7:18:19,1477207099,724,168,1022,39,42,113,320,0,0,0,0, 19.80, 35.20,20.10,98516.00,3411.94841,1,11831.95985,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-1531.25,250.00,8921.87,0.00,1671.88,234.38,281.25,0
UPODS2,2016.10.23,7:18:36,1477207116,723,170,1023,39,42,113,320,0,0,0,0, 19.70, 35.10,20.10,98505.00,3411.94830,1,11831.96209,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-140.63,-1484.38,265.63,9015.62,0.00,1640.63,218.75,250.00,0
UPODS2,2016.10.23,7:18:53,1477207133,725,168,1022,39,43,113,321,0,0,0,0, 19.80, 35.30,20.10,98508.00,3411.94745,1,11831.96421,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-1562.50,281.25,9046.87,31.25,1640.63,265.63,265.63,0
UPODS2,2016.10.23,7:19:10,1477207150,724,171,1023,39,43,113,321,0,0,0,0, 19.70, 35.30,20.10,98505.00,3411.94627,1,11831.96392,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1406.25,218.75,9046.87,31.25,1687.50,234.38,234.38,0
UPODS2,2016.10.23,7:19:27,1477207167,719,171,1023,39,43,113,321,0,0,0,0, 19.70, 35.10,20.10,98505.00,3411.94681,1,11831.96474,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-859.38,218.75,9234.37,-46.88,1671.88,250.00,250.00,0
UPODS2,2016.10.23,7:19:44,1477207184,724,170,1022,39,43,113,322,0,0,0,0, 19.60, 35.40,20.10,98511.00,3411.94669,1,11831.96564,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-140.63,-1437.50,234.38,9046.87,-93.75,1812.50,234.38,250.00,0
UPODS2,2016.10.23,7:20:1,1477207201,723,171,1023,39,43,113,322,0,0,0,0, 19.60, 35.40,20.00,98511.00,3411.94768,1,11831.96559,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1312.50,234.38,9093.75,0.00,1687.50,234.38,265.63,0
UPODS2,2016.10.23,7:20:18,1477207218,723,171,1023,39,43,113,321,0,0,0,0, 19.60, 35.50,20.00,98508.00,3411.94895,1,11831.96477,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1515.63,250.00,9000.00,-31.25,1671.88,218.75,250.00,0
UPODS2,2016.10.23,7:20:35,1477207235,724,170,1022,39,43,113,321,0,0,0,0, 19.60, 35.70,20.00,98514.00,3411.94978,1,11831.96447,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1531.25,218.75,9218.75,-62.50,1609.38,234.38,265.63,0
UPODS2,2016.10.23,7:20:52,1477207252,725,169,1023,39,43,113,321,0,0,0,0, 19.60, 35.80,20.00,98511.00,3411.95277,1,11831.96384,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-1515.63,234.38,9078.12,-46.88,1656.25,281.25,265.63,0
UPODS2,2016.10.23,7:21:9,1477207269,722,170,1023,39,43,113,321,0,0,0,0, 19.50, 35.80,20.00,98505.00,3411.95191,1,11831.96563,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1453.13,250.00,9000.00,-78.12,1718.75,250.00,265.63,0
UPODS2,2016.10.23,7:21:26,1477207286,725,170,1023,39,43,113,321,0,0,0,0, 19.50, 35.90,20.00,98505.00,3411.95054,1,11831.96929,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1468.75,265.63,9140.62,-46.88,1671.88,281.25,296.88,0
UPODS2,2016.10.23,7:21:43,1477207303,725,169,1023,39,44,113,320,0,0,0,0, 19.50, 35.90,20.00,98508.00,3411.94872,1,11831.96814,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-1593.75,250.00,9093.75,0.00,1734.38,250.00,265.63,0
UPODS2,2016.10.23,7:22:0,1477207320,723,169,1023,39,44,114,321,0,0,0,0, 19.50, 35.70,20.00,98505.00,3411.94655,1,11831.96717,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-1500.00,234.38,9203.12,-31.25,1671.88,265.63,296.88,0
UPODS2,2016.10.23,7:22:17,1477207337,724,168,1022,39,44,114,321,0,0,0,0, 19.50, 35.90,20.00,98514.00,3411.94845,1,11831.96496,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1515.63,234.38,9187.50,46.88,1734.38,250.00,265.63,0
UPODS2,2016.10.23,7:22:34,1477207354,720,168,1023,39,44,114,321,0,0,0,0, 19.60, 35.80,20.00,98514.00,3411.94906,1,11831.96600,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1453.13,250.00,9171.87,0.00,1750.00,265.63,296.88,0
UPODS2,2016.10.23,7:22:51,1477207371,725,169,1023,39,44,114,321,0,0,0,0, 19.50, 35.50,20.00,98505.00,3411.94748,1,11831.96642,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1312.50,265.63,8984.37,0.00,1828.13,250.00,265.63,0
UPODS2,2016.10.23,7:23:8,1477207388,725,171,1022,39,44,114,321,0,0,0,0, 19.50, 35.50,20.00,98502.00,3411.94748,1,11831.96508,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-1453.13,265.63,9078.12,-15.63,1640.63,265.63,281.25,0
UPODS2,2016.10.23,7:23:25,1477207405,723,171,1023,39,43,113,322,0,0,0,0, 19.60, 35.70,20.00,98505.00,3411.94811,1,11831.96492,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-140.63,-1468.75,234.38,9000.00,31.25,1703.13,250.00,281.25,0
UPODS2,2016.10.23,7:23:42,1477207422,723,168,1022,39,43,113,322,0,0,0,0, 19.60, 35.40,20.00,98505.00,3411.94822,1,11831.96294,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-1328.13,234.38,9015.62,-15.63,1734.38,250.00,296.88,0
UPODS2,2016.10.23,7:23:59,1477207439,725,170,1022,39,43,114,321,0,0,0,0, 19.60, 35.50,20.00,98502.00,3411.94985,1,11831.96078,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-1484.38,250.00,9078.12,-78.12,1640.63,250.00,265.63,0
UPODS2,2016.10.23,7:24:16,1477207456,723,171,1023,39,43,113,321,0,0,0,0, 19.60, 35.40,20.00,98508.00,3411.95181,1,11831.96304,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-1359.38,250.00,8937.50,46.88,1656.25,265.63,281.25,0
UPODS2,2016.10.23,7:24:33,1477207473,725,168,1023,39,43,113,320,0,0,0,0, 19.70, 35.40,20.00,98499.00,3411.95364,1,11831.96265,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-1312.50,265.63,8921.87,62.50,1671.88,250.00,281.25,0
UPODS2,2016.10.23,7:24:50,1477207490,725,167,1022,39,43,113,320,0,0,0,0, 19.70, 35.20,20.00,98499.00,3411.95587,1,11831.96253,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1296.88,265.63,8968.75,-46.88,1718.75,265.63,296.88,0
UPODS2,2016.10.23,7:25:7,1477207507,726,167,1022,39,42,113,320,0,0,0,0, 19.70, 35.30,20.00,98505.00,3411.95666,1,11831.96226,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-1468.75,265.63,8906.25,-31.25,1812.50,281.25,296.88,0
UPODS2,2016.10.23,7:25:24,1477207524,724,168,1023,39,42,113,320,0,0,0,0, 19.70, 35.20,20.00,98505.00,3411.95454,1,11831.96240,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-125.00,-1343.75,250.00,9015.62,46.88,1687.50,234.38,250.00,0
UPODS2,2016.10.23,7:25:41,1477207541,725,170,1022,39,42,113,321,0,0,0,0, 19.70, 35.20,20.00,98511.00,3411.95533,1,11831.96207,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-1593.75,250.00,9171.87,31.25,1671.88,250.00,265.63,0
UPODS2,2016.10.23,7:25:58,1477207558,723,169,1023,39,42,113,321,0,0,0,0, 19.70, 35.20,20.00,98505.00,3411.95374,1,11831.96358,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1328.13,312.50,9031.25,-31.25,1703.13,281.25,296.88,0
UPODS2,2016.10.23,7:26:15,1477207575,725,167,1023,39,42,113,320,0,0,0,0, 19.70, 34.90,20.00,98496.00,3411.95094,1,11831.96720,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-953.13,265.63,8890.62,0.00,1859.38,265.63,296.88,0
UPODS2,2016.10.23,7:26:32,1477207592,724,167,1022,39,42,113,320,0,0,0,0, 19.80, 34.60,20.00,98505.00,3411.94876,1,11831.96427,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-968.75,234.38,8968.75,78.12,1640.63,250.00,281.25,0
UPODS2,2016.10.23,7:26:49,1477207609,724,167,1023,39,42,113,320,0,0,0,0, 19.70, 34.70,20.00,98502.00,3411.94643,1,11831.96259,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-921.88,281.25,8890.62,-62.50,1718.75,234.38,250.00,0
UPODS2,2016.10.23,7:27:6,1477207626,722,168,1022,39,42,113,320,0,0,0,0, 19.70, 34.60,20.00,98502.00,3411.94946,1,11831.95912,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-750.00,234.38,9046.87,46.88,2000.00,234.38,265.63,0
UPODS2,2016.10.23,7:27:23,1477207643,720,170,1023,39,43,113,321,0,0,0,0, 19.70, 34.30,20.00,98508.00,3411.95052,1,11831.95687,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-906.25,250.00,9078.12,31.25,1546.88,250.00,265.63,0
UPODS2,2016.10.23,7:27:40,1477207660,725,167,1022,39,42,113,321,0,0,0,0, 19.80, 34.90,20.00,98508.00,3411.95128,1,11831.95756,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-109.37,-1453.13,250.00,9078.12,15.63,1640.63,234.38,265.63,0
UPODS2,2016.10.23,7:27:57,1477207677,725,168,1023,39,42,113,321,0,0,0,0, 19.70, 34.90,20.00,98502.00,3411.95129,1,11831.95925,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-1343.75,250.00,9125.00,62.50,1656.25,250.00,281.25,0
UPODS2,2016.10.23,7:28:14,1477207694,723,169,1023,39,42,113,321,0,0,0,0, 19.70, 35.40,20.00,98508.00,3411.95020,1,11831.96289,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1421.88,234.38,9171.87,15.63,1828.13,234.38,234.38,0
UPODS2,2016.10.23,7:28:31,1477207711,724,169,1023,39,42,113,322,0,0,0,0, 19.60, 35.50,20.00,98511.00,3411.95053,1,11831.96404,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1484.38,234.38,9015.62,0.00,1500.00,234.38,265.63,0
UPODS2,2016.10.23,7:28:48,1477207728,719,169,1022,39,43,113,322,0,0,0,0, 19.60, 35.80,20.00,98502.00,3411.95124,1,11831.96694,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-1750.00,265.63,9171.87,31.25,1640.63,250.00,265.63,0
UPODS2,2016.10.23,7:29:5,1477207745,719,168,1019,39,43,113,322,0,0,0,0, 19.60, 36.00,20.00,98502.00,3411.95132,1,11831.96819,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1812.50,250.00,9046.87,-31.25,1828.13,250.00,265.63,0
UPODS2,2016.10.23,7:29:22,1477207762,723,169,1023,39,43,113,322,0,0,0,0, 19.60, 36.00,20.00,98499.00,3411.94982,1,11831.96712,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-1734.38,250.00,9109.37,0.00,1703.13,265.63,265.63,0
UPODS2,2016.10.23,7:29:39,1477207779,720,171,1023,39,43,113,322,0,0,0,0, 19.60, 36.00,20.00,98502.00,3411.94990,1,11831.96562,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1687.50,250.00,9203.12,0.00,1734.38,234.38,250.00,0
UPODS2,2016.10.23,7:29:56,1477207796,723,169,1023,39,43,113,322,0,0,0,0, 19.60, 36.00,20.00,98502.00,3411.94820,1,11831.96547,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-1515.63,218.75,9078.12,-31.25,1781.25,234.38,281.25,0
UPODS2,2016.10.23,7:30:13,1477207813,721,170,1022,39,43,113,322,0,0,0,0, 19.50, 35.90,20.00,98514.00,3411.94832,1,11831.96626,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1375.00,234.38,9078.12,-15.63,1656.25,250.00,265.63,0
UPODS2,2016.10.23,7:30:30,1477207830,723,168,1023,39,42,113,321,0,0,0,0, 19.50, 35.90,20.00,98502.00,3411.94839,1,11831.96804,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-1328.13,265.63,8953.12,-62.50,1625.00,250.00,250.00,0
UPODS2,2016.10.23,7:30:47,1477207847,725,170,1023,39,42,113,322,0,0,0,0, 19.50, 36.00,20.00,98499.00,3411.94737,1,11831.96823,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1593.75,265.63,9093.75,-46.88,1593.75,250.00,281.25,0
UPODS2,2016.10.23,7:31:4,1477207864,725,169,1023,39,42,113,321,0,0,0,0, 19.50, 36.20,20.00,98508.00,3411.94674,1,11831.96634,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-1671.88,265.63,8953.12,-15.63,1593.75,234.38,265.63,0
UPODS2,2016.10.23,7:31:21,1477207881,723,171,1023,39,42,113,321,0,0,0,0, 19.50, 36.20,19.90,98505.00,3411.94488,1,11831.96390,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-1546.88,281.25,8828.12,-46.88,1609.38,250.00,265.63,0
UPODS2,2016.10.23,7:31:38,1477207898,719,168,1023,39,42,113,321,0,0,0,0, 19.50, 36.10,19.90,98505.00,3411.94642,1,11831.96386,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-1531.25,250.00,8828.12,-31.25,1593.75,234.38,281.25,0
UPODS2,2016.10.23,7:31:55,1477207915,720,170,1023,39,42,113,321,0,0,0,0, 19.50, 36.10,19.90,98502.00,3411.94660,1,11831.96415,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-1515.63,265.63,8906.25,-15.63,1718.75,234.38,250.00,0
UPODS2,2016.10.23,7:32:12,1477207932,721,169,1023,39,41,113,320,0,0,0,0, 19.50, 36.00,19.90,98496.00,3411.94735,1,11831.96448,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1140.63,250.00,8921.87,-15.63,1625.00,218.75,296.88,0
UPODS2,2016.10.23,7:32:29,1477207949,725,169,1023,39,42,113,320,0,0,0,0, 19.40, 36.00,19.90,98497.00,3411.94747,1,11831.96522,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1203.13,234.38,8781.25,-62.50,1562.50,234.38,250.00,0
UPODS2,2016.10.23,7:32:46,1477207966,725,168,1023,39,42,112,320,0,0,1,0, 19.40, 36.10,19.90,98500.00,3411.94810,1,11831.96498,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1265.63,234.38,8750.00,0.00,1484.38,234.38,250.00,0
UPODS2,2016.10.23,7:33:3,1477207983,726,170,1022,39,41,113,320,0,0,0,0, 19.40, 36.40,19.90,98497.00,3411.94774,1,11831.96475,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1734.38,234.38,8718.75,0.00,1593.75,234.38,265.63,0
UPODS2,2016.10.23,7:33:20,1477208000,726,167,1023,39,42,113,320,0,0,0,0, 19.40, 36.40,19.90,98503.00,3411.94761,1,11831.96489,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1484.38,250.00,8718.75,-62.50,1640.63,250.00,265.63,0
UPODS2,2016.10.23,7:33:37,1477208017,721,169,1023,39,42,113,320,0,0,0,0, 19.40, 36.40,19.80,98503.00,3411.94721,1,11831.96500,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-1531.25,234.38,8890.62,-46.88,1640.63,250.00,250.00,0
UPODS2,2016.10.23,7:33:54,1477208034,725,170,1022,39,42,113,321,0,0,0,0, 19.40, 36.20,19.80,98506.00,3411.94779,1,11831.96497,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1296.88,218.75,8656.25,-15.63,1640.63,265.63,265.63,0
UPODS2,2016.10.23,7:34:11,1477208051,726,169,1023,39,41,113,321,0,0,0,0, 19.30, 36.30,19.80,98506.00,3411.94734,1,11831.96535,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-1359.38,265.63,8718.75,-15.63,1625.00,265.63,265.63,0
UPODS2,2016.10.23,7:34:28,1477208068,727,170,1023,39,42,113,321,0,0,0,0, 19.30, 36.40,19.80,98503.00,3411.94723,1,11831.96525,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1531.25,234.38,8781.25,-15.63,1546.88,265.63,265.63,0
UPODS2,2016.10.23,7:34:45,1477208085,721,171,1022,39,42,113,321,0,0,0,0, 19.30, 36.40,19.80,98503.00,3411.94722,1,11831.96523,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1578.13,265.63,8796.87,-46.88,1656.25,250.00,265.63,0
UPODS2,2016.10.23,7:35:2,1477208102,727,171,1023,39,42,113,321,0,0,0,0, 19.30, 36.40,19.80,98503.00,3411.94698,1,11831.96537,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1437.50,234.38,8828.12,-31.25,1484.38,234.38,265.63,0
UPODS2,2016.10.23,7:35:19,1477208119,726,168,1022,39,42,113,321,0,0,0,0, 19.30, 36.50,19.80,98506.00,3411.94720,1,11831.96520,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-1468.75,234.38,8765.62,-93.75,1640.63,234.38,265.63,0
UPODS2,2016.10.23,7:35:36,1477208136,725,169,1022,39,42,113,320,0,0,0,0, 19.30, 36.40,19.80,98506.00,3411.94725,1,11831.96536,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1375.00,250.00,8765.62,-78.12,1578.13,203.13,265.63,0
UPODS2,2016.10.23,7:35:53,1477208153,726,170,1023,39,42,113,320,0,0,0,0, 19.30, 36.50,19.80,98509.00,3411.94441,1,11831.96782,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1437.50,250.00,8812.50,-78.12,1546.88,218.75,265.63,0
UPODS2,2016.10.23,7:36:10,1477208170,726,170,1020,39,42,113,321,0,0,0,0, 19.20, 36.60,19.80,98509.00,3411.94431,1,11831.96908,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-1656.25,250.00,8906.25,-46.88,1656.25,218.75,250.00,0
UPODS2,2016.10.23,7:36:27,1477208187,727,168,1022,39,42,113,322,0,0,0,0, 19.30, 37.00,19.80,98512.00,3411.94239,1,11831.97145,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-2125.00,250.00,8984.37,-109.37,1781.25,234.38,265.63,0
UPODS2,2016.10.23,7:36:44,1477208204,720,169,1023,39,43,113,322,0,0,0,0, 19.30, 37.00,19.80,98506.00,3411.94287,1,11831.97079,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1828.13,250.00,9046.87,0.00,1734.38,250.00,265.63,0
UPODS2,2016.10.23,7:37:1,1477208221,721,171,1022,39,43,113,322,0,0,0,0, 19.20, 37.10,19.80,98518.00,3411.94434,1,11831.96843,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1812.50,250.00,9109.37,-62.50,1734.38,234.38,265.63,0
UPODS2,2016.10.23,7:37:18,1477208238,725,171,1023,39,43,113,323,0,0,0,0, 19.20, 37.00,19.70,98503.00,3411.94772,1,11831.96484,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-1781.25,234.38,8968.75,-125.00,1859.38,234.38,250.00,0
UPODS2,2016.10.23,7:37:35,1477208255,722,169,1023,39,43,114,322,0,0,0,0, 19.20, 37.10,19.70,98512.00,3411.94822,1,11831.96429,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-109.37,-1750.00,250.00,9156.25,-62.50,1750.00,250.00,281.25,0
UPODS2,2016.10.23,7:37:52,1477208272,727,169,1023,39,42,114,322,0,0,0,0, 19.20, 37.10,19.70,98506.00,3411.94805,1,11831.96379,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1578.13,234.38,8890.62,-46.88,1812.50,250.00,265.63,0
UPODS2,2016.10.23,7:38:9,1477208289,724,171,1023,39,42,114,322,0,0,0,0, 19.20, 37.00,19.70,98512.00,3411.94762,1,11831.96256,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1578.13,250.00,9031.25,0.00,1703.13,265.63,265.63,0
UPODS2,2016.10.23,7:38:26,1477208306,720,168,1023,39,42,113,322,0,0,0,0, 19.20, 36.90,19.70,98509.00,3411.94871,1,11831.96304,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-109.37,-1468.75,234.38,9046.87,-125.00,1921.88,250.00,265.63,0
UPODS2,2016.10.23,7:38:43,1477208323,726,168,1022,39,42,113,322,0,0,0,0, 19.20, 36.50,19.70,98506.00,3411.95018,1,11831.96540,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1296.88,234.38,8890.62,-62.50,1750.00,265.63,265.63,0
UPODS2,2016.10.23,7:39:0,1477208340,727,170,1022,39,42,113,321,0,0,0,0, 19.20, 36.50,19.70,98509.00,3411.95047,1,11831.96496,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1343.75,265.63,8953.12,-15.63,1828.13,250.00,265.63,0
UPODS2,2016.10.23,7:39:17,1477208357,721,168,1022,39,42,113,321,0,0,0,0, 19.30, 36.50,19.70,98500.00,3411.95070,1,11831.96575,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1296.88,250.00,9062.50,-46.88,1765.63,250.00,265.63,0
UPODS2,2016.10.23,7:39:34,1477208374,725,170,1023,39,43,113,321,0,0,0,0, 19.20, 36.50,19.70,98512.00,3411.94885,1,11831.96596,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-1453.13,281.25,9062.50,0.00,1859.38,265.63,281.25,0
UPODS2,2016.10.23,7:39:51,1477208391,726,169,1023,39,43,113,321,0,0,0,0, 19.30, 36.50,19.70,98509.00,3411.94646,1,11831.96857,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-1406.25,234.38,8921.87,0.00,1750.00,250.00,296.88,0
UPODS2,2016.10.23,7:40:8,1477208408,726,170,1023,39,43,113,321,0,0,0,0, 19.30, 36.50,19.70,98512.00,3411.94373,1,11831.97157,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-1390.63,250.00,8968.75,-62.50,1703.13,234.38,281.25,0
UPODS2,2016.10.23,7:40:25,1477208425,727,169,1023,39,42,113,321,0,0,0,0, 19.30, 36.50,19.70,98512.00,3411.94396,1,11831.97000,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-140.63,-1468.75,250.00,8968.75,-31.25,1734.38,250.00,296.88,0
