Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS1,2016.10.25,8:50:58,1477385458,304,178,220,51,33,101,190,0,0,0,0, 21.90, 36.50,20.60,99064.00,3411.94871,1,11831.96331,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,-93.75,-5390.62,8859.37,390.63,656.25,265.63,-46.88,0
UPODS1,2016.10.25,8:51:16,1477385476,303,177,219,51,33,101,189,0,0,0,0, 21.90, 36.50,20.60,99076.00,3411.94897,1,11831.96291,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,156.25,-93.75,-5437.50,8859.37,390.63,750.00,343.75,-171.88,0
UPODS1,2016.10.25,8:51:33,1477385493,304,179,219,51,33,101,189,0,0,0,0, 21.90, 36.60,20.60,99070.00,3411.94903,1,11831.96227,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,-140.63,-5484.37,8765.62,390.63,828.13,265.63,-140.63,0
UPODS1,2016.10.25,8:51:51,1477385511,304,179,219,51,33,101,189,0,0,0,0, 21.90, 36.60,20.60,99070.00,3411.94891,1,11831.96231,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,-140.63,-5484.37,8859.37,406.25,781.25,218.75,-171.88,0
UPODS1,2016.10.25,8:52:9,1477385529,304,179,220,51,33,100,190,0,0,0,0, 21.90, 36.60,20.70,99076.00,3411.94871,1,11831.96193,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140.63,-140.63,-5421.87,8734.37,406.25,765.63,187.50,-125.00,0
UPODS1,2016.10.25,8:52:27,1477385547,304,178,219,51,33,101,191,0,0,0,0, 21.90, 36.50,20.60,99087.00,3411.94902,1,11831.96136,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,-140.63,-5375.00,8718.75,406.25,671.88,171.88,0.00,0
UPODS1,2016.10.25,8:52:45,1477385565,304,179,218,51,33,101,191,0,0,0,0, 21.90, 36.50,20.60,99070.00,3411.94860,1,11831.95853,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,-93.75,-5375.00,8812.50,437.50,718.75,312.50,-203.13,0
UPODS1,2016.10.25,8:53:2,1477385582,301,176,218,51,33,101,191,0,0,0,0, 21.90, 36.60,20.60,99079.00,3411.94882,1,11831.95853,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,-156.25,-5375.00,8734.37,359.38,796.88,265.63,-125.00,0
UPODS1,2016.10.25,8:53:20,1477385600,304,178,218,51,33,101,191,0,0,0,0, 21.90, 36.60,20.60,99079.00,3411.94896,1,11831.95860,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,-156.25,-5421.87,8671.87,390.63,703.13,234.38,-93.75,0
UPODS1,2016.10.25,8:53:37,1477385617,303,177,220,51,33,101,194,0,0,0,0, 21.90, 36.60,20.60,99064.00,3411.94896,1,11831.95861,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,218.75,-109.37,-5328.12,8843.75,187.50,750.00,375.00,-156.25,0
UPODS1,2016.10.25,8:53:55,1477385635,304,176,219,51,33,101,197,0,0,0,0, 21.90, 36.60,20.60,99082.00,3411.94841,1,11831.95905,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,-156.25,-5437.50,8781.25,468.75,750.00,250.00,-62.50,0
UPODS1,2016.10.25,8:54:13,1477385653,305,176,217,51,33,101,199,0,0,0,0, 21.90, 36.60,20.60,99076.00,3411.94840,1,11831.95922,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,-109.37,-5390.62,8828.12,406.25,859.38,203.13,-140.63,0
UPODS1,2016.10.25,8:54:31,1477385671,304,178,219,51,33,101,201,0,0,0,0, 21.90, 36.50,20.60,99073.00,3411.94804,1,11831.95879,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,-62.50,-5421.87,8843.75,390.63,781.25,265.63,-46.88,0
UPODS1,2016.10.25,8:54:49,1477385689,304,177,220,51,33,101,201,0,0,0,0, 21.90, 36.50,20.60,99076.00,3411.94786,1,11831.95867,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,-15.63,-5421.87,8796.87,359.38,796.88,296.88,-78.12,0
UPODS1,2016.10.25,8:55:6,1477385706,302,178,220,51,33,101,202,0,0,0,0, 21.90, 36.40,20.60,99079.00,3411.94786,1,11831.95891,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,-15.63,-5359.37,8843.75,390.63,781.25,281.25,-31.25,0
UPODS1,2016.10.25,8:55:23,1477385723,304,176,219,51,33,101,202,0,0,0,0, 21.90, 36.40,20.60,99082.00,3411.94774,1,11831.95912,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,0.00,-5453.12,8812.50,406.25,734.38,187.50,0.00,0
UPODS1,2016.10.25,8:55:40,1477385740,304,177,219,51,33,101,203,0,0,0,0, 21.90, 36.40,20.60,99070.00,3411.94735,1,11831.95897,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,31.25,-5359.37,8781.25,359.38,718.75,265.63,62.50,0
UPODS1,2016.10.25,8:55:58,1477385758,305,176,218,51,33,101,203,0,0,0,0, 21.90, 36.40,20.60,99055.00,3411.94685,1,11831.95873,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,218.75,-31.25,-5437.50,8750.00,343.75,781.25,203.13,-78.12,0
UPODS1,2016.10.25,8:56:16,1477385776,304,178,219,51,33,101,200,0,0,0,0, 21.90, 36.40,20.60,99076.00,3411.94676,1,11831.95879,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,-78.12,-5437.50,8718.75,406.25,718.75,281.25,0.00,0
UPODS1,2016.10.25,8:56:33,1477385793,304,177,219,51,33,101,197,0,0,0,0, 21.90, 36.40,20.60,99067.00,3411.94727,1,11831.95886,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,-46.88,-5265.62,8625.00,359.38,734.38,296.88,0.00,0
UPODS1,2016.10.25,8:56:50,1477385810,304,176,218,51,33,101,196,0,0,0,0, 21.90, 36.40,20.60,99073.00,3411.94838,1,11831.95981,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140.63,-15.63,-5421.87,8578.12,406.25,750.00,296.88,-78.12,0
UPODS1,2016.10.25,8:57:7,1477385827,304,178,220,51,33,101,195,0,0,0,0, 21.90, 36.40,20.60,99058.00,3411.94857,1,11831.96078,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,0.00,-5328.12,8375.00,390.63,703.13,187.50,-62.50,0
UPODS1,2016.10.25,8:57:24,1477385844,304,180,220,51,33,101,194,0,0,0,0, 21.80, 36.30,20.60,99064.00,3411.94886,1,11831.96177,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,-93.75,-5406.25,8515.62,390.63,781.25,203.13,-46.88,0
UPODS1,2016.10.25,8:57:42,1477385862,303,178,218,51,33,101,192,0,0,0,0, 21.80, 36.30,20.60,99067.00,3411.95048,1,11831.96369,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,-93.75,-5375.00,8500.00,468.75,750.00,312.50,-93.75,0
UPODS1,2016.10.25,8:58:0,1477385880,304,178,219,51,33,101,192,0,0,0,0, 21.90, 36.40,20.60,99061.00,3411.95056,1,11831.96290,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,-15.63,-5312.50,8437.50,406.25,859.38,281.25,0.00,0
UPODS1,2016.10.25,8:58:18,1477385898,304,180,219,51,33,101,192,0,0,0,0, 21.80, 36.20,20.60,99073.00,3411.94982,1,11831.96103,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140.63,31.25,-5281.25,8328.12,406.25,890.63,203.13,-78.12,0
UPODS1,2016.10.25,8:58:35,1477385915,304,179,220,51,33,100,192,0,0,0,0, 21.90, 36.30,20.60,99061.00,3411.94896,1,11831.96074,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140.63,-15.63,-5328.12,8343.75,437.50,875.00,265.63,0.00,0
UPODS1,2016.10.25,8:58:52,1477385932,305,177,220,51,33,100,191,0,0,0,0, 21.90, 36.30,20.60,99067.00,3411.94804,1,11831.96052,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,-31.25,-5343.75,8390.62,390.63,812.50,281.25,-62.50,0
UPODS1,2016.10.25,8:59:10,1477385950,305,177,220,51,33,100,190,0,0,0,0, 21.90, 36.30,20.60,99076.00,3411.94750,1,11831.96140,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,-93.75,-5296.87,8343.75,390.63,703.13,234.38,-46.88,0
UPODS1,2016.10.25,8:59:28,1477385968,304,178,220,51,33,100,189,0,0,0,0, 21.90, 36.40,20.60,99067.00,3411.94692,1,11831.96183,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,-15.63,-5281.25,8187.50,406.25,718.75,203.13,-125.00,0
UPODS1,2016.10.25,8:59:46,1477385986,303,178,217,51,33,100,187,0,0,0,0, 21.80, 36.30,20.60,99079.00,3411.94632,1,11831.96158,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140.63,-109.37,-5328.12,8187.50,390.63,843.75,234.38,-46.88,0
UPODS1,2016.10.25,9:0:4,1477386004,304,178,217,51,33,100,187,0,0,0,0, 21.80, 36.40,20.60,99055.00,3411.94595,1,11831.96172,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,109.37,-125.00,-5296.87,8187.50,359.38,671.88,218.75,-125.00,0
UPODS1,2016.10.25,9:0:21,1477386021,304,177,218,51,33,100,186,0,0,0,0, 21.80, 36.40,20.60,99058.00,3411.94529,1,11831.96195,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,109.37,-109.37,-5406.25,8156.25,343.75,796.88,203.13,-156.25,0
UPODS1,2016.10.25,9:0:39,1477386039,305,178,219,51,33,100,186,0,0,0,0, 21.90, 36.40,20.60,99070.00,3411.94493,1,11831.96112,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,218.75,-46.88,-5359.37,8156.25,406.25,765.63,250.00,-15.63,0
UPODS1,2016.10.25,9:0:57,1477386057,304,177,219,51,33,100,185,0,0,0,0, 21.80, 36.40,20.60,99064.00,3411.94490,1,11831.96103,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,156.25,-140.63,-5328.12,8125.00,359.38,703.13,187.50,-78.12,0
UPODS1,2016.10.25,9:1:15,1477386075,305,174,220,51,33,99,182,0,0,0,0, 21.90, 36.50,20.60,99064.00,3411.94445,1,11831.96116,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140.63,-125.00,-5250.00,8218.75,375.00,828.13,171.88,-109.37,0
UPODS1,2016.10.25,9:1:34,1477386094,305,179,219,51,33,99,182,0,0,0,0, 21.80, 36.40,20.60,99067.00,3411.94401,1,11831.96137,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,156.25,-62.50,-5296.87,8125.00,406.25,718.75,281.25,-171.88,0
UPODS1,2016.10.25,9:1:50,1477386110,304,176,218,51,33,99,183,0,0,0,0, 21.80, 36.40,20.60,99061.00,3411.94304,1,11831.96152,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,-46.88,-5234.37,8140.62,375.00,625.00,296.88,-62.50,0
UPODS1,2016.10.25,9:2:7,1477386127,304,177,221,51,33,99,184,0,0,0,0, 21.90, 36.50,20.60,99061.00,3411.94300,1,11831.96223,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,-140.63,-5296.87,8187.50,359.38,796.88,218.75,-140.63,0
UPODS1,2016.10.25,9:2:25,1477386145,305,178,219,51,33,99,184,0,0,0,0, 21.90, 36.40,20.60,99061.00,3411.94321,1,11831.96245,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,-31.25,-5187.50,8093.75,406.25,734.38,375.00,-78.12,0
UPODS1,2016.10.25,9:2:42,1477386162,304,180,220,51,33,99,183,0,0,0,0, 21.90, 36.40,20.60,99064.00,3411.94328,1,11831.96205,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140.63,-171.88,-5375.00,8046.87,406.25,734.38,312.50,-93.75,0
UPODS1,2016.10.25,9:2:59,1477386179,304,177,219,51,33,99,183,0,0,0,0, 21.80, 36.40,20.60,99070.00,3411.94344,1,11831.96241,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,156.25,-62.50,-5250.00,7906.25,359.38,734.38,218.75,-78.12,0
UPODS1,2016.10.25,9:3:17,1477386197,305,178,220,51,33,99,185,0,0,0,0, 21.90, 36.40,20.60,99070.00,3411.94424,1,11831.96333,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140.63,0.00,-5234.37,7921.87,390.63,796.88,250.00,-125.00,0
UPODS1,2016.10.25,9:3:34,1477386214,304,179,218,51,33,99,185,0,0,0,0, 21.80, 36.40,20.60,99061.00,3411.94478,1,11831.96433,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,-93.75,-5296.87,8000.00,375.00,750.00,250.00,46.88,0
UPODS1,2016.10.25,9:3:51,1477386231,305,179,220,51,33,99,184,0,0,0,0, 21.80, 36.40,20.60,99061.00,3411.94495,1,11831.96435,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,109.37,-156.25,-5281.25,8062.50,312.50,734.38,218.75,-62.50,0
UPODS1,2016.10.25,9:4:9,1477386249,304,176,218,51,33,99,183,0,0,0,0, 21.80, 36.40,20.60,99064.00,3411.94539,1,11831.96496,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140.63,-187.50,-5203.12,8031.25,406.25,656.25,218.75,-78.12,0
UPODS1,2016.10.25,9:4:27,1477386267,304,178,217,51,33,99,184,0,0,0,0, 21.80, 36.40,20.60,99064.00,3411.94541,1,11831.96542,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,-109.37,-5312.50,8015.62,312.50,671.88,203.13,-109.37,0
UPODS1,2016.10.25,9:4:45,1477386285,305,178,219,51,33,99,185,0,0,0,0, 21.90, 36.50,20.60,99079.00,3411.94552,1,11831.96589,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,-140.63,-5296.87,7984.37,375.00,703.13,218.75,-156.25,0
UPODS1,2016.10.25,9:5:3,1477386303,305,177,219,51,33,99,185,0,0,0,0, 21.80, 36.40,20.60,99064.00,3411.94567,1,11831.96599,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,-109.37,-5359.37,8031.25,359.38,750.00,171.88,-140.63,0
UPODS1,2016.10.25,9:5:20,1477386320,305,179,220,51,33,99,187,0,0,0,0, 21.80, 36.40,20.60,99082.00,3411.94590,1,11831.96586,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,-140.63,-5359.37,8031.25,375.00,765.63,375.00,-93.75,0
UPODS1,2016.10.25,9:5:38,1477386338,304,178,219,51,33,99,189,0,0,1,0, 21.90, 36.50,20.60,99064.00,3411.94581,1,11831.96609,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,-125.00,-5343.75,8140.62,421.88,734.38,343.75,-15.63,0
UPODS1,2016.10.25,9:5:56,1477386356,305,176,219,51,33,99,191,0,0,0,0, 21.90, 36.40,20.60,99067.00,3411.94588,1,11831.96629,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,156.25,-15.63,-5281.25,8109.37,406.25,718.75,265.63,-46.88,0
UPODS1,2016.10.25,9:6:14,1477386374,304,179,220,51,33,99,192,0,0,0,0, 21.90, 36.40,20.60,99070.00,3411.94593,1,11831.96651,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,109.37,-78.12,-5328.12,8031.25,390.63,718.75,328.13,-78.12,0
UPODS1,2016.10.25,9:6:31,1477386391,304,178,219,51,33,99,191,0,0,0,0, 21.80, 36.30,20.60,99067.00,3411.94586,1,11831.96667,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,-62.50,-5296.87,8031.25,390.63,781.25,312.50,-62.50,0
UPODS1,2016.10.25,9:6:48,1477386408,304,178,218,51,33,99,189,0,0,0,0, 21.80, 36.40,20.60,99070.00,3411.94579,1,11831.96692,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,156.25,-15.63,-5343.75,8046.87,375.00,656.25,203.13,-78.12,0
UPODS1,2016.10.25,9:7:5,1477386425,304,176,219,51,33,99,187,0,0,0,0, 21.90, 36.40,20.60,99067.00,3411.94570,1,11831.96696,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,-46.88,-5281.25,8093.75,390.63,750.00,218.75,-156.25,0
UPODS1,2016.10.25,9:7:23,1477386443,302,177,219,51,33,99,183,0,0,0,0, 21.90, 36.40,20.60,99073.00,3411.94561,1,11831.96702,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,218.75,-109.37,-5312.50,8062.50,359.38,765.63,281.25,-78.12,0
UPODS1,2016.10.25,9:7:40,1477386460,304,177,219,51,33,99,181,0,0,0,0, 21.80, 36.30,20.60,99079.00,3411.94578,1,11831.96681,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,46.88,-5328.12,8062.50,390.63,734.38,250.00,-31.25,0
UPODS1,2016.10.25,9:7:58,1477386478,304,178,218,51,33,99,180,0,0,0,0, 21.80, 36.40,20.60,99067.00,3411.94559,1,11831.96693,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,-46.88,-5281.25,7984.37,375.00,796.88,265.63,-78.12,0
UPODS1,2016.10.25,9:8:16,1477386496,304,177,219,51,33,99,180,0,0,0,0, 21.80, 36.40,20.60,99076.00,3411.94556,1,11831.96681,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,-140.63,-5234.37,8062.50,390.63,687.50,296.88,-140.63,0
UPODS1,2016.10.25,9:8:32,1477386512,304,177,217,51,33,99,180,0,0,0,0, 21.80, 36.40,20.60,99079.00,3411.94557,1,11831.96667,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140.63,-109.37,-5250.00,8156.25,375.00,781.25,203.13,-109.37,0
UPODS1,2016.10.25,9:8:50,1477386530,304,178,219,51,33,99,184,0,0,0,0, 21.80, 36.40,20.60,99055.00,3411.94530,1,11831.96679,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,-62.50,-5140.62,8125.00,359.38,718.75,265.63,-31.25,0
UPODS1,2016.10.25,9:9:7,1477386547,304,177,220,51,33,99,185,0,0,0,0, 21.80, 36.40,20.60,99067.00,3411.94487,1,11831.96730,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140.63,-109.37,-5265.62,8125.00,328.13,703.13,296.88,-78.12,0
UPODS1,2016.10.25,9:9:25,1477386565,305,177,219,51,33,99,185,0,0,0,0, 21.80, 36.40,20.60,99061.00,3411.94471,1,11831.96718,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,-93.75,-5218.75,8109.37,375.00,750.00,171.88,-46.88,0
UPODS1,2016.10.25,9:9:43,1477386583,304,177,217,51,33,99,186,0,0,0,0, 21.80, 36.40,20.50,99064.00,3411.94356,1,11831.96813,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,-109.37,-5250.00,8015.62,328.13,703.13,359.38,-46.88,0
UPODS1,2016.10.25,9:10:0,1477386600,305,177,220,51,33,99,186,0,0,0,0, 21.80, 36.40,20.60,99058.00,3411.94347,1,11831.96792,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,-109.37,-5218.75,8156.25,421.88,750.00,234.38,-62.50,0
UPODS1,2016.10.25,9:10:17,1477386617,304,180,220,51,33,98,188,0,0,0,0, 21.80, 36.50,20.60,99064.00,3411.94330,1,11831.96761,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,0.00,-5078.12,8203.12,437.50,765.63,187.50,-140.63,0
UPODS1,2016.10.25,9:10:34,1477386634,304,178,219,51,33,99,191,0,0,0,0, 21.80, 36.40,20.60,99061.00,3411.94326,1,11831.96737,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,-78.12,-5250.00,8156.25,343.75,718.75,234.38,-93.75,0
UPODS1,2016.10.25,9:10:51,1477386651,304,178,218,51,33,99,192,0,0,0,0, 21.80, 36.40,20.60,99064.00,3411.94360,1,11831.96709,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,-31.25,-5218.75,8062.50,328.13,734.38,296.88,-156.25,0
UPODS1,2016.10.25,9:11:9,1477386669,305,175,219,51,33,99,193,0,0,0,0, 21.80, 36.40,20.60,99067.00,3411.94403,1,11831.96689,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,218.75,-31.25,-5281.25,8046.87,453.13,734.38,203.13,-78.12,0
UPODS1,2016.10.25,9:11:27,1477386687,304,176,219,51,33,99,193,0,0,0,0, 21.80, 36.40,20.60,99064.00,3411.94410,1,11831.96692,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,109.37,-125.00,-5312.50,8062.50,390.63,796.88,281.25,-187.50,0
UPODS1,2016.10.25,9:11:44,1477386704,304,175,218,51,33,99,193,0,0,0,0, 21.80, 36.50,20.50,99061.00,3411.94409,1,11831.96679,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,-156.25,-5203.12,8046.87,406.25,765.63,187.50,-109.37,0
UPODS1,2016.10.25,9:12:1,1477386721,305,178,218,51,33,99,192,0,0,0,0, 21.80, 36.50,20.60,99067.00,3411.94421,1,11831.96677,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,-140.63,-5250.00,7968.75,359.38,734.38,250.00,-78.12,0
UPODS1,2016.10.25,9:12:19,1477386739,304,178,219,51,33,99,189,0,0,0,0, 21.80, 36.50,20.50,99061.00,3411.94438,1,11831.96663,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,-140.63,-5234.37,7906.25,359.38,765.63,234.38,-15.63,0
UPODS1,2016.10.25,9:12:37,1477386757,305,177,218,51,33,99,185,0,0,0,0, 21.80, 36.50,20.50,99067.00,3411.94449,1,11831.96650,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,-218.75,-5281.25,7890.62,406.25,750.00,203.13,-125.00,0
UPODS1,2016.10.25,9:12:55,1477386775,305,176,218,51,33,99,184,0,0,0,0, 21.80, 36.50,20.60,99067.00,3411.94456,1,11831.96651,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,-125.00,-5187.50,7921.87,437.50,671.88,328.13,-109.37,0
UPODS1,2016.10.25,9:13:13,1477386793,304,178,220,51,33,99,186,0,0,0,0, 21.80, 36.50,20.50,99067.00,3411.94555,1,11831.96606,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,156.25,-125.00,-5281.25,7953.12,390.63,484.38,234.38,-93.75,0
UPODS1,2016.10.25,9:13:30,1477386810,303,178,219,51,33,99,187,0,0,0,0, 21.80, 36.50,20.50,99055.00,3411.94540,1,11831.96592,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,-93.75,-5265.62,8031.25,390.63,765.63,296.88,0.00,0
UPODS1,2016.10.25,9:13:47,1477386827,304,176,219,51,33,99,187,0,0,0,0, 21.80, 36.60,20.50,99067.00,3411.94544,1,11831.96577,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,-125.00,-5281.25,8015.62,421.88,734.38,265.63,-31.25,0
UPODS1,2016.10.25,9:14:5,1477386845,304,176,219,51,33,99,188,0,0,0,0, 21.80, 36.60,20.50,99058.00,3411.94547,1,11831.96571,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,-109.37,-5250.00,8015.62,390.63,843.75,281.25,-187.50,0
UPODS1,2016.10.25,9:14:23,1477386863,304,177,219,51,32,99,192,0,0,0,0, 21.80, 36.60,20.50,99070.00,3411.94548,1,11831.96573,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140.63,-109.37,-5296.87,8109.37,375.00,859.38,250.00,-46.88,0
UPODS1,2016.10.25,9:14:41,1477386881,304,176,218,51,33,99,198,0,0,0,0, 21.80, 36.60,20.50,99073.00,3411.94550,1,11831.96561,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,-31.25,-5234.37,8218.75,406.25,1015.63,265.63,-171.88,0
UPODS1,2016.10.25,9:14:59,1477386899,305,179,220,51,33,100,208,0,0,0,0, 21.80, 36.60,20.60,99067.00,3411.94554,1,11831.96548,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,-109.37,-5171.87,8468.75,421.88,1078.13,203.13,-125.00,0
UPODS1,2016.10.25,9:15:16,1477386916,304,177,219,51,32,100,215,0,0,0,0, 21.80, 36.60,20.60,99064.00,3411.94561,1,11831.96534,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140.63,-62.50,-5250.00,8515.62,406.25,1078.13,234.38,-218.75,0
UPODS1,2016.10.25,9:15:34,1477386934,305,176,220,51,32,101,215,0,0,0,0, 21.80, 36.70,20.50,99067.00,3411.94567,1,11831.96529,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,-125.00,-5171.87,8593.75,437.50,984.38,250.00,-93.75,0
UPODS1,2016.10.25,9:15:52,1477386952,304,176,218,51,33,101,214,0,0,0,0, 21.80, 36.60,20.50,99061.00,3411.94559,1,11831.96535,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,171.88,-125.00,-5109.37,8484.37,359.38,859.38,328.13,-156.25,0
UPODS1,2016.10.25,9:16:9,1477386969,303,177,220,51,33,101,216,0,0,0,0, 21.80, 36.60,20.50,99067.00,3411.94641,1,11831.96512,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,281.25,-125.00,-5250.00,8625.00,312.50,906.25,281.25,-15.63,0
